fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
7.3,2012-02-12 19:46:00 UTC,-73.99808,40.729212,-74.01026,40.708997,5
13.3,2012-05-13 20:35:00 UTC,-73.9725,40.749788,-74.01165999999999,40.703052,1
4.1,2009-09-24 19:48:00 UTC,-73.99365300000001,40.730467,-73.99365300000001,40.730467,1
8.1,2009-07-30 10:55:58 UTC,-74.004889,40.719655,-74.003982,40.750004,1
10.5,2012-04-02 18:05:00 UTC,-73.99001700000001,40.747387,-73.982698,40.771785,4
7.3,2011-01-21 17:02:00 UTC,-73.989153,40.753683,-73.998453,40.736272,5
7.5,2014-03-25 11:33:00 UTC,-73.983915,40.767282,-73.99515,40.75935,6
5.7,2012-04-26 12:11:32 UTC,-73.982473,40.682879,-73.982473,40.682879,2
8.5,2009-10-30 10:59:26 UTC,-73.986751,40.760514,-73.9976,40.763886,5
5.5,2013-03-13 10:39:19 UTC,-73.95013900000001,40.771782,-73.952772,40.778336,1
8.1,2012-02-25 07:43:00 UTC,-73.962417,40.799995,-73.95029,40.826440000000005,5
6.5,2013-04-08 13:47:49 UTC,-73.988456,40.75951,-73.97601,40.765697,1
3.7,2012-03-16 20:21:00 UTC,-74.01479599999999,40.704612,-74.01632099999999,40.710291,1
11.5,2014-03-10 22:18:00 UTC,-73.99246,40.758577,-73.957132,40.774352,1
5.3,2010-12-21 07:05:48 UTC,-73.987026,40.739707,-73.975498,40.752055,1
8.0,2014-07-07 19:36:00 UTC,-73.97539,40.75223,-73.968455,40.76807,5
13.5,2014-12-26 12:33:00 UTC,-73.96776,40.80114,-73.94147,40.83848,1
7.0,2015-06-16 07:50:32 UTC,-73.94471740722656,40.77927780151367,-73.95793151855469,40.76771545410156,1
9.0,2015-03-10 07:31:41 UTC,-73.98153686523438,40.74087905883789,-73.9593505859375,40.76334381103516,1
12.9,2012-08-02 09:00:00 UTC,-73.99327199999999,40.75233,-73.955277,40.777727,1
9.0,2012-09-13 19:19:28 UTC,-73.977747,40.754083,-73.98716800000001,40.73906,1
17.5,2014-06-06 11:42:00 UTC,-73.987222,40.770557,-73.949665,40.822787,2
16.5,2012-02-18 13:22:00 UTC,-74.00522,40.720885,-73.972137,40.782277,2
13.0,2014-12-11 00:07:00 UTC,-73.86397,40.76979,-73.91564,40.74907,1
15.3,2010-11-04 10:39:00 UTC,-73.97633,40.739663,-73.964143,40.704203,1
11.3,2011-08-05 07:35:58 UTC,-74.00714,40.716098,-73.977582,40.755282,1
4.9,2012-04-12 09:18:00 UTC,-73.99260500000001,40.747907,-74.006622,40.74394,1
6.9,2011-09-28 11:38:00 UTC,-73.988815,40.739088,-73.99207,40.749237,5
7.5,2013-03-30 18:05:57 UTC,-73.974553,40.758813,-73.955439,40.771095,2
6.9,2010-01-17 02:15:43 UTC,-74.004426,40.752656,-73.98555400000001,40.744237,4
10.5,2015-05-25 16:00:02 UTC,-73.97209930419923,40.75990676879883,-73.94763946533203,40.77496719360352,1
5.7,2011-05-26 22:07:00 UTC,-73.97584,40.748685,-73.989817,40.746562,1
8.9,2010-06-27 23:45:00 UTC,-73.980787,40.764437,-73.985527,40.746998,1
3.0,2013-07-31 23:19:00 UTC,-73.988077,40.74116,-73.990695,40.742342,1
6.5,2014-05-29 09:55:00 UTC,-73.97846,40.754695,-73.979752,40.765342,1
8.9,2012-03-15 20:26:00 UTC,-73.97679000000001,40.747698,-73.948488,40.771552,5
18.1,2010-05-14 19:19:10 UTC,-73.97426,40.778756,-73.985947,40.722745,1
6.5,2013-05-06 10:46:00 UTC,-73.995817,40.759297,-73.999217,40.75378,1
6.5,2009-03-18 17:44:00 UTC,-74.005758,40.750892,-73.989063,40.741255,1
20.1,2012-07-30 00:08:12 UTC,-74.000988,40.709679,-74.000988,40.709679,1
19.7,2010-04-17 17:47:17 UTC,-73.976569,40.788172,-74.00867099999999,40.716403,1
3.7,2009-02-14 01:09:00 UTC,-73.984443,40.748393,-73.97622,40.748323,1
15.3,2010-05-21 17:38:51 UTC,-73.946539,40.772799,-73.99709,40.760414,1
14.5,2013-10-30 17:16:54 UTC,-73.98175,40.765415,-74.003075,40.736257,3
27.7,2011-02-17 17:50:27 UTC,-73.86588499999999,40.770621000000006,-73.976688,40.752234,1
9.0,2014-01-05 11:33:00 UTC,-73.977813,40.7586,-73.992412,40.7564,2
8.5,2014-07-22 17:59:43 UTC,-73.969373,40.759891,-73.951833,40.769425,1
5.7,2012-04-25 17:53:16 UTC,-73.986474,40.762424,-73.980673,40.776825,1
28.27,2009-07-16 04:48:13 UTC,-73.974287,40.793724,-73.870693,40.773894,1
14.5,2013-02-10 12:32:00 UTC,-73.957492,40.718082,-73.988507,40.73121,1
5.7,2009-07-04 14:34:37 UTC,-73.980114,40.762245,-73.989538,40.751307,1
3.3,2009-10-27 22:01:00 UTC,-73.980733,40.77096,-73.98496999999999,40.776323,1
36.0,2013-12-25 04:06:46 UTC,-73.99984,40.728526,-73.881623,40.750447,1
5.3,2012-08-24 09:59:17 UTC,-73.98699,40.73943,-73.98215,40.745767,1
5.3,2010-01-24 16:21:31 UTC,-73.966309,40.753682,-73.979952,40.760922,1
8.1,2009-04-22 20:11:00 UTC,-73.992598,40.753742,-73.978435,40.778312,1
16.0,2014-11-08 21:35:00 UTC,-73.981397,40.78088,-73.952267,40.823892,1
11.0,2013-06-06 11:22:54 UTC,-73.978257,40.75914,-73.98534000000001,40.759744,4
5.3,2011-01-26 11:41:00 UTC,-73.979665,40.74713,-73.98429,40.737365,1
18.0,2012-10-30 15:19:00 UTC,-73.986743,40.734092,-73.948267,40.778327,5
4.9,2009-11-20 08:31:32 UTC,-73.137393,41.366138,-73.137393,41.366138,1
19.0,2013-11-27 17:20:30 UTC,-73.952653,40.803352,-73.984279,40.760719,1
6.9,2009-04-08 13:50:00 UTC,-73.79387,40.657017,-73.795317,40.657618,2
5.4,2009-02-10 21:01:40 UTC,-73.990938,40.745652,-73.99148199999999,40.755553000000006,1
4.5,2011-03-22 10:37:00 UTC,-73.94765699999999,40.775112,-73.95140699999999,40.782265,2
8.1,2012-06-08 22:15:00 UTC,-73.976445,40.780525,-73.97141500000001,40.75715,1
9.5,2013-04-02 14:22:37 UTC,-73.972633,40.780998,-73.977455,40.760645,3
16.6,2009-03-28 00:58:39 UTC,-74.002921,40.730196,-73.952885,40.769919,2
13.7,2009-02-05 08:14:32 UTC,-74.008905,40.713614,-73.972375,40.759837,1
8.9,2010-06-20 02:03:00 UTC,-73.98942,40.730665,-73.95993,40.764387,1
6.5,2010-11-13 20:52:00 UTC,-73.97492199999999,40.743555,-73.987445,40.728943,1
6.9,2010-06-14 17:46:00 UTC,-73.97168,40.760243,-73.955495,40.766002,1
3.7,2009-01-14 07:54:32 UTC,-73.977554,40.743239,-73.98357,40.734337,1
8.9,2009-07-24 00:01:29 UTC,-73.98463000000001,40.763313,-73.988279,40.73924,3
9.0,2014-03-14 23:24:45 UTC,-73.994601,40.750578,-73.982614,40.774037,1
19.5,2013-11-17 04:28:00 UTC,-73.98265699999999,40.751552,-73.974407,40.683145,2
7.5,2012-11-16 11:28:32 UTC,-73.97023399999999,40.761653,-73.976005,40.751084000000006,1
6.1,2010-01-28 18:04:25 UTC,-73.970344,40.789206,-73.961212,40.806539,1
57.33,2014-12-05 16:36:00 UTC,-73.781995,40.644802,-74.00608000000001,40.739882,2
3.7,2009-12-06 10:45:54 UTC,-73.936223,40.799027,-73.94981999999999,40.780515,1
6.1,2011-01-19 12:14:53 UTC,-74.00679699999999,40.748752,-73.990655,40.756051,1
18.1,2009-01-09 03:33:00 UTC,-73.97699300000001,40.764648,-73.98092700000001,40.685408,5
5.7,2009-01-16 07:10:16 UTC,-73.975634,40.752005,-73.983361,40.734364,1
7.5,2014-03-02 01:13:00 UTC,-73.97585,40.744352,-73.983002,40.757722,5
5.7,2010-08-23 16:15:53 UTC,-73.97035699999999,40.75688,-73.95955,40.77089,2
6.1,2012-01-04 15:53:00 UTC,-73.98995,40.734797,-73.999955,40.74433,1
8.0,2014-09-18 11:59:00 UTC,-73.967012,40.769592,-73.96897299999999,40.786022,1
10.9,2012-04-10 00:23:47 UTC,-73.957953,40.769501,-73.92730300000001,40.764667,1
11.7,2010-02-20 00:05:00 UTC,-73.944963,40.771377,-73.979055,40.721197,1
6.5,2010-04-04 19:09:00 UTC,-73.979972,40.783677,-73.957943,40.778963,1
5.4,2009-01-17 02:27:55 UTC,-73.974266,40.791555,-73.981928,40.778657,1
5.5,2014-07-15 10:41:00 UTC,-73.98216,40.764105,-73.989042,40.753025,5
4.1,2012-06-25 16:02:00 UTC,-73.986362,40.745902,-73.990245,40.737702,1
4.0,2013-04-12 22:06:32 UTC,-73.979138,40.749832,-73.98110799999999,40.74449,1
19.3,2009-04-06 13:26:09 UTC,-73.981121,40.759538,-73.939488,40.848082,1
14.0,2014-07-23 22:46:00 UTC,-73.979037,40.683145,-73.946285,40.715822,1
19.0,2014-04-30 16:48:00 UTC,-74.015985,40.715042,-73.97909,40.762647,1
5.0,2014-04-09 22:19:42 UTC,-74.00270400000001,40.744876,-74.001275,40.736775,1
6.9,2011-01-29 01:38:00 UTC,-73.987802,40.743535,-73.986742,40.761255,1
25.7,2011-05-20 16:58:00 UTC,-73.970108,40.748940000000005,-73.8854,40.773093,1
12.0,2014-07-18 12:59:00 UTC,-73.970372,40.799147,-73.960227,40.773042,1
29.87,2009-09-28 23:37:30 UTC,-73.862883,40.76907,-73.94314,40.840051,1
6.1,2009-05-01 00:18:31 UTC,-74.00161899999999,40.737182,-73.9906,40.724651,1
9.0,2009-02-23 20:40:05 UTC,-74.004176,40.732853000000006,-73.978844,40.752408,2
13.7,2012-05-14 18:06:00 UTC,-73.960077,40.768627,-73.990605,40.750705,1
5.7,2011-06-11 10:55:00 UTC,-74.002195,40.75999,-73.98599499999999,40.758863,5
19.7,2011-12-04 03:38:37 UTC,-74.00555899999999,40.726852,-73.964261,40.807298,2
9.0,2015-01-17 18:35:05 UTC,-73.97730255126955,40.74288558959961,-73.95526123046875,40.76730728149415,2
6.5,2012-04-02 21:43:00 UTC,-73.990691,40.761289,-74.000332,40.74271,1
4.9,2011-08-22 07:45:00 UTC,-73.991097,40.765745,-73.97583,40.763012,1
34.0,2014-02-16 02:34:00 UTC,-73.985567,40.76347,-73.920702,40.703987,1
8.5,2014-06-08 23:26:00 UTC,-74.002258,40.729455,-74.010852,40.709062,1
6.5,2011-07-10 17:37:00 UTC,-73.979833,40.608113,-74.000695,40.613172,2
5.0,2013-11-16 00:50:10 UTC,0.0,0.0,0.0,0.0,1
7.5,2013-07-14 02:03:01 UTC,-73.982314,40.768448,-73.974345,40.752324,3
8.1,2010-10-15 13:45:36 UTC,-73.986376,40.762583,-73.969836,40.752708,1
7.0,2013-04-02 15:32:43 UTC,-73.990325,40.756226,-73.990872,40.75063,1
3.5,2013-10-29 21:46:57 UTC,-73.982782,40.74231,-73.98396899999999,40.737632,1
4.5,2009-02-15 12:20:40 UTC,-73.94858599999999,40.781552000000005,-73.947666,40.776246,1
11.5,2013-06-09 13:42:00 UTC,-73.992047,40.738482,-73.99237,40.76393,1
5.7,2011-05-28 12:33:00 UTC,-73.995808,40.7612,-73.995808,40.7612,1
4.1,2010-06-07 07:45:28 UTC,-73.977998,40.745804,-73.970158,40.756639,1
5.0,2013-04-11 08:02:00 UTC,-73.984863,40.745362,-73.979513,40.752862,1
8.5,2009-12-23 22:06:27 UTC,-73.950611,40.779418,-73.97391999999999,40.755045,1
9.3,2010-07-15 16:56:00 UTC,-73.980918,40.754512,-73.979555,40.761753000000006,1
5.3,2011-09-24 07:18:33 UTC,-73.99404200000001,40.747488,-74.005348,40.728872,1
43.5,2014-11-06 18:41:23 UTC,-73.79019,40.646908,-73.949279,40.714122,1
7.7,2011-10-26 18:09:26 UTC,-73.9807,40.7748,-73.9732,40.7983,1
10.0,2013-06-03 12:10:28 UTC,-73.982027,40.743091,-73.99859599999999,40.722952,2
15.5,2014-06-08 22:09:00 UTC,-73.987838,40.779477,-73.98931,40.729112,5
5.5,2014-11-17 09:25:00 UTC,-73.995522,40.739062,-73.988507,40.746792,2
25.0,2013-12-22 14:41:53 UTC,-73.99851899999999,40.722757,-73.976873,40.777539,2
7.7,2009-08-03 21:55:39 UTC,-73.990747,40.765982,-73.96694000000001,40.795558,1
11.7,2009-08-21 20:31:06 UTC,-73.985907,40.740944,-73.95553199999999,40.769276,1
5.7,2010-02-09 16:49:58 UTC,-73.994001,40.740454,-73.994566,40.732072,1
4.0,2014-05-22 20:26:00 UTC,-73.97107700000001,40.749467,-73.9777,40.751492,1
57.33,2013-12-11 12:16:00 UTC,-73.78803,40.641547,-73.996222,40.75992,1
26.1,2010-07-19 22:19:00 UTC,-73.982783,40.768527,-73.999085,40.6552,3
8.5,2009-11-09 23:53:52 UTC,-73.979715,40.765285,-74.001059,40.730808,1
12.1,2011-09-19 13:48:00 UTC,-74.00438,40.747132,-73.991927,40.72613,1
11.7,2011-01-16 01:45:00 UTC,-73.950225,40.728045,-73.987302,40.693997,1
8.1,2010-05-18 23:28:04 UTC,-73.97608699999999,40.761921,-73.981137,40.78678,1
5.3,2009-05-28 12:21:31 UTC,-73.97764000000001,40.752354,-73.973148,40.75995,2
6.9,2012-04-15 14:27:13 UTC,-73.98246400000001,40.757385,-73.98204799999999,40.777164,1
14.5,2011-11-24 13:22:00 UTC,-74.00142,40.73098,-73.946837,40.780062,5
4.5,2011-02-09 21:51:04 UTC,-74.005872,40.735947,-73.99461,40.750537,1
9.7,2010-11-18 12:04:00 UTC,-73.95784300000001,40.768687,-73.983947,40.779643,1
10.0,2013-03-28 18:23:00 UTC,-73.95373199999999,40.782155,-73.98241,40.77408,1
6.5,2013-02-16 14:15:56 UTC,-73.98395500000001,40.746359000000005,-73.97164000000001,40.763166,1
16.5,2014-08-30 23:01:08 UTC,-73.992627,40.737934,-73.966065,40.710592,4
9.0,2014-05-01 17:17:00 UTC,-73.96125,40.756417,-73.956415,40.773982,1
15.5,2014-07-16 02:56:27 UTC,-73.976495,40.719153000000006,-73.97299,40.693838,1
8.1,2009-11-01 21:16:00 UTC,-73.961395,40.77149,-73.978082,40.778883,1
4.5,2010-06-26 14:41:16 UTC,-73.98204799999999,40.749343,-73.973209,40.76149,1
11.0,2013-11-05 22:09:33 UTC,-73.996677,40.723338,-73.970805,40.755825,1
15.5,2012-12-15 20:24:00 UTC,-74.004635,40.70712,-73.95984,40.717913,1
4.1,2011-02-19 11:12:47 UTC,-73.985737,40.739882,-73.977159,40.736312,1
5.5,2014-05-21 20:16:00 UTC,-73.95701700000001,40.779952,-73.967577,40.787692,5
5.5,2015-02-18 16:50:26 UTC,-73.99378967285155,40.75394058227539,-73.99909210205078,40.74337768554688,1
15.7,2009-04-02 02:32:00 UTC,-74.005907,40.740142,-73.943028,40.708825,1
5.0,2015-02-07 19:37:52 UTC,-73.98406982421875,40.75519943237305,-73.98619079589844,40.76156997680664,6
10.0,2015-03-17 15:38:57 UTC,-73.9758071899414,40.75786590576172,-73.97747039794923,40.7485466003418,2
7.7,2009-10-22 18:05:46 UTC,-73.959932,40.773655,-73.970973,40.751757,1
17.3,2011-05-28 07:49:41 UTC,-73.967302245095,40.759383400255,-75.458978633981,39.653763366883,1
13.5,2013-06-09 14:06:03 UTC,-73.994139,40.750636,-73.955312,40.767433,1
3.3,2010-02-28 09:29:00 UTC,-73.95785699999999,40.779698,-73.96118299999999,40.77496,1
7.0,2015-06-15 17:14:14 UTC,-73.96356964111328,40.75816345214844,-73.96924591064453,40.766616821289055,1
7.5,2012-11-17 22:54:40 UTC,-73.958888,40.814916,-73.941868,40.817622,2
20.33,2014-04-19 03:30:55 UTC,-73.982321,40.72097,-73.956599,40.747957,1
8.5,2009-09-13 16:19:07 UTC,-73.983458,40.761572,-73.956713,40.770595,1
6.1,2011-02-17 13:31:00 UTC,-73.980757,40.754185,-73.992182,40.747527000000005,1
10.1,2010-11-23 00:01:59 UTC,-73.968761,40.755733,-73.973334,40.790127000000005,2
49.8,2012-07-07 15:05:00 UTC,-73.97850799999999,40.7621,-73.80351,40.64855,1
18.5,2011-07-13 22:35:01 UTC,-74.002845,40.706508,-73.94739200000001,40.783501,4
3.7,2011-11-05 14:16:00 UTC,-73.97630699999999,40.744325,-73.98111,40.738292,5
9.5,2014-06-23 23:27:28 UTC,-73.98531,40.73214,-73.990815,40.755888,1
12.1,2009-04-16 11:40:00 UTC,-73.964883,40.80682,-73.969827,40.76855,1
10.0,2013-05-29 14:51:00 UTC,-73.862905,40.768827,-74.009977,40.720767,1
12.5,2009-03-15 01:31:00 UTC,-73.982007,40.757992,-73.920138,40.765713,5
6.0,2013-02-24 22:04:00 UTC,-73.89280500000001,40.754727,-73.88186,40.762302000000005,1
4.9,2010-01-29 08:36:00 UTC,-73.982458,40.74108,-73.972197,40.745845,1
5.5,2014-02-08 18:47:31 UTC,-73.989527,40.730321,-73.999961,40.730506,1
7.3,2009-12-14 10:36:05 UTC,-73.979422,40.766989,-73.955738,40.768226,1
14.5,2012-05-14 09:24:49 UTC,-74.000312,40.748012,-74.008586,40.704099,1
4.5,2011-03-10 09:22:32 UTC,-73.901946,40.763884,-73.902024,40.763882,1
20.5,2013-09-16 10:32:00 UTC,-73.953025,40.77201,-73.994485,40.745705,1
7.0,2015-02-21 12:29:21 UTC,-74.0030517578125,40.72351837158203,-74.01406860351562,40.71699523925781,1
3.5,2013-03-08 06:55:00 UTC,-73.972937,40.793377,-73.98218,40.775462,5
4.9,2012-01-27 12:44:00 UTC,-73.971195,40.757195,-73.967162,40.756948,1
6.1,2009-06-29 21:17:21 UTC,-73.991733,40.749571,-73.995818,40.730826,1
5.3,2012-01-22 22:36:52 UTC,-73.978162,40.763054,-73.96117199999999,40.764065,1
4.9,2011-06-21 18:07:13 UTC,-73.982215,40.769187,-73.972785,40.764225,1
17.7,2011-11-20 13:00:27 UTC,-73.980416,40.78352,-73.989398,40.724692,1
15.0,2013-11-09 00:23:00 UTC,-73.988612,40.72823,-73.994292,40.697852000000005,1
9.3,2012-03-24 10:18:44 UTC,-73.97852900000001,40.788068,-74.00187199999999,40.752399,1
7.5,2013-10-16 21:45:00 UTC,-73.984975,40.744957,-73.970392,40.75963,1
15.5,2013-03-05 14:05:44 UTC,-73.96035,40.774339000000005,-73.981498,40.735888,1
52.0,2012-09-11 09:37:00 UTC,-73.988327,40.71827,-73.782423,40.648655,5
8.1,2009-11-02 18:40:21 UTC,-73.951332,40.785275,-73.970353,40.785724,1
7.3,2009-10-14 08:16:21 UTC,-73.98156,40.7614,-73.973333,40.751865,1
15.0,2015-01-21 22:24:17 UTC,-73.9931411743164,40.72270965576172,-73.98551177978516,40.76317596435547,1
5.0,2015-04-17 03:16:53 UTC,-73.9690170288086,40.79841995239258,-73.9628677368164,40.805118560791016,1
3.5,2014-03-03 19:52:00 UTC,-73.97031,40.796732,-73.972892,40.793262,5
5.3,2011-01-09 17:50:07 UTC,-74.00238,40.734421000000005,-73.998312,40.724892,1
8.0,2013-12-01 17:47:00 UTC,-73.987505,40.733179,-73.985674,40.717401,2
6.0,2014-03-28 00:38:00 UTC,-73.986357,40.767307,-73.977405,40.776972,1
6.0,2013-03-19 12:36:00 UTC,-73.973575,40.747747,-73.963605,40.75693,6
22.0,2013-08-01 08:28:19 UTC,-73.96422,40.756205,-74.000423,40.709575,1
9.3,2010-03-16 21:51:51 UTC,-73.98891400000001,40.722108,-74.00757,40.740986,2
5.5,2015-04-29 11:31:00 UTC,-73.97261810302734,40.793304443359375,-73.9647445678711,40.803443908691406,2
7.0,2012-10-06 22:18:09 UTC,-73.98632099999999,40.734579,-73.992587,40.72348,1
4.5,2009-08-03 18:49:05 UTC,-73.984001,40.749135,-73.989692,40.7411,2
12.1,2009-01-03 14:20:53 UTC,-73.968388,40.799804,-74.00207900000001,40.750895,2
8.5,2013-08-26 07:18:55 UTC,-73.952499,40.781504,-73.97076899999999,40.761346,1
15.0,2015-05-01 17:10:33 UTC,-73.97673034667969,40.75603866577149,-73.97068786621094,40.79365158081055,1
5.7,2010-01-27 18:39:08 UTC,-73.999356,40.733066,-73.985414,40.738662,1
10.5,2015-05-20 13:00:02 UTC,-73.98536682128906,40.741397857666016,-73.98605346679686,40.75201034545898,5
4.1,2009-11-15 20:01:48 UTC,-73.95321700000001,40.775933,-73.950175,40.783956,2
6.1,2009-08-12 18:51:38 UTC,-73.982455,40.761983,-73.991107,40.750068,1
9.0,2015-06-07 00:21:51 UTC,-73.98065948486328,40.72166442871094,-74.00452423095702,40.72853469848633,2
40.83,2014-12-23 11:59:00 UTC,-73.874443,40.773947,-73.978802,40.762423,1
5.5,2013-03-27 21:57:00 UTC,-73.986537,40.751802000000005,-73.993092,40.758555,1
10.5,2012-07-14 22:21:00 UTC,-74.007265,40.715908,-73.984257,40.72906,1
6.0,2013-06-16 16:46:32 UTC,-73.959826,40.77946,-73.96604599999999,40.789769,1
3.7,2010-08-24 21:18:21 UTC,-73.998359,40.724604,-73.998359,40.724604,1
13.0,2015-04-24 15:00:04 UTC,-73.9993667602539,40.75434112548828,-73.97960662841797,40.78141021728516,1
10.1,2009-11-04 11:06:26 UTC,-73.96611,40.794719,-73.952877,40.768164,1
6.5,2014-12-16 14:50:00 UTC,-73.98148,40.75112,-73.99304000000001,40.73686,2
10.9,2011-10-05 21:13:00 UTC,-73.987082,40.750805,-73.97253,40.786223,1
5.5,2013-05-12 13:33:00 UTC,-73.98136,40.741295,-73.990712,40.740117,1
8.0,2013-12-09 23:03:47 UTC,-74.005965,40.740344,-73.988415,40.748421,1
4.5,2014-02-07 08:33:00 UTC,-73.980083,40.75163,-73.97240699999999,40.762587,1
5.3,2009-11-28 22:21:57 UTC,-73.978654,40.758686,-73.99270200000001,40.756455,2
9.7,2012-01-09 13:55:00 UTC,-73.97755699999999,40.758227000000005,-74.00493,40.740822,6
29.0,2013-05-13 09:14:00 UTC,-73.977807,40.737817,-73.98235799999999,40.693477,1
3.5,2012-11-21 18:37:00 UTC,-73.98965,40.729777,-73.987665,40.734487,1
15.0,2013-10-20 10:52:00 UTC,-73.973477,40.763992,-73.98005,40.785847,1
5.7,2011-06-19 18:37:00 UTC,-73.983593,40.762105,-73.996847,40.756117,1
4.0,2013-12-07 09:11:26 UTC,-74.005,40.737437,-73.99704799999999,40.743906,1
8.5,2009-07-01 17:15:32 UTC,-73.998972,40.723251,-73.976065,40.74872,2
4.0,2013-02-11 23:38:32 UTC,-74.00386800000001,40.737945,-73.998715,40.744728,1
6.1,2011-09-21 19:03:07 UTC,-73.992361,40.743515,-73.979678,40.741393,1
6.0,2014-11-15 08:55:00 UTC,-73.96633299999999,40.79505,-73.978973,40.777397,1
5.5,2013-03-26 07:35:07 UTC,-73.999672,40.733594,-73.98671,40.741255,1
6.5,2014-03-19 00:47:00 UTC,-73.991342,40.73752,-73.979015,40.744422,1
5.7,2011-01-06 22:51:00 UTC,-73.994765,40.72498,-73.985442,40.738927,1
18.5,2013-11-03 02:18:17 UTC,-73.986823,40.719484,-73.99498,40.769025,1
15.7,2009-05-17 14:54:00 UTC,-73.977558,40.733992,-73.956498,40.743127,1
8.0,2015-05-09 09:24:12 UTC,-73.97400665283203,40.75492477416992,-73.99394989013672,40.735450744628906,1
7.7,2011-06-28 20:57:00 UTC,-73.981482,40.732922,-73.992773,40.748897,5
15.7,2009-04-29 02:20:00 UTC,-73.91288,40.766602,-73.99199499999999,40.768973,1
11.7,2010-02-18 08:19:00 UTC,-73.980857,40.741807,-74.006037,40.704967,5
5.5,2013-08-10 04:23:00 UTC,-73.990245,40.732657,-73.993032,40.744690000000006,2
6.5,2011-06-12 11:08:22 UTC,-73.98928199999999,40.742064,-74.008212,40.74779,1
3.3,2009-04-06 08:42:00 UTC,-73.97770200000001,40.755598,-73.975383,40.760252,5
13.3,2012-06-22 02:01:00 UTC,-73.98539699999999,40.763715000000005,-73.947253,40.815535,1
7.5,2012-10-13 01:06:26 UTC,0.0,0.0,0.0,0.0,1
5.3,2011-03-15 19:02:34 UTC,-73.967435,40.763691,-73.954326,40.76803,1
13.3,2009-07-08 22:04:00 UTC,-73.998228,40.735545,-73.953983,40.784798,3
20.5,2013-02-25 15:58:27 UTC,-73.97418,40.75994,-74.008718,40.704240000000006,1
6.9,2012-07-21 18:58:00 UTC,-73.978888,40.76208,-73.983018,40.751618,1
9.0,2013-03-23 02:56:32 UTC,-73.969826,40.766167,-73.98611899999999,40.744404,1
14.1,2011-02-17 12:39:00 UTC,-73.9762,40.754615,-74.011228,40.702123,5
15.5,2012-09-24 20:37:00 UTC,-74.00097199999999,40.725673,-73.988472,40.765832,1
6.5,2009-11-20 08:44:00 UTC,-73.994163,40.746318,-73.998378,40.729923,1
24.9,2011-03-05 23:51:33 UTC,-73.790315,40.644072,-73.865088,40.74513,1
4.1,2009-06-12 08:01:00 UTC,-73.978145,40.753362,-73.98620799999999,40.751685,1
4.5,2009-04-22 07:26:28 UTC,-73.959153,40.774721,-73.96851,40.761482,1
6.1,2009-09-14 08:41:00 UTC,-73.999668,40.738295,-74.010362,40.720185,1
8.1,2009-11-05 14:14:00 UTC,-73.981228,40.781108,-73.958492,40.78079,1
57.33,2014-09-05 00:55:00 UTC,-73.789542,40.647267,-73.990532,40.746217,1
10.1,2012-07-29 11:44:00 UTC,-74.01259300000001,40.706522,-73.9683,40.765535,2
5.7,2010-08-11 08:30:44 UTC,-73.99799499999999,40.725852,-73.995078,40.739912,1
4.9,2012-08-17 21:35:00 UTC,-73.99309699999999,40.747997,-74.00264200000001,40.734145,1
8.1,2011-09-26 22:02:00 UTC,-73.997675,40.736252,-73.97797299999999,40.762722,2
5.7,2012-07-21 17:04:29 UTC,-73.97130600000001,40.763807,-73.952714,40.779976,1
17.0,2013-01-04 12:48:00 UTC,-73.982287,40.774012,-73.99394699999999,40.735307,1
5.0,2013-06-22 11:52:00 UTC,-73.989317,40.756377,-73.986202,40.763672,1
15.5,2014-09-21 04:36:50 UTC,-73.93186700000001,40.765154,-73.93221199999999,40.744976,3
6.1,2011-06-18 09:20:03 UTC,-73.9782,40.7666,-73.96300000000001,40.7783,2
12.0,2012-09-11 08:33:00 UTC,-74.002675,40.728582,-73.979585,40.761357,1
10.9,2011-03-29 16:39:27 UTC,-73.979935,40.75502,-73.997058,40.720525,1
8.9,2012-02-24 10:23:24 UTC,-73.99037299999999,40.750073,-73.99908,40.723233,2
12.5,2015-01-04 10:09:47 UTC,-73.97252655029298,40.75632858276367,-74.0078353881836,40.730316162109375,2
6.9,2012-01-26 14:47:00 UTC,-73.976028,40.759942,-73.991727,40.738498,5
9.7,2012-05-18 09:32:00 UTC,-73.982685,40.777547,-73.970945,40.761757,2
18.9,2011-11-04 09:54:00 UTC,-73.874607,40.774147,-73.965898,40.768135,1
3.0,2015-06-30 00:21:32 UTC,-73.7771987915039,40.6449089050293,-73.7781524658203,40.64677047729492,1
6.0,2014-08-15 17:29:10 UTC,-73.980138,40.760095,-73.983198,40.770997,1
6.1,2009-06-02 08:26:00 UTC,-73.96380699999999,40.766187,-73.971467,40.757747,1
8.9,2011-10-26 19:33:46 UTC,-73.96616800000001,40.757978,-73.956066,40.784332,1
8.9,2012-05-14 17:24:00 UTC,-73.967242,40.769455,-73.95737,40.775312,2
12.5,2009-11-17 17:23:00 UTC,-73.993227,40.72968,-73.980238,40.760833,1
4.5,2014-02-20 13:09:00 UTC,-74.00803,40.724517,-74.00967800000001,40.720667,1
6.5,2011-05-28 01:35:25 UTC,-74.007035,40.744103,-73.991917,40.734435,1
9.0,2013-06-11 15:33:45 UTC,-73.969385,40.766474,-73.965058,40.769387,1
