fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
6.9,2010-10-14 10:00:58 UTC,-73.98178399999999,40.740528000000005,-73.98655699999999,40.752109,1
5.3,2010-01-12 09:56:01 UTC,-73.998465,40.719693,-73.995182,40.74976,1
19.0,2013-07-24 09:27:00 UTC,-74.014465,40.709647,-73.987437,40.76283,5
4.5,2010-06-30 00:41:10 UTC,-73.958512,40.713347,-73.944439,40.714928,1
8.1,2009-03-15 14:03:00 UTC,-73.97668,40.763898,-73.988632,40.737168,1
9.5,2014-04-02 21:51:50 UTC,-73.967515,40.771914,-73.99333399999999,40.757377000000005,1
6.9,2009-07-17 23:15:00 UTC,-73.987352,40.765742,-74.001385,40.746292,1
6.5,2013-07-07 10:51:00 UTC,-73.992307,40.763912,-73.98687199999999,40.758077,1
4.9,2011-03-29 09:01:55 UTC,-73.981386,40.744171,-73.991019,40.744006,1
11.0,2013-09-26 15:03:00 UTC,-73.98208199999999,40.778552000000005,-73.963465,40.80537,1
15.5,2014-12-28 23:35:26 UTC,-73.977783,40.763344,-73.947559,40.810211,1
6.5,2009-11-15 15:46:02 UTC,-73.987241,40.755971,-73.975664,40.765359,3
16.1,2010-09-03 17:12:06 UTC,-73.982449,40.739635,-73.96299300000001,40.781728,1
4.1,2010-10-09 18:34:00 UTC,0.0,0.0,0.0,0.0,1
16.5,2013-05-24 16:06:00 UTC,40.732527000000005,-73.9817,40.758205,-73.96009699999999,1
9.3,2011-09-16 10:05:00 UTC,-73.986963,40.766067,-73.977745,40.751972,1
13.5,2014-01-07 11:43:59 UTC,-73.968299,40.791886,-73.99125,40.756338,1
8.9,2012-07-16 13:58:34 UTC,-74.00240500000001,40.726489,-74.01499100000001,40.710076,1
4.5,2014-09-19 02:13:00 UTC,-74.001777,40.75073,-73.990847,40.746307,1
6.5,2013-02-05 08:39:29 UTC,-73.975711,40.74499,-73.98568399999999,40.741501,1
4.0,2015-05-07 14:03:27 UTC,-73.98345947265625,40.73004150390625,-73.9894790649414,40.7342529296875,1
8.5,2014-06-16 20:43:56 UTC,-74.002938,40.723218,-73.990267,40.746108,3
5.3,2009-11-13 11:01:00 UTC,-73.982357,40.767593,-73.973648,40.779288,1
26.5,2009-11-13 22:56:50 UTC,-73.864368,40.770371,-74.000812,40.7271,1
8.1,2011-10-07 21:27:57 UTC,-73.983532,40.74695,-73.957006,40.774848,1
5.7,2012-08-20 15:34:00 UTC,-73.991235,40.745247,-73.99798,40.751162,1
7.5,2014-03-21 22:16:00 UTC,-73.97065699999999,40.759092,-73.95315500000001,40.771645,1
10.0,2013-03-20 13:04:00 UTC,-73.991175,40.750282,-73.97995,40.751955,6
7.3,2009-09-19 05:09:00 UTC,-74.000557,40.71849,-73.98729499999999,40.729018,1
5.7,2011-10-31 01:25:18 UTC,-73.973345,40.763798,-73.960841,40.77147,1
6.9,2012-04-27 00:21:00 UTC,-74.003877,40.734185,-73.98385,40.731022,2
5.7,2010-12-14 13:19:00 UTC,-73.98790699999999,40.74113,-73.991807,40.749628,1
12.0,2013-07-15 22:17:40 UTC,-73.998264,40.740499,-73.978334,40.713407,1
6.5,2012-11-14 21:00:00 UTC,0.0,0.0,0.0,0.0,1
6.0,2014-10-27 06:51:31 UTC,-73.957572,40.767474,-73.97435,40.762381,1
17.7,2010-08-11 18:33:00 UTC,-73.873715,40.771483,-73.95701,40.742575,5
18.5,2015-06-24 20:14:49 UTC,-74.01632690429686,40.707950592041016,-73.97477722167969,40.75016021728516,5
6.1,2012-04-28 13:49:00 UTC,-73.989835,40.733887,-74.00364499999999,40.742642,1
7.5,2015-03-14 18:57:49 UTC,-74.01707458496094,40.70571517944336,-74.00951385498048,40.71725463867188,3
4.5,2015-03-14 07:45:12 UTC,-73.98739624023438,40.750526428222656,-73.97965240478516,40.74946212768555,1
5.3,2012-08-12 16:13:12 UTC,-73.950918,40.783144,-73.957608,40.769994,1
25.7,2009-03-26 19:03:59 UTC,-73.86274,40.769034000000005,-73.92812099999999,40.697784000000006,2
20.1,2010-06-22 16:03:00 UTC,-73.93200999999999,40.753707,-73.947118,40.745785,1
6.1,2011-04-26 07:32:13 UTC,-73.975527,40.780361,-73.969737,40.799906,1
4.1,2011-03-01 22:57:00 UTC,-73.987635,40.738262,-73.98814,40.745813,5
9.7,2012-07-11 09:31:50 UTC,-73.990746,40.718333,-74.012353,40.706678,1
6.9,2011-09-02 14:37:56 UTC,-74.005163,40.740661,-74.00018100000001,40.726795,1
10.9,2010-08-27 14:30:51 UTC,-73.980847,40.750559,-74.000647,40.720642,1
6.1,2012-05-23 01:56:00 UTC,-73.999742,40.74351,-73.98749000000001,40.760452,1
9.5,2014-04-20 18:02:44 UTC,-73.987388,40.732877,-73.968288,40.759392,1
16.0,2013-05-23 22:32:00 UTC,-73.982505,40.754033,-73.965523,40.806049,1
5.7,2010-12-15 06:56:00 UTC,-74.005875,40.736258,-73.987842,40.741363,2
16.5,2010-02-24 22:24:00 UTC,-74.00724,40.74348,-73.94375,40.776635,2
6.5,2009-12-30 23:57:00 UTC,-74.000062,40.727857,-73.98814,40.72037,5
8.5,2011-11-15 10:13:00 UTC,-73.979197,40.744317,-73.990825,40.747057,1
37.7,2011-01-24 09:28:00 UTC,-73.862623,40.768785,-74.014735,40.711098,2
12.5,2010-02-26 04:29:26 UTC,-73.963594,40.761488,-73.893405,40.757975,1
10.0,2015-03-30 19:57:22 UTC,0.0,0.0,-73.79951477050781,40.6672477722168,1
5.3,2011-10-22 12:06:11 UTC,-73.966842,40.765202,-73.95436,40.766238,1
7.3,2011-07-11 12:13:07 UTC,-74.005728,40.751029,-73.988139,40.754224,1
8.9,2010-11-21 13:14:00 UTC,-73.991585,40.7504,-73.995573,40.72333,5
11.7,2011-06-18 16:27:00 UTC,-74.00031700000001,40.691855,-73.994648,40.71672,1
4.5,2011-01-15 21:10:15 UTC,-73.99938399999999,40.728332,-73.98966800000001,40.723116,1
10.5,2011-02-09 19:13:54 UTC,-73.98043,40.7702,-73.992137,40.749723,1
6.5,2010-05-11 21:18:00 UTC,-73.98277,40.77169,-73.976617,40.75983,1
5.5,2013-12-21 12:37:00 UTC,-73.970875,40.757472,-73.96167,40.755972,1
7.3,2011-09-26 13:51:00 UTC,-73.98158199999999,40.780465,-74.000662,40.762602,1
20.0,2014-05-22 12:31:00 UTC,-73.944757,40.746127,-73.872175,40.774277000000005,6
4.5,2014-12-01 17:20:00 UTC,-73.97586,40.76545,-73.98018,40.76525,1
15.3,2011-01-19 19:35:55 UTC,-73.979352,40.744215,-73.966098,40.800093,1
3.7,2009-11-14 13:00:00 UTC,-73.98702,40.72964,-73.991927,40.721918,1
8.0,2013-08-19 20:47:23 UTC,-74.000683,40.726192,-74.000683,40.726192,1
9.0,2013-04-30 23:53:00 UTC,-73.977767,40.752377,-74.001692,40.746055,6
57.33,2013-11-25 17:01:38 UTC,-73.980886,40.763444,-73.78249,40.648799,1
7.0,2013-04-21 19:13:54 UTC,-73.976148,40.788897,-73.981927,40.770243,1
9.0,2015-01-22 16:26:54 UTC,0.0,0.0,0.0,0.0,3
57.33,2014-12-06 07:20:31 UTC,-73.978535,40.734557,-73.781887,40.648667,1
8.1,2012-08-31 18:46:00 UTC,-73.97321,40.74836,-73.98095500000001,40.725592,1
10.9,2011-06-02 15:19:36 UTC,-73.977622,40.725736,-73.97874,40.751002,1
33.7,2010-12-19 01:16:00 UTC,-74.003867,40.726145,-73.83646999999999,40.715963,1
4.5,2014-01-05 09:49:47 UTC,-73.981913,40.743145,-73.991702,40.744148,1
11.5,2014-07-30 01:34:00 UTC,0.0,0.0,-73.96594,40.76513,6
6.0,2013-12-12 08:54:00 UTC,-73.99361800000001,40.743357,-74.004875,40.751322,1
4.5,2014-11-21 22:41:00 UTC,-73.952937,40.778607,-73.94959,40.776265,5
3.3,2012-01-08 13:31:45 UTC,-73.967576,40.762498,-73.971793,40.756403000000006,1
18.0,2015-03-20 18:47:33 UTC,-73.9683837890625,40.76163101196289,-74.00818634033203,40.71662902832031,1
16.1,2011-08-02 22:57:00 UTC,-74.008933,40.719113,-73.954308,40.764173,1
4.9,2012-03-10 17:38:16 UTC,-73.997524,40.741804,-73.99595500000001,40.736225,2
57.33,2013-03-27 04:23:00 UTC,-73.996087,40.753305,-73.790433,40.644237,1
7.3,2011-07-14 22:08:00 UTC,-73.962152,40.761425,-73.94908199999999,40.78201,5
14.5,2015-04-04 19:18:26 UTC,-73.98661041259766,40.729827880859375,-73.99003601074219,40.75791549682617,1
5.7,2010-01-19 19:12:00 UTC,-73.95865,40.764032,-73.958147,40.777943,1
3.7,2009-12-09 05:20:00 UTC,-74.00435999999999,40.721057,-73.9963,40.716122,1
8.0,2013-11-10 23:08:00 UTC,-73.996185,40.737075,-73.99775,40.7564,1
13.5,2015-03-17 14:40:28 UTC,-73.9586181640625,40.78108596801758,-73.92231750488281,40.8129768371582,1
6.9,2010-04-21 09:22:00 UTC,-73.99273199999999,40.76357,-73.969353,40.767492,5
3.5,2014-08-14 20:48:10 UTC,-74.00900899999999,40.713694,-74.005437,40.718372,1
5.3,2011-08-03 19:32:00 UTC,-73.925967,40.762282,-73.935102,40.769588,1
11.0,2014-12-31 12:14:00 UTC,-73.963465,40.765697,-73.94244499999999,40.799032,1
24.5,2011-03-01 00:20:00 UTC,-74.00941999999999,40.755572,-73.97591800000001,40.645468,1
5.5,2012-09-15 04:34:00 UTC,-73.99003,40.729705,-73.99414499999999,40.720027,1
4.5,2012-03-12 22:41:00 UTC,-73.981162,40.768182,-73.97365699999999,40.764617,1
10.9,2012-08-24 13:59:30 UTC,-73.956293,40.76713,-73.987945,40.754963,1
6.0,2012-09-17 10:47:50 UTC,-74.00579599999999,40.736328,-73.992132,40.735216,1
6.0,2014-05-15 01:03:49 UTC,-73.98411,40.767242,-73.978363,40.766519,1
9.0,2013-05-25 14:16:00 UTC,-73.99412,40.751412,-73.985725,40.774877,1
17.5,2014-07-09 23:56:49 UTC,-74.005576,40.7457,-73.966942,40.710627,1
21.5,2012-10-20 14:40:00 UTC,-73.98574,40.746807,-73.912817,40.756055,1
5.0,2013-03-24 02:04:00 UTC,-73.956825,40.718742,-73.94955300000001,40.721827000000005,1
5.7,2009-08-21 16:58:33 UTC,-73.979047,40.762373,-73.98232800000001,40.775553,2
6.1,2011-12-11 04:09:16 UTC,-74.005193,40.740714,-73.98760300000001,40.738359,1
6.0,2014-12-31 11:51:00 UTC,-73.980319,40.748451,-73.970904,40.761395,1
20.5,2010-02-11 08:28:00 UTC,-73.999123,40.688248,-73.950948,40.633562,1
7.3,2010-12-31 22:18:00 UTC,-73.966612,40.753408,-73.966975,40.77256,1
9.7,2009-07-28 14:26:59 UTC,-73.96886500000001,40.761434,-73.985656,40.755964,1
15.3,2010-01-16 23:43:00 UTC,-73.999812,40.761412,-73.962747,40.773178,5
4.5,2014-09-20 19:02:11 UTC,-73.992571,40.758238,-73.987689,40.751836,2
7.3,2012-03-23 17:23:00 UTC,-73.9851,40.744952000000005,-73.999073,40.734215,1
4.5,2012-04-15 20:17:04 UTC,0.0,0.0,0.0,0.0,1
6.5,2011-12-05 22:32:59 UTC,-73.98240899999999,40.77136,-73.974455,40.755361,1
6.5,2015-04-26 15:45:34 UTC,-73.9920425415039,40.74985885620117,-73.98876190185547,40.73696899414063,1
17.3,2011-08-04 07:58:25 UTC,-73.91999200000001,40.743515,-73.981911,40.747151,1
4.0,2013-06-20 07:43:24 UTC,-73.942832,40.837101,-73.944975,40.832114,3
25.0,2014-01-03 22:23:37 UTC,-73.995007,40.750162,-73.977946,40.676253,2
13.7,2012-02-17 08:47:00 UTC,-73.95954,40.762695,-73.987143,40.725077,3
7.3,2009-05-29 22:14:00 UTC,-73.988197,40.738,-73.96995799999999,40.758445,2
13.0,2012-11-16 09:53:00 UTC,-73.951832,40.773487,-73.97735300000001,40.789567,1
9.5,2014-02-21 09:11:13 UTC,-73.991972,40.749633,-73.994904,40.727537,1
19.5,2013-05-21 18:32:16 UTC,-74.005943,40.706140000000005,-73.97416700000001,40.75428,1
37.47,2009-12-29 12:40:00 UTC,-73.87087199999999,40.773708,-74.009408,40.715288,1
10.9,2011-03-13 13:31:07 UTC,-73.983527,40.7608,-73.986917,40.729636,1
7.7,2012-01-26 08:49:02 UTC,-73.998355,40.717188,-73.982263,40.73756,0
6.0,2014-04-25 19:22:40 UTC,-73.918649,40.743272,-73.918013,40.754767,1
7.5,2014-03-31 16:15:59 UTC,-73.988192,40.75693,-73.99691999999999,40.752509,1
5.7,2011-11-16 21:52:00 UTC,-73.786147,40.640252,-73.978643,40.684605,2
9.0,2014-04-04 14:39:28 UTC,-73.981686,40.689995,-73.9828,40.692777,3
4.9,2010-12-22 12:15:00 UTC,-73.981045,40.764045,-73.97354200000001,40.759975,1
14.5,2013-11-12 07:41:56 UTC,-74.00869300000001,40.719431,-73.974609,40.759622,1
9.7,2009-12-12 17:55:26 UTC,-73.955762,40.77637,-73.981758,40.772049,1
12.0,2012-12-06 22:45:00 UTC,-74.005565,40.74025,-73.98275,40.777005,1
4.9,2012-03-30 17:17:00 UTC,-73.994923,40.748895000000005,-73.99306999999999,40.756322,1
22.5,2013-03-14 21:01:00 UTC,-73.97973499999999,40.78127,-73.979662,40.720302,1
5.3,2010-05-08 18:59:04 UTC,-73.96684,40.757439,-73.95570699999999,40.765672,2
24.67,2010-12-04 22:59:57 UTC,-73.978675,40.745185,-73.866026,40.705571,1
7.3,2010-06-12 01:20:00 UTC,-73.963473,40.771198,-73.963473,40.771198,1
8.5,2012-05-24 19:20:55 UTC,-73.991676,40.750169,-73.97444899999999,40.755933,1
14.9,2010-09-22 11:29:56 UTC,-73.954976,40.764026,-73.989285,40.736325,1
10.5,2014-02-07 21:53:15 UTC,-73.979008,40.777295,-73.989473,40.74561,1
8.1,2010-06-07 13:09:25 UTC,-73.959411,40.77421,-73.961129,40.757057,1
41.3,2012-07-25 13:56:00 UTC,-74.008645,40.70788,-73.86336999999999,40.767305,1
12.9,2012-08-14 12:17:00 UTC,-73.955682,40.77258,-73.990625,40.757502,1
13.5,2013-08-29 18:07:00 UTC,-73.971787,40.749967,-73.991157,40.732895,2
25.5,2014-05-18 04:20:06 UTC,0.0,0.0,0.0,0.0,1
5.7,2010-07-17 13:52:00 UTC,-73.998747,40.723093,-73.98912299999999,40.729287,1
8.5,2011-12-13 09:36:00 UTC,-73.99394699999999,40.732837,-73.98856500000001,40.74328,2
7.5,2013-04-10 18:15:06 UTC,-73.979438,40.689835,-73.961538,40.693995,1
5.7,2009-12-24 10:31:00 UTC,-74.005612,40.718252,-74.006325,40.733405,5
3.7,2009-09-13 12:39:29 UTC,-73.991564,40.749814,-73.995743,40.75329,2
26.6,2009-02-06 20:15:48 UTC,-73.87292,40.774105,-73.99767299999999,40.718787,1
10.0,2014-03-13 08:40:00 UTC,-74.008415,40.720447,-74.00341999999999,40.748815,1
15.8,2009-02-18 04:21:03 UTC,-73.99333399999999,40.752279,-73.912113,40.758934,3
6.1,2011-02-21 21:37:00 UTC,-73.97708,40.681463,-73.986452,40.677005,1
16.0,2014-08-22 15:06:04 UTC,-73.980876,40.729588,-73.950352,40.772359,1
3.0,2014-03-05 23:15:00 UTC,-73.966887,40.761095000000005,-73.965197,40.763455,2
11.0,2015-01-10 04:51:41 UTC,-73.98075866699219,40.729923248291016,-73.9992904663086,40.754695892333984,1
5.3,2009-05-17 14:25:42 UTC,-73.996001,40.753852,-73.998622,40.763959,1
14.1,2009-05-27 22:40:00 UTC,-73.991187,40.760483,-73.964212,40.80894,5
11.7,2012-09-02 20:25:44 UTC,-73.964107,40.764935,-73.940838,40.813973,2
4.1,2011-05-21 18:14:50 UTC,-73.97666,40.752974,-73.97331,40.760909000000005,3
13.3,2012-03-07 01:01:55 UTC,-74.00818000000001,40.747422,-73.955926,40.77373,1
4.1,2012-06-30 17:23:00 UTC,-73.915027,40.752327,-73.916728,40.743783,1
11.0,2015-01-30 10:11:33 UTC,-73.95960998535155,40.76293182373047,-73.98102569580078,40.76409530639648,1
6.5,2010-01-29 09:23:52 UTC,-73.966027,40.769134,-73.952572,40.780643,1
13.7,2011-03-16 13:41:29 UTC,-73.992064,40.743592,-73.99459,40.721721,1
12.6,2009-02-13 22:32:41 UTC,-73.98796,40.738378,-73.97187199999999,40.782213,2
9.3,2011-07-06 13:56:28 UTC,-73.974742,40.759023,-73.989429,40.756463,4
26.0,2013-06-23 17:57:00 UTC,-73.87106999999999,40.773712,-73.8511,40.699682,5
9.3,2011-01-29 01:11:00 UTC,-73.98933000000001,40.741938,-73.99757,40.714147,5
12.1,2010-09-23 19:33:00 UTC,-73.81902,40.670768,-73.84,40.664802,1
4.5,2009-05-02 06:57:00 UTC,-73.958547,40.810217,-73.94927,40.793958,1
2.9,2011-10-13 22:55:59 UTC,-73.982066,40.765455,-73.983657,40.762538,1
22.9,2010-12-18 01:17:34 UTC,-73.78188399999999,40.644834,-73.86709599999999,40.682557,1
8.5,2012-07-25 21:22:47 UTC,-73.98244100000001,40.773411,-73.99549,40.743967,1
8.5,2010-12-09 14:12:00 UTC,-73.98105799999999,40.752228,-73.979388,40.770685,1
7.3,2010-03-26 22:25:00 UTC,-73.98385999999999,40.754842,-73.999822,40.761368,5
21.0,2013-05-06 16:37:00 UTC,-74.012135,40.703422,-73.954747,40.773322,2
6.5,2014-10-26 13:56:00 UTC,-74.0028,40.74437,-73.99495999999999,40.75001,3
5.7,2011-12-19 19:00:13 UTC,-73.996488,40.737239,-73.98569300000001,40.751729,2
12.5,2009-04-16 09:16:03 UTC,-73.977728,40.752907,-73.99224,40.73101,1
9.3,2012-04-17 20:49:00 UTC,-74.01132700000001,40.702732,-73.993175,40.69715,3
45.0,2009-10-19 17:23:00 UTC,-73.77664,40.645365000000005,-73.959797,40.81054,1
4.9,2010-08-26 07:28:21 UTC,-73.981593,40.740726,-73.98500200000001,40.751208,1
10.1,2010-07-27 07:40:00 UTC,0.0,0.0,0.0,0.0,1
5.5,2012-11-27 23:19:56 UTC,-73.98666300000001,40.758042,-73.993767,40.761787,4
10.0,2012-09-11 21:14:55 UTC,-73.985996,40.740706,-73.989672,40.761349,1
7.7,2009-08-05 10:24:00 UTC,-74.00251999999999,40.754868,-73.98491700000001,40.746767,5
13.5,2012-10-06 13:02:42 UTC,-73.983549,40.731893,-73.994649,40.750747,1
13.3,2010-07-14 13:22:34 UTC,0.0,0.0,0.0,0.0,3
74.45,2014-05-15 05:42:00 UTC,-73.990193,40.72521,-74.177552,40.695362,1
22.0,2012-09-21 20:47:09 UTC,-73.983951,40.749927,-73.99320999999999,40.700438,1
19.0,2013-08-02 00:57:11 UTC,-73.991036,40.745337,-73.972165,40.684464,1
12.0,2015-06-17 14:32:12 UTC,-73.97847747802734,40.7571678161621,-73.95696258544923,40.77510452270508,1
5.5,2012-10-24 15:56:38 UTC,-73.991736,40.749801,-73.996004,40.741679,1
12.1,2010-01-31 14:15:10 UTC,-73.983479,40.694093,-74.006189,40.739796000000005,1
4.5,2014-06-10 15:16:52 UTC,-73.981027,40.753347,-73.985796,40.749699,1
6.1,2011-05-29 23:19:00 UTC,-73.98034200000001,40.726345,-73.976383,40.740003,5
9.7,2009-11-03 13:19:00 UTC,-73.955263,40.766228000000005,-73.97646999999999,40.751837,5
5.3,2010-09-13 18:14:59 UTC,-73.969442,40.757663,-73.989688,40.739415,1
17.3,2011-05-17 11:16:00 UTC,-74.000117,40.719088,-73.990718,40.767477,1
57.33,2013-05-20 19:12:34 UTC,-73.981877,40.764363,-73.981877,40.764363,2
4.1,2011-07-14 19:50:00 UTC,-73.53024,40.675028000000005,-73.530582,40.669247,2
6.0,2013-03-17 16:33:53 UTC,-73.993729,40.720472,-73.986308,40.731228,1
5.7,2010-10-04 14:53:00 UTC,-73.972117,40.762537,-73.965873,40.766243,1
5.7,2009-07-30 01:39:00 UTC,-73.990037,40.687322,-73.97371,40.687658,1
6.5,2011-04-16 17:12:40 UTC,-73.993574,40.754889,-74.005892,40.745292,1
4.5,2009-08-03 07:08:00 UTC,-73.95878499999999,40.764117,-73.967885,40.76266,2
6.6,2009-02-20 01:31:34 UTC,-73.991978,40.725882,-74.00448399999999,40.73756,1
9.0,2015-01-12 23:18:07 UTC,-73.9903793334961,40.76172637939453,-73.9763412475586,40.79076385498047,2
6.0,2014-08-20 16:28:00 UTC,-73.97030500000001,40.765002,-73.955345,40.770202000000005,1
4.9,2012-04-30 16:36:00 UTC,-73.978987,40.753717,-73.97169,40.750765,1
8.1,2011-04-29 11:31:58 UTC,-74.00057,40.757893,-73.98128,40.769065000000005,1
8.1,2010-06-08 19:40:00 UTC,-73.965262,40.806222,-73.947128,40.83737,1
8.0,2013-01-19 18:40:00 UTC,-73.996302,40.748547,-73.989685,40.757837,1
8.5,2011-08-08 14:52:00 UTC,-73.990392,40.700708,-73.998793,40.721762,1
4.9,2009-10-23 08:38:00 UTC,-73.9719,40.796343,-73.96714,40.807313,1
9.0,2014-04-28 12:06:00 UTC,-74.006117,40.734965,-73.995487,40.759577,1
17.5,2013-07-29 11:11:00 UTC,-73.990822,40.751722,-74.009495,40.710425,6
7.1,2009-03-11 16:40:43 UTC,-73.973359,40.784967,-73.98779300000001,40.779619,2
18.5,2012-12-21 08:40:00 UTC,-73.990555,40.74556,-73.98872,40.696485,1
11.5,2014-12-22 17:29:46 UTC,-73.990573,40.737313,-73.99816,40.72099,1
5.5,2014-03-09 01:56:27 UTC,-73.961831,40.770969,-73.964759,40.774892,1
4.5,2014-10-11 16:51:01 UTC,-73.978909,40.750503,-73.97721899999999,40.743786,1
10.9,2011-11-07 09:26:55 UTC,-73.96670999999999,40.757518,-73.993093,40.741528,2
5.3,2010-02-15 11:10:00 UTC,-73.980303,40.754825,-73.99424499999999,40.74063,1
6.9,2010-10-18 08:38:00 UTC,-73.982222,40.753783,-73.976445,40.743933,1
12.0,2014-03-07 18:18:22 UTC,-73.98285600000001,40.735482,-74.003525,40.756327,1
11.7,2009-09-19 17:50:00 UTC,-73.99096999999999,40.734158,-73.961658,40.70928,2
7.0,2014-12-09 21:08:00 UTC,-73.93833000000001,40.79201,-73.95376999999999,40.775090000000006,5
10.0,2014-05-21 08:56:32 UTC,-73.977414,40.779269,-73.970937,40.755994,1
4.1,2010-11-28 20:00:00 UTC,-73.976615,40.748373,-73.970803,40.758317,1
15.3,2011-10-01 05:53:16 UTC,0.0,0.0,0.0,0.0,1
11.5,2013-09-29 12:48:00 UTC,-73.972425,40.743057,-73.989385,40.717822,1
5.5,2012-10-04 13:05:00 UTC,0.0,0.0,0.0,0.0,5
13.0,2015-03-26 01:03:13 UTC,-73.98563385009766,40.75320053100585,-73.94808197021484,40.79556274414063,6
15.5,2013-05-31 13:00:35 UTC,-73.994196,40.750139,-73.996526,40.725449,2
4.9,2010-12-09 23:05:00 UTC,-73.971455,40.751083,-73.959847,40.762122,1
8.1,2011-04-14 10:53:00 UTC,-73.988702,40.75339,-73.993705,40.73859,1
4.0,2013-02-21 19:04:00 UTC,-73.982407,40.767257,-73.978037,40.77316,1
6.5,2013-11-04 11:33:00 UTC,-73.969575,40.763272,-73.963172,40.776857,1
6.9,2011-06-08 09:34:10 UTC,-73.967275,40.756935,-73.97865999999999,40.760022,1
4.5,2011-05-03 04:51:00 UTC,-73.966138,40.764688,-73.955895,40.764713,1
14.9,2011-01-28 13:33:00 UTC,-73.983562,40.755407,-74.01361999999999,40.714963,2
9.3,2012-06-13 19:35:00 UTC,-73.972818,40.747708,-73.98236700000001,40.769273,1
9.0,2013-07-24 08:26:21 UTC,-73.960429,40.770137,-73.97666600000001,40.758157,1
8.5,2011-04-12 19:21:00 UTC,-73.998137,40.734628,-74.009037,40.715382,5
4.1,2010-02-08 13:25:34 UTC,-73.997883,40.746037,-73.993619,40.751876,1
7.3,2009-12-10 14:45:52 UTC,-73.997266,40.729913,-73.975202,40.741505,2
4.9,2010-02-09 12:22:00 UTC,-73.985365,40.74785,-73.99699,40.74244,5
12.0,2013-02-28 16:54:43 UTC,-73.962486,40.778401,-73.96834399999999,40.802259,2
9.3,2012-04-23 23:16:00 UTC,-73.994437,40.749307,-73.993492,40.721767,3
7.5,2013-07-17 06:50:00 UTC,-73.989737,40.762217,-73.978482,40.750612,1
10.9,2011-03-18 10:06:15 UTC,-73.97776400000001,40.787075,-74.005643,40.751186,1
4.0,2014-10-10 21:00:14 UTC,-73.994834,40.725840000000005,-73.989964,40.734215,2
5.3,2009-10-19 20:08:56 UTC,-73.97801,40.737781,-73.974317,40.753477,1
8.5,2009-02-11 21:58:00 UTC,-73.989067,40.748675,-73.960303,40.761673,1
12.0,2014-03-22 16:58:01 UTC,-73.96652900000001,40.756745,-74.003398,40.747803000000005,1
7.5,2015-06-01 13:50:32 UTC,-73.98046875,40.75917434692383,-73.9802474975586,40.75158309936523,3
15.0,2013-06-18 07:47:00 UTC,-73.954272,40.788095,-73.952437,40.826537,2
10.5,2012-05-31 15:12:00 UTC,-73.975072,40.783652,-73.95396,40.787197,2
4.1,2011-05-07 17:28:00 UTC,-73.99638,40.754325,-74.002675,40.74457,2
16.0,2015-05-22 15:20:21 UTC,-73.97989654541014,40.78611373901367,-73.97869873046875,40.75968170166016,1
9.0,2014-09-13 10:51:36 UTC,-73.972548,40.743486,-73.972656,40.743463,1
5.0,2014-10-28 22:56:00 UTC,-74.00411,40.751915,-73.997252,40.74236,1
16.0,2013-12-22 19:24:00 UTC,-73.954018,40.787192,-73.98007700000001,40.749277,1
4.0,2014-02-15 00:52:11 UTC,-73.99424599999999,40.719731,-73.99289499999999,40.72325,1
14.0,2013-08-11 01:20:00 UTC,-73.983867,40.75511,-73.95604499999999,40.767692,1
6.1,2011-05-27 13:06:02 UTC,-73.96795,40.760776,-73.980579,40.76707,2
8.5,2009-10-27 17:49:04 UTC,-73.978707,40.772609,-73.975588,40.761182,1
8.5,2012-12-11 13:05:37 UTC,-73.961969,40.767956,-73.95561,40.785146000000005,1
4.1,2010-11-21 11:06:00 UTC,-73.95216500000001,40.769703,-73.945243,40.778548,1
18.5,2012-06-02 09:13:00 UTC,-73.995785,40.738972,-73.954948,40.80494,1
7.7,2010-09-25 02:51:36 UTC,-73.99689599999999,40.72041,-74.00048699999999,40.742979,1
7.0,2014-01-07 13:06:25 UTC,-73.9809,40.758843,-73.97818199999999,40.753705,1
6.9,2012-04-16 21:07:58 UTC,-73.971078,40.795885,-73.957883,40.821025,1
4.5,2010-03-31 18:47:00 UTC,-73.975922,40.749222,-73.967775,40.75969,1
15.7,2009-05-03 15:22:20 UTC,-73.97286899999999,40.744495,-73.98885899999999,40.767527,1
16.5,2013-03-30 14:37:08 UTC,-73.996301,40.758433,-73.964743,40.808155,1
3.3,2009-12-29 09:27:00 UTC,-73.981261,40.752685,-73.987214,40.747446,1
12.9,2011-07-20 13:07:06 UTC,-73.9553,40.7735,-73.982,40.7581,0
7.5,2015-03-25 06:39:53 UTC,-73.9908218383789,40.7559814453125,-73.97052001953125,40.76192092895508,1
11.7,2009-11-25 19:53:52 UTC,-73.958821,40.764915,-73.99117,40.749475,1
6.5,2011-08-03 08:10:00 UTC,-73.973773,40.743215,-73.97529200000001,40.744682,1
9.7,2010-09-23 19:04:00 UTC,-73.97809699999999,40.783528,-73.949803,40.822167,1
8.5,2014-02-25 07:51:00 UTC,-73.971055,40.788027,-73.986785,40.771537,1
3.7,2012-05-30 10:03:06 UTC,-74.00544000000001,40.728015,-74.008445,40.729978,1
4.0,2013-10-13 22:57:07 UTC,-74.000501,40.742672,-73.994877,40.750171,1
23.0,2014-07-27 01:12:29 UTC,-73.993564,40.721671,-73.965519,40.800433,1
