fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
6.5,2009-04-04 20:55:00 UTC,-73.99067,40.736688,-73.99136800000001,40.74991,5
9.3,2010-06-25 08:00:00 UTC,-74.000035,40.732992,-73.99595500000001,40.716688,1
6.5,2010-06-17 10:02:00 UTC,-73.939433,40.751945,-73.939433,40.751945,1
11.3,2009-09-12 16:26:59 UTC,-73.969782,40.763225,-73.995374,40.726719,1
7.0,2014-09-27 00:57:40 UTC,-74.003107,40.750397,-74.008161,40.73874,1
21.5,2014-11-13 01:38:00 UTC,-73.981762,40.778547,-73.924778,40.865947,1
14.1,2011-02-18 19:21:09 UTC,-73.84427099999999,40.721303000000006,-73.830025,40.772307,1
9.3,2009-06-20 23:47:15 UTC,-73.78523100000001,40.647594,-73.795891,40.667666,2
8.5,2009-06-23 09:12:09 UTC,-73.99898,40.722955,-73.980115,40.734933000000005,1
8.5,2010-07-29 16:12:20 UTC,-73.997855,40.724185,-73.99243299999999,40.74317,1
6.9,2009-07-22 12:07:00 UTC,-73.988675,40.737093,-73.977818,40.735247,1
9.5,2012-09-14 11:23:00 UTC,-73.972115,40.782145,-73.95392,40.766675,2
4.9,2011-09-06 08:25:00 UTC,-73.954308,40.764185,-73.96162199999999,40.756417,1
7.5,2013-07-14 12:11:00 UTC,-73.97296700000001,40.756412,-73.966335,40.772197,5
6.5,2010-06-23 15:14:00 UTC,-73.97081,40.751915,-73.98641500000001,40.758262,4
2.5,2009-10-29 15:40:00 UTC,-73.789997,40.643447,-73.789932,40.643373,1
6.5,2014-10-14 12:12:00 UTC,-73.938572,40.795897,-73.94873299999999,40.782437,4
13.5,2014-07-21 12:19:00 UTC,-73.979867,40.754842,-73.997302,40.762282,1
4.0,2014-05-16 11:16:00 UTC,-73.989047,40.726737,-73.98826,40.727902,2
7.7,2011-08-20 20:34:00 UTC,-73.98459799999999,40.756298,-73.955742,40.768045,2
32.5,2012-08-06 09:51:47 UTC,-73.98264,40.763078,-73.865335,40.770737,3
16.5,2014-12-05 16:04:43 UTC,-73.996725,40.732398,-73.964579,40.77015,1
7.5,2013-02-23 00:02:00 UTC,-73.966758,40.681625,-73.979017,40.675032,6
30.5,2012-03-22 17:18:00 UTC,-73.97900200000001,40.670725,-73.86568299999999,40.770990000000005,1
8.1,2009-03-07 14:39:35 UTC,-73.96844399999999,40.791682,-73.982323,40.769316,1
8.0,2015-03-25 11:45:31 UTC,-73.98975372314453,40.73919296264648,-73.99400329589844,40.72691345214844,1
4.9,2009-06-04 20:09:00 UTC,-74.007808,40.740717,-74.00869499999999,40.726652,1
7.3,2011-11-02 16:07:50 UTC,-73.989063,40.759092,-74.001237,40.751951,1
8.1,2012-02-22 13:43:00 UTC,-73.983147,40.74376,-73.9982,40.75574,5
20.0,2013-12-07 01:28:57 UTC,-73.988033,40.722862,-73.960238,40.660269,1
24.5,2015-06-10 13:09:00 UTC,-73.9828872680664,40.74772644042969,-73.92814636230467,40.82408905029297,1
9.3,2011-07-07 12:20:18 UTC,-73.971142,40.787475,-73.982398,40.7628,1
15.7,2010-07-20 16:20:09 UTC,-73.970935,40.795976,-73.986195,40.745932,1
10.0,2013-12-29 08:44:51 UTC,-73.99383900000001,40.756971,-74.004703,40.721303000000006,1
10.9,2009-11-11 10:20:00 UTC,-73.993235,40.75221,-73.994185,40.725703,2
8.0,2014-11-28 20:49:00 UTC,-73.975185,40.755922,-73.990122,40.741892,5
8.9,2010-07-05 22:13:00 UTC,-73.991652,40.689432,-73.96759300000001,40.68802,4
8.1,2009-01-07 19:10:00 UTC,-74.00421800000001,40.742548,-73.978757,40.744877,5
9.0,2009-01-01 04:30:00 UTC,-73.978139,40.729278,-73.992227,40.74873,1
34.83,2015-03-21 13:47:36 UTC,-73.97238159179686,40.75120162963867,-73.87107849121094,40.77409362792969,1
37.5,2012-09-10 06:45:44 UTC,-73.788492,40.647519,-73.861662,40.768352,1
12.1,2012-03-06 13:24:31 UTC,-74.008387,40.736123,-73.986503,40.77721,1
38.83,2015-02-10 16:54:48 UTC,-73.86600494384766,40.77100372314453,-73.97572326660156,40.757488250732415,1
6.5,2012-06-19 13:13:00 UTC,-73.963392,40.757957,-73.949733,40.776455,1
7.5,2013-05-13 11:11:00 UTC,-73.98015699999999,40.75524,-73.989942,40.737877000000005,6
14.1,2009-11-13 21:31:44 UTC,-73.992177,40.729085,-73.955416,40.769006,2
6.9,2009-03-28 05:53:00 UTC,-74.005803,40.726365,-73.99351999999999,40.752202,5
8.1,2010-04-21 21:01:00 UTC,-73.97273,40.78573,-73.94619300000001,40.780502,1
19.0,2013-09-18 23:41:00 UTC,-73.951693,40.773652,-73.940152,40.845207,1
28.0,2013-04-07 13:55:00 UTC,-73.998147,40.740687,-73.954565,40.823252,1
3.3,2012-08-07 20:11:12 UTC,-73.98710600000001,40.744945,-73.990248,40.737349,1
11.3,2009-02-26 11:54:00 UTC,-73.97378499999999,40.763687,-74.005563,40.726673,2
8.5,2010-08-08 11:29:05 UTC,-73.96275200000001,40.778533,-73.985023,40.755102,1
17.5,2014-12-04 07:52:00 UTC,-74.0086,40.713785,-73.970997,40.759385,1
8.9,2011-01-20 16:05:00 UTC,-73.982998,40.766225,-74.00505,40.749755,1
5.7,2009-09-18 07:31:00 UTC,-73.982415,40.775807,-73.985973,40.759865000000005,1
30.2,2009-01-19 23:34:20 UTC,-73.800031,40.651084,-73.796797,40.670224,1
7.3,2011-01-16 19:39:13 UTC,-73.989788,40.725778000000005,-74.009831,40.711412,1
5.3,2010-10-19 15:32:40 UTC,-73.978288,40.745568,-73.966021,40.759572,1
29.7,2010-07-21 15:31:00 UTC,-73.941568,40.851057,-73.994417,40.732247,1
7.3,2012-05-26 17:44:00 UTC,-73.980765,40.770797,-73.99435,40.755867,1
26.9,2011-11-19 21:43:00 UTC,-74.015682,40.709467,-73.956177,40.71174,5
11.5,2014-02-19 08:40:28 UTC,-73.966937,40.804122,-73.939312,40.805045,1
3.5,2014-03-18 02:27:16 UTC,-73.988929,40.757445,-73.98926800000001,40.757908,1
4.9,2012-06-15 19:31:03 UTC,-73.98935999999999,40.730069,-73.986251,40.740469,1
3.5,2014-10-20 11:41:32 UTC,-73.956222,40.775756,-73.955574,40.779485,1
22.9,2011-11-26 07:23:08 UTC,-73.96151,40.762073,-73.873115,40.774276,2
20.1,2012-07-22 22:28:00 UTC,-74.011413,40.707975,-73.935142,40.6827,4
6.5,2014-10-06 09:04:00 UTC,-73.962417,40.758857,-73.956315,40.764817,1
11.0,2013-12-03 13:29:00 UTC,-73.981542,40.772857,-73.961665,40.768522,1
2.9,2011-04-28 13:33:42 UTC,-73.958161,40.764574,-73.957492,40.764919,1
6.9,2009-12-16 11:10:58 UTC,-73.982058,40.774482,-73.967846,40.787992,1
7.7,2011-06-28 22:19:41 UTC,-73.978902,40.754354,-73.95985,40.770683,1
5.7,2012-04-04 21:49:00 UTC,-73.99834200000001,40.724537,-74.00563000000001,40.711365,1
12.5,2013-09-18 18:48:00 UTC,-73.96429300000001,40.80761,-73.957032,40.780432,6
13.5,2012-12-03 06:49:00 UTC,-74.008095,40.738890000000005,-73.972212,40.757997,2
6.1,2010-12-29 11:03:30 UTC,-73.972453,40.756668,-73.984378,40.740217,1
9.0,2014-04-24 11:06:07 UTC,-73.99495999999999,40.750162,-73.980593,40.754908,1
4.5,2011-07-29 07:01:19 UTC,-73.98099599999999,40.781846,-73.98519499999999,40.768718,1
33.5,2014-12-04 16:12:31 UTC,-73.776842,40.645075,-73.787943,40.750053,2
16.5,2013-08-21 07:59:00 UTC,-73.988747,40.778137,-74.009837,40.7216,1
8.0,2014-02-07 09:24:53 UTC,-73.989562,40.756697,-73.978454,40.762655,1
20.0,2015-03-05 06:09:00 UTC,-73.94121551513672,40.75528335571289,-73.8611831665039,40.73761367797852,1
2.9,2011-05-14 21:03:19 UTC,-73.991811,40.742523,-73.995964,40.744257,1
6.0,2013-08-10 18:31:00 UTC,-73.97485,40.758007,-73.98174200000001,40.746687,1
8.1,2009-08-03 00:42:24 UTC,-73.965293,40.75933,-73.927819,40.745023,1
9.5,2013-08-24 21:32:52 UTC,-74.002911,40.73128,-74.015437,40.714481,1
6.0,2014-05-04 19:50:34 UTC,-73.988714,40.748696,-73.99516899999999,40.739967,1
6.9,2011-12-23 22:47:00 UTC,-73.981763,40.74656,-73.99351800000001,40.757137,1
2.5,2009-02-08 12:08:36 UTC,-73.965059,40.770441,-73.965062,40.770425,1
56.8,2012-10-05 12:27:00 UTC,-73.98617,40.745977,-73.78959,40.642805,2
5.5,2014-04-24 17:14:31 UTC,-73.994412,40.698259,-73.992824,40.692774,1
3.7,2011-10-25 08:23:00 UTC,-73.96616,40.764738,-73.97458,40.763357,3
16.5,2015-02-24 09:12:50 UTC,-73.8762435913086,40.76860809326172,-73.89047241210938,40.74725341796875,1
26.27,2010-12-06 05:24:05 UTC,-73.974101,40.783774,-73.88543299999999,40.773145,1
4.9,2011-08-23 14:05:36 UTC,-73.96459899999999,40.791746,-73.95497900000001,40.800904,1
14.1,2010-02-23 00:52:00 UTC,-73.990392,40.758967,-73.955113,40.821808,2
4.9,2012-03-31 13:09:00 UTC,-73.98406800000001,40.759632,-73.97783199999999,40.763182,2
3.7,2012-02-10 20:48:48 UTC,-73.956779,40.780964,-73.952865,40.786569,2
8.1,2012-08-20 13:39:00 UTC,-73.997908,40.724048,-74.001508,40.707238,3
14.5,2012-09-13 17:41:00 UTC,-74.002105,40.740292,-73.972677,40.749537,1
9.3,2010-01-25 15:07:00 UTC,-74.005973,40.724255,-73.996087,40.748573,1
13.0,2012-10-05 22:35:00 UTC,-73.983712,40.723795,-73.97879499999999,40.750472,1
9.3,2011-05-09 07:07:48 UTC,-73.961166,40.774918,-73.98554399999999,40.741067,1
6.1,2012-05-09 10:44:00 UTC,-74.00495699999999,40.747862,-73.995657,40.744042,3
7.7,2010-05-23 01:09:00 UTC,-73.995713,40.764447,-73.983302,40.74288,2
11.3,2012-03-03 14:52:51 UTC,-73.935482,40.814491,-73.973963,40.779955,1
6.1,2010-07-02 18:18:52 UTC,-73.982221,40.777864,-73.981049,40.760215,1
35.5,2013-12-29 21:02:00 UTC,-73.874635,40.774147,-73.986232,40.674235,5
4.9,2011-06-15 16:24:00 UTC,-73.95630200000001,40.767467,-73.953012,40.779313,1
7.0,2012-10-10 21:32:00 UTC,-73.972852,40.760115,-73.985805,40.766318,2
7.0,2013-06-10 20:26:00 UTC,-74.007627,40.740912,-74.001552,40.735347,1
4.1,2010-05-29 21:00:35 UTC,-73.99355,40.672728,-74.000469,40.677578,1
9.3,2011-12-14 23:56:00 UTC,-73.985477,40.727405,-73.9546,40.771375,5
10.5,2011-02-03 19:09:00 UTC,-73.97799499999999,40.75501,-73.985632,40.7278,3
52.0,2013-07-28 22:42:18 UTC,-73.792923,40.666122,-74.014948,40.709115,2
8.1,2011-05-27 10:49:41 UTC,-73.990475,40.751154,-73.99287,40.736632,1
18.5,2015-03-01 10:22:28 UTC,-73.98810577392578,40.73784637451172,-73.9358901977539,40.79721450805664,1
10.5,2010-08-18 16:29:17 UTC,-74.00060699999999,40.721083,-73.976484,40.751504,2
9.3,2009-11-28 18:55:30 UTC,-73.993769,40.767317,-74.00336899999999,40.732351,1
8.9,2010-07-26 14:44:00 UTC,-73.979033,40.744508,-74.006155,40.73944,1
6.1,2011-02-22 20:11:00 UTC,-73.98606,40.755125,-73.970515,40.75264,1
10.1,2011-02-03 09:18:59 UTC,-73.968092,40.755414,-73.977297,40.736423,1
10.1,2012-01-10 11:34:00 UTC,-73.965292,40.766492,-73.991095,40.751052,2
10.5,2011-02-26 11:09:00 UTC,-73.987677,40.7247,-73.972813,40.697812,2
8.5,2012-02-11 23:26:00 UTC,-73.98732199999999,40.729267,-73.987477,40.72012,1
7.7,2011-06-25 20:31:02 UTC,-73.979996,40.784097,-73.99978399999999,40.761322,1
4.9,2012-04-03 01:23:04 UTC,-74.001712,40.724326,-73.989406,40.7215,1
21.3,2011-01-20 07:40:00 UTC,-73.999622,40.724955,-73.981503,40.756652,1
11.3,2011-10-04 23:34:00 UTC,-73.99010799999999,40.756442,-73.954612,40.784027,6
6.0,2012-09-30 18:58:00 UTC,-73.97881,40.756722,-73.990995,40.750382,1
5.3,2009-03-23 12:29:43 UTC,-73.985639,40.739947,-73.974234,40.737061,1
19.5,2014-01-19 21:48:00 UTC,-73.953898,40.764422,-74.006395,40.731702,1
6.5,2012-06-24 02:37:00 UTC,-73.983515,40.765747,-73.983515,40.765747,5
16.5,2013-08-31 02:22:50 UTC,-73.944829,40.69441,-73.94526,40.700459,1
12.5,2014-07-10 16:41:00 UTC,-73.962158,40.779222,-73.971595,40.7547,1
8.0,2014-06-11 03:09:00 UTC,-73.981665,40.779182,-73.993815,40.760777,1
10.0,2015-05-03 05:01:47 UTC,-73.99549865722656,40.76485061645508,-73.96932220458984,40.796142578125,1
8.0,2014-09-23 00:28:16 UTC,-73.99994699999999,40.733178,-73.975143,40.733097,1
7.5,2015-03-12 01:04:03 UTC,-73.97393035888672,40.760162353515625,-73.99700164794923,40.76111221313477,1
9.3,2010-11-23 08:31:59 UTC,-74.005775,40.717602,-73.984193,40.745951,2
19.0,2009-02-20 23:11:29 UTC,-73.989186,40.721481,-73.961865,40.799734,1
6.9,2011-11-17 18:30:00 UTC,-73.958995,40.781107,-73.97989,40.78417,1
49.57,2010-05-14 12:04:00 UTC,-73.973238,40.76173,-73.790065,40.64702,2
14.5,2012-03-06 10:46:00 UTC,-73.99645500000001,40.753132,-74.007468,40.705117,5
8.5,2011-04-05 08:45:00 UTC,-73.98963,40.772638,-74.00788,40.745248,1
13.5,2014-10-19 18:12:13 UTC,-73.98173,40.780640000000005,-73.942985,40.823005,1
31.07,2009-07-31 10:03:14 UTC,-73.978613,40.762638,-73.86154300000001,40.768226,1
9.3,2010-11-27 10:11:22 UTC,-73.994151,40.746142,-73.96165500000001,40.766896,1
8.0,2014-08-06 04:35:00 UTC,-73.95756999999999,40.768513,-73.97630500000001,40.748168,2
4.1,2009-08-19 12:53:00 UTC,-73.98167,40.765088,-73.980907,40.763378,1
11.0,2014-01-11 03:36:00 UTC,-74.005961,40.740192,-73.980954,40.77493,1
12.9,2011-09-13 23:08:00 UTC,-73.988612,40.72273,-74.004205,40.742183,1
9.8,2009-01-31 23:36:45 UTC,-73.985134,40.746629,-73.98121400000001,40.78141,2
9.0,2015-06-12 18:19:26 UTC,-73.98194122314453,40.74620819091797,-73.9814224243164,40.7578010559082,1
6.0,2014-12-19 02:48:00 UTC,-73.961912,40.715862,-73.950542,40.707252,4
9.5,2013-05-08 13:58:42 UTC,-73.9803,40.760825,-73.983452,40.743595,1
6.9,2010-10-23 11:43:00 UTC,0.0,0.0,0.0,0.0,1
4.9,2011-11-15 16:51:15 UTC,-73.9879,40.7241,-73.9957,40.73,1
5.7,2011-10-21 11:16:00 UTC,-74.007698,40.715363,-74.001238,40.731472,1
6.5,2014-07-09 20:50:00 UTC,-73.98642,40.74602,-73.99332,40.73107,1
52.0,2015-06-13 13:10:10 UTC,-73.78977966308595,40.64384078979492,-74.00775909423827,40.740631103515625,1
4.5,2013-08-15 09:59:00 UTC,-73.975637,40.75166,-73.97235699999999,40.74657,5
5.3,2010-01-12 23:17:14 UTC,-73.968271,40.755297,-73.978713,40.749257,1
33.8,2012-10-16 17:34:26 UTC,-73.97206700000001,40.757037,-73.863725,40.769153,1
16.9,2012-01-20 18:13:00 UTC,-73.962197,40.779222,-73.977928,40.72138,1
4.9,2010-05-11 19:25:00 UTC,-73.977423,40.752255,-73.965195,40.756798,1
5.5,2014-02-21 23:14:00 UTC,-74.010065,40.720432,-74.00504699999999,40.730892,1
9.3,2012-07-27 17:06:15 UTC,-73.987128,40.739219,-74.007791,40.752264,1
36.5,2012-05-11 08:10:08 UTC,-73.987522,40.74606,-73.870548,40.773862,1
20.1,2010-04-01 21:23:00 UTC,-73.97267,40.75904,-73.915283,40.819277,1
12.1,2011-02-16 10:46:00 UTC,-73.925072,40.768617,-73.973557,40.764253,1
11.0,2013-07-18 14:13:00 UTC,-73.960317,40.766395,-73.92926999999999,40.754502,1
11.7,2010-04-24 09:43:00 UTC,-73.967812,40.802383,-73.965412,40.765513,1
4.9,2012-04-29 14:11:00 UTC,-73.955985,40.768032,-73.94332,40.777045,1
18.1,2012-06-13 18:31:07 UTC,-74.00013299999999,40.732764,-73.93034499999999,40.694384,1
7.5,2009-01-29 17:45:03 UTC,-73.97251700000001,40.749662,-73.98791999999999,40.728234,1
12.0,2014-11-29 23:54:18 UTC,-74.007299,40.740077,-74.016488,40.710346,1
7.5,2012-11-10 01:26:00 UTC,0.0,0.0,0.0,0.0,1
5.0,2014-11-08 19:02:36 UTC,-73.987523,40.732849,-73.979342,40.741144,2
14.5,2012-09-09 04:27:00 UTC,-74.004818,40.74072,-73.963573,40.76538,5
11.5,2013-09-17 12:12:02 UTC,-73.97775899999999,40.756959,-74.001906,40.738602,1
5.5,2013-09-21 12:56:00 UTC,-73.982505,40.745642,-73.98790699999999,40.749012,5
7.3,2009-06-12 21:15:10 UTC,-73.980366,40.730499,-74.004339,40.733353,2
57.33,2014-08-05 11:39:00 UTC,-73.783238,40.645677,-73.983315,40.762977,1
12.1,2009-03-30 17:37:00 UTC,-73.956053,40.780153000000006,-73.980315,40.75667,2
8.9,2012-04-16 13:21:00 UTC,-73.95456800000001,40.777993,-73.97188,40.797017,3
5.0,2014-12-10 16:17:00 UTC,-73.974017,40.791837,-73.981432,40.781137,1
7.3,2011-01-23 19:59:34 UTC,-73.989536,40.757097,-73.981448,40.743846000000005,1
29.83,2014-07-27 03:07:00 UTC,-73.977862,40.745882,-73.867625,40.767902,5
8.5,2011-02-13 00:06:23 UTC,-73.926425,40.765739,-73.91986700000001,40.743097,1
3.5,2015-05-14 08:06:07 UTC,-73.97195434570312,40.79193115234375,-73.96707916259766,40.79269409179688,1
5.7,2010-06-22 19:29:00 UTC,-73.963353,40.765857,-73.96178,40.755548,1
36.8,2012-12-19 11:36:00 UTC,-73.86580500000001,40.770575,-73.97994200000001,40.7623,5
13.7,2012-07-02 08:20:00 UTC,-73.99205699999999,40.744242,-74.008802,40.702585,2
8.5,2013-07-20 01:42:00 UTC,-73.959637,40.76291,-73.98220699999999,40.76245,2
19.7,2009-11-14 05:24:34 UTC,-73.982469,40.727641,-73.97549000000001,40.648047,2
8.5,2014-10-24 17:52:34 UTC,-73.988618,40.758641,-73.972764,40.780437,1
5.5,2014-11-24 08:58:51 UTC,-73.994038,40.751367,-74.004712,40.752174,1
14.0,2015-05-30 23:04:05 UTC,-73.95387268066406,40.77082824707031,-73.97843933105469,40.745059967041016,5
11.5,2013-03-05 22:51:00 UTC,-73.928873,40.763667,-73.92408,40.774532,1
12.5,2011-05-08 00:19:51 UTC,-73.987475,40.71991,-74.01378000000001,40.71394,2
10.9,2012-02-16 15:57:00 UTC,-73.97757800000001,40.759997,-74.007572,40.732925,5
4.1,2011-03-22 16:33:00 UTC,-73.963673,40.77448,-73.95525699999999,40.780247,3
63.0,2014-08-30 15:36:00 UTC,-73.776655,40.645355,-73.986338,40.674177,1
7.0,2014-12-03 13:49:00 UTC,-73.98444,40.78001,-73.989767,40.770502,5
6.9,2012-09-03 12:39:48 UTC,-73.966009,40.758256,-73.984213,40.730405,3
108.0,2010-07-14 08:10:15 UTC,-74.27816899999999,40.873667,-74.276321,40.874492,1
12.5,2014-12-22 13:24:00 UTC,-73.994392,40.750622,-73.979477,40.76362,1
12.9,2009-07-26 01:25:00 UTC,-74.00875,40.725903,-73.972308,40.753877,1
8.1,2011-04-05 18:26:29 UTC,-73.97084699999999,40.761705,-73.97098000000001,40.78602,4
4.5,2009-10-09 21:22:00 UTC,-73.998527,40.740365,-74.0071,40.734647,1
12.5,2010-07-10 23:49:00 UTC,-73.991475,40.75021,-73.997862,40.718373,1
6.5,2014-09-05 22:55:06 UTC,-73.92886,40.864776,-73.933482,40.849801,1
8.5,2013-09-15 08:33:47 UTC,-73.992152,40.764208,-73.96480600000001,40.772601,1
8.9,2011-09-24 21:47:25 UTC,-73.979025,40.745251,-74.007861,40.751468,1
39.5,2013-11-02 06:53:00 UTC,-73.783552,40.648642,-73.941218,40.722287,6
8.5,2014-11-18 00:56:08 UTC,-73.988416,40.756796,-73.977825,40.78402,1
14.9,2011-05-28 00:24:31 UTC,-74.005101,40.736095,-73.979163,40.785695,2
5.5,2013-06-30 11:08:08 UTC,0.0,0.0,0.0,0.0,1
18.5,2014-01-18 22:37:00 UTC,-73.977769,40.763454,-73.894407,40.739748,1
6.5,2015-01-26 09:47:17 UTC,-73.99800872802734,40.74102020263672,-73.9948501586914,40.7503318786621,1
17.0,2014-02-04 09:30:00 UTC,-73.993033,40.733672,-73.964782,40.772457,1
15.0,2014-10-20 15:06:00 UTC,-73.976637,40.78873,-74.00789,40.74196,1
11.0,2013-04-21 08:18:00 UTC,-73.95517199999999,40.77692,-73.90265,40.817247,1
9.3,2012-03-18 12:14:00 UTC,-73.993117,40.74541,-73.999988,40.720648,1
27.0,2013-09-16 18:23:00 UTC,-73.991895,40.769772,-73.99502,40.687142,1
8.1,2011-05-09 18:46:21 UTC,-73.99351899999999,40.747299,-74.001051,40.757414,1
12.9,2010-01-08 03:06:00 UTC,-73.985467,40.760802000000005,-73.956182,40.804693,1
30.1,2011-01-30 12:41:00 UTC,0.0,0.0,0.0,0.0,1
8.9,2009-11-14 16:18:49 UTC,-74.009922,40.722056,-73.995722,40.759569,1
7.3,2010-01-21 17:41:53 UTC,-73.980755,40.763984,-73.99629300000001,40.753292,1
8.1,2010-10-15 23:37:00 UTC,-73.94622700000001,40.754090000000005,-73.941592,40.752557,2
7.5,2014-06-01 01:49:00 UTC,0.0,0.0,0.0,0.0,3
5.5,2013-04-29 08:36:00 UTC,-74.01236999999999,40.701458,-74.00450500000001,40.708034000000005,1
22.5,2015-04-30 13:07:35 UTC,-73.96927642822266,40.74974822998047,-73.9871597290039,40.75064468383789,6
6.9,2009-12-16 14:07:00 UTC,-73.99224,40.725748,-74.008363,40.720895,1
12.0,2013-03-23 11:51:00 UTC,-73.99377,40.735672,-73.989613,40.718982,5
10.5,2014-02-23 09:54:31 UTC,0.0,0.0,0.0,0.0,1
4.0,2013-01-08 14:33:02 UTC,-73.960902,40.772297,-73.964433,40.773309000000005,1
6.7,2009-03-03 19:51:37 UTC,-73.97671700000001,40.743974,-73.98571700000001,40.727928000000006,1
15.9,2009-02-18 19:00:19 UTC,-73.966541,40.764722,-73.966409,40.764571,1
7.0,2015-02-20 22:49:32 UTC,-73.97528076171875,40.76108551025391,-73.98981475830078,40.750919342041016,1
15.0,2014-08-02 01:35:38 UTC,-73.963427,40.762039,-73.994835,40.718582,3
7.3,2010-03-13 11:47:00 UTC,-73.978092,40.75411,-74.003798,40.749293,1
7.3,2011-11-15 20:46:00 UTC,-74.006955,40.716037,-74.006373,40.739432,6
6.5,2014-03-12 11:00:29 UTC,-73.954479,40.766106,-73.959552,40.760288,1
5.0,2014-05-03 11:28:00 UTC,-74.015915,40.715442,-74.00881700000001,40.716802,1
8.1,2011-07-18 20:52:00 UTC,-73.95849,40.772812,-73.963352,40.756818,2
7.7,2012-08-29 05:03:00 UTC,-73.961635,40.764475,-73.98510300000001,40.757582,1
6.5,2015-01-20 18:20:43 UTC,-73.96214294433594,40.7734489440918,-73.96613311767578,40.76486206054688,1
13.0,2015-04-16 12:16:44 UTC,-73.98204803466798,40.76409149169922,-73.97792053222656,40.74244689941406,1
17.3,2010-04-06 13:09:00 UTC,-74.012332,40.702627,-73.967568,40.765240000000006,1
10.5,2013-03-09 01:38:25 UTC,-73.998237,40.730335,-73.988496,40.760258,1
11.5,2012-10-22 17:53:00 UTC,-73.786807,40.644290000000005,-73.967225,40.752557,1
15.0,2013-08-28 14:00:51 UTC,-74.010605,40.71134,-73.992307,40.749159000000006,4
6.5,2009-04-04 18:39:29 UTC,-73.981372,40.781242,-73.984542,40.760827,1
14.9,2011-10-12 10:42:00 UTC,-73.947627,40.784382,-73.994,40.759978,1
7.0,2013-11-26 19:55:52 UTC,-73.999998,40.683054,-74.010641,40.67931,2
5.7,2010-07-22 19:16:00 UTC,-73.978185,40.765308000000005,-73.962587,40.758658,1
3.5,2015-04-04 19:45:35 UTC,-73.95137023925781,40.78535461425781,-73.95549774169923,40.77971267700195,5
17.3,2009-10-31 19:38:52 UTC,-73.955033,40.780197,-73.985469,40.72292,2
18.5,2011-11-09 17:38:50 UTC,-73.988197,40.768941,-74.008974,40.706595,1
5.5,2015-04-04 20:50:51 UTC,-74.00028991699219,40.74794006347656,-74.00700378417969,40.739933013916016,5
7.0,2013-11-25 09:41:44 UTC,-73.969029,40.769688,-73.97318299999999,40.764399,1
8.5,2012-11-12 12:48:20 UTC,-73.98213100000001,40.775215,-73.966995,40.803687,2
10.9,2010-06-02 07:26:00 UTC,-73.971905,40.753505,-73.960342,40.767935,1
8.5,2013-05-22 04:13:42 UTC,0.0,0.0,0.0,0.0,2
8.0,2014-05-31 17:38:00 UTC,-73.98463199999999,40.761202,-73.98615,40.739367,2
31.5,2013-08-19 11:00:00 UTC,-73.78387,40.648635,-73.865737,40.770987,1
5.7,2012-05-19 18:09:00 UTC,-73.968985,40.759645,-73.968772,40.752933,1
7.0,2014-12-17 01:20:28 UTC,-73.987289,40.718388,-73.975569,40.733115000000005,1
20.0,2012-11-17 04:07:46 UTC,-73.998492,40.750459,-73.959445,40.69057,1
5.3,2011-11-25 15:14:08 UTC,-73.99143000000001,40.744863,-73.983506,40.755981,1
18.0,2013-09-24 18:28:00 UTC,-73.961022,40.76542,-73.98987,40.75198,1
5.7,2012-04-10 19:47:01 UTC,-74.002255,40.745282,-73.993588,40.73434,0
6.9,2009-12-10 13:15:12 UTC,-73.962991,40.794004,-73.979668,40.771169,1
17.3,2009-11-28 11:01:00 UTC,-73.99499200000001,40.725612,-73.950125,40.795863,1
6.5,2013-04-04 15:43:00 UTC,-73.983163,40.752682,-73.983163,40.752682,1
8.0,2014-12-13 13:17:00 UTC,-73.99892,40.76083,-74.00733000000001,40.741040000000005,2
8.5,2013-04-12 18:31:00 UTC,-74.00841,40.721172,-73.995367,40.73187,1
40.83,2014-11-14 22:37:00 UTC,-73.948922,40.777592,-73.848225,40.722865000000006,1
5.3,2010-06-14 17:28:00 UTC,-73.953665,40.766673,-73.955563,40.776717,1
7.5,2014-05-20 19:04:08 UTC,-73.945472,40.776964,-73.957643,40.77351,1
11.5,2014-06-25 22:43:18 UTC,-73.97214100000001,40.786624,-73.992995,40.759571,1
6.5,2010-11-11 23:57:00 UTC,-74.00067,40.737208,-74.008057,40.711873,5
14.0,2015-01-16 09:34:24 UTC,-73.98417663574219,40.738502502441406,-73.98390197753906,40.69382095336913,1
7.0,2012-09-17 18:18:00 UTC,-73.976232,40.744117,-73.987325,40.750842,6
11.5,2014-09-24 19:07:00 UTC,-74.00163,40.751167,-73.975123,40.787575,5
3.7,2011-03-27 18:35:00 UTC,-73.99306700000001,40.752758,-74.001075,40.75632,2
12.5,2009-05-20 20:28:00 UTC,-73.981915,40.766388,-74.00828800000001,40.734817,1
8.5,2009-10-20 22:00:00 UTC,-73.985612,40.755792,-73.983098,40.734687,1
5.7,2011-11-28 18:44:00 UTC,-73.997073,40.74709,-73.98626,40.761917,1
4.1,2010-04-09 21:29:00 UTC,-73.97720699999999,40.789717,-73.97104499999999,40.794337,1
7.3,2010-01-08 21:26:00 UTC,-74.00151,40.741117,-73.99075699999999,40.755948,5
8.9,2012-04-23 18:34:00 UTC,-73.958465,40.778412,-73.973517,40.76464,1
