fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
6.5,2011-02-22 17:36:00 UTC,-73.979957,40.760637,-73.97485999999999,40.777663,2
3.7,2010-04-21 18:38:00 UTC,-73.964597,40.78399,-73.956947,40.779625,1
6.1,2012-07-22 14:49:09 UTC,-73.966699,40.761191,-73.960739,40.778096000000005,1
6.9,2010-06-07 14:00:16 UTC,-73.984148,40.768426,-73.974446,40.76172,1
6.9,2011-07-07 15:00:00 UTC,-73.98234000000001,40.774917,-73.974152,40.793247,1
9.5,2013-09-21 02:32:59 UTC,-73.98915500000001,40.719115,-73.981246,40.742425,1
16.5,2013-06-13 08:10:08 UTC,-73.973647,40.789678,-73.974766,40.756146,1
7.3,2009-06-17 16:12:00 UTC,-73.962742,40.761102,-73.976333,40.77644,1
34.1,2011-10-10 01:05:47 UTC,-73.78963,40.646562,-73.964762,40.715244,1
6.0,2014-11-18 01:44:18 UTC,-73.98370600000001,40.754806,-73.99966500000001,40.761695,1
36.33,2015-02-08 17:11:35 UTC,-73.99867248535155,40.74515151977539,-73.86517333984375,40.77056884765625,1
6.1,2011-04-09 22:44:38 UTC,-73.973102,40.74433,-73.960895,40.760903000000006,1
7.0,2013-04-04 20:53:56 UTC,-73.95944200000001,40.771227,-73.971213,40.761792,4
9.5,2015-06-02 01:22:26 UTC,-73.98198699951173,40.771934509277344,-73.97024536132812,40.75231552124024,1
7.7,2011-05-16 12:54:00 UTC,-73.999062,40.724945,-73.98491700000001,40.743132,1
7.3,2011-03-25 11:22:00 UTC,-73.982438,40.731438,-73.970168,40.756205,1
5.0,2015-03-07 19:53:04 UTC,-73.95938873291014,40.78119659423828,-73.96821594238281,40.78736877441406,1
9.7,2012-03-17 20:39:00 UTC,-73.983542,40.74705,-73.988125,40.718682,1
8.0,2012-10-18 07:11:17 UTC,-73.961885,40.759648,-73.95490500000001,40.779308,1
6.0,2013-04-14 01:46:45 UTC,-73.987975,40.728086,-73.999928,40.730449,1
13.3,2010-09-04 10:05:12 UTC,-73.984976,40.74804,-73.980954,40.780937,2
9.0,2013-07-22 13:31:40 UTC,-73.97856999999999,40.764903,-73.979801,40.783681,2
15.0,2009-04-06 21:45:19 UTC,-73.991816,40.750308,-73.99339,40.687736,2
8.1,2012-03-02 10:00:11 UTC,-73.98761800000001,40.770304,-73.965071,40.801472,1
6.1,2012-01-14 16:12:53 UTC,-73.98775,40.750014,-73.97440999999999,40.762367,3
5.4,2009-02-02 22:45:56 UTC,-73.988509,40.717981,-73.978411,40.724797,1
8.5,2010-06-09 18:41:56 UTC,-73.970384,40.764008,-73.967632,40.788729,1
11.3,2009-06-04 09:39:13 UTC,-73.99124300000001,40.745014000000005,-74.015017,40.711642,2
17.5,2012-12-07 11:18:00 UTC,-73.98668,40.702348,-73.965473,40.679693,2
52.0,2012-11-01 13:11:00 UTC,-73.776792,40.645628,-73.98737,40.724765000000005,1
5.0,2013-02-12 17:07:00 UTC,-73.985262,40.741822,-73.992575,40.739627,1
9.3,2009-08-25 19:51:00 UTC,-73.958523,40.768733000000005,-73.99408000000001,40.758278,1
4.0,2014-02-04 19:47:00 UTC,-73.981382,40.752392,-73.978665,40.758132,2
9.3,2010-01-22 10:41:00 UTC,-73.981782,40.76158,-73.962017,40.779415,2
25.5,2013-05-23 17:09:00 UTC,40.729307,-74.002427,40.778357,-73.95493499999999,6
3.3,2010-06-17 08:14:00 UTC,-73.975523,40.79218,-73.979008,40.787593,1
5.3,2012-02-11 22:00:05 UTC,-73.962192,40.767546,-73.959046,40.78102,1
14.1,2011-03-14 08:43:51 UTC,-73.968825,40.75448,-74.004279,40.707415000000005,1
7.3,2009-10-18 11:56:00 UTC,-73.98133,40.76384,-73.962,40.779552,2
11.0,2014-07-18 01:01:00 UTC,-73.98273499999999,40.739197,-73.99251,40.763517,1
6.1,2011-11-28 12:08:50 UTC,-73.988846,40.738204,-74.006906,40.734344,1
4.9,2012-04-23 16:20:57 UTC,-73.982123,40.773847,-73.978306,40.785907,1
6.9,2010-06-08 13:58:00 UTC,-73.965037,40.772518,-73.97744499999999,40.758172,1
5.7,2010-04-03 12:12:00 UTC,-73.95145699999999,40.801963,-73.95145699999999,40.801963,1
14.0,2014-10-11 11:15:00 UTC,-73.99195,40.74945,-73.95889,40.76387,1
5.3,2012-07-03 07:41:46 UTC,-73.964105,40.767732,-73.975915,40.75734,1
12.9,2010-02-21 17:03:00 UTC,-73.99169,40.750343,-73.992812,40.714942,1
8.5,2009-03-14 04:28:00 UTC,-73.995938,40.767353,-74.00588499999999,40.747992,1
10.5,2014-07-26 00:55:22 UTC,-73.91849599999999,40.743013,-73.90050699999999,40.722556,1
8.1,2010-09-18 21:20:00 UTC,-73.953023,40.771973,-73.946105,40.773127,1
4.9,2011-02-10 15:40:00 UTC,-74.005718,40.727888,-74.005718,40.727888,1
6.1,2009-05-27 00:05:00 UTC,-73.96325300000001,40.773985,-73.964168,40.756392,2
10.5,2013-05-17 18:40:00 UTC,-73.984167,40.767022,-73.954135,40.774632,1
32.67,2009-09-17 18:13:22 UTC,-73.865607,40.770918,-73.99361999999999,40.756065,2
11.5,2013-09-29 17:49:00 UTC,-73.98175,40.74709,-74.0071,40.718357,1
4.5,2009-03-09 13:31:00 UTC,-73.98786700000001,40.737875,-73.985132,40.743098,1
5.5,2013-07-29 09:01:00 UTC,-73.97545,40.750687,-73.98075,40.753407,1
4.5,2013-01-22 19:42:00 UTC,-73.994112,40.751152000000005,-73.990057,40.756965,1
5.7,2011-01-09 01:07:53 UTC,-73.99284200000001,40.745368,-74.005136,40.746564,2
4.5,2009-03-14 08:22:00 UTC,-73.98140500000001,40.761463,-73.98423199999999,40.773977,1
6.0,2013-12-11 21:10:00 UTC,-73.968398,40.76481,-73.994845,40.742877,1
8.5,2011-10-06 09:53:00 UTC,-73.998785,40.760932,-73.98816500000001,40.745063,5
4.0,2015-05-06 14:12:52 UTC,-73.95836639404298,40.77587127685547,-73.96094512939453,40.772193908691406,5
23.0,2013-12-08 05:14:00 UTC,-73.983682,40.749745,-73.892837,40.747252,1
4.5,2014-12-13 10:04:00 UTC,-73.96484699999999,40.759487,-73.97125,40.751107,1
7.5,2013-01-25 13:33:47 UTC,-73.952292,40.786773,-73.949976,40.802244,2
6.9,2009-01-27 10:52:05 UTC,-73.976739,40.756191,-73.978349,40.772875,1
6.0,2013-04-02 17:57:00 UTC,-73.96165500000001,40.774335,-73.948717,40.776632,1
8.0,2013-08-03 23:04:57 UTC,-73.995636,40.721687,-74.014539,40.717952,2
8.5,2011-05-03 20:30:06 UTC,-73.978569,40.74763,-74.001674,40.735407,1
6.3,2009-02-20 17:21:49 UTC,-73.95978000000001,40.781339,-73.97345899999999,40.789826,1
10.5,2009-02-19 09:53:00 UTC,-73.989537,40.762632,-73.97880500000001,40.752303000000005,1
4.9,2011-06-29 10:54:00 UTC,-73.959458,40.780242,-73.969503,40.785457,2
6.5,2012-01-10 18:56:30 UTC,-73.97511300000001,40.741627,-73.98584100000001,40.72682,1
5.7,2009-04-15 21:37:30 UTC,-74.002219,40.73845,-73.998832,40.744656,1
45.0,2013-03-09 00:52:35 UTC,-73.953824,40.770225,-74.03434200000001,40.612462,1
14.1,2011-05-03 08:27:00 UTC,-73.975072,40.75264,-74.009713,40.702237,1
5.3,2010-05-02 12:49:40 UTC,-73.992576,40.75358,-73.98862,40.763852,1
11.3,2010-10-04 00:22:00 UTC,-73.974715,40.756513,-73.94893499999999,40.763038,1
14.1,2011-10-13 15:15:12 UTC,-73.95078199999999,40.774761,-73.987313,40.749447,1
12.0,2013-05-19 15:20:54 UTC,-73.99804300000001,40.750989,-73.988907,40.727297,1
9.3,2012-08-07 21:22:37 UTC,-74.005825,40.706092,-74.008353,40.737548,1
14.5,2010-06-13 18:05:40 UTC,-73.956228,40.768185,-73.994603,40.71052,1
11.5,2015-01-21 22:55:06 UTC,-73.98873138427734,40.73111343383789,-74.00455474853516,40.70720291137695,1
8.5,2010-05-06 09:34:53 UTC,-73.952457,40.769668,-73.976385,40.785692,1
4.5,2011-07-01 22:46:07 UTC,-73.979839,40.743084,-73.988362,40.748393,1
21.0,2012-11-13 11:48:05 UTC,-74.00668399999999,40.705815,-73.973262,40.758039,1
8.9,2009-10-17 15:14:00 UTC,-73.954185,40.775388,-73.974997,40.762362,1
15.0,2012-10-15 22:44:00 UTC,-73.986772,40.742745,-73.993612,40.709458000000005,1
10.9,2011-12-15 21:50:19 UTC,-73.98866,40.758798,-73.972391,40.799387,2
9.3,2011-05-19 17:47:00 UTC,-73.962887,40.776627000000005,-73.984127,40.760278,5
6.1,2010-06-05 09:00:00 UTC,-73.952963,40.767485,-73.97073499999999,40.75337,1
6.0,2014-09-21 10:47:00 UTC,-74.01029799999999,40.719745,-74.006072,40.73499,1
9.3,2009-06-08 08:31:00 UTC,-73.94811,40.778782,-73.974837,40.763377,2
36.5,2010-03-07 19:42:27 UTC,-73.98479,40.758149,-73.969938,40.616961,1
5.7,2010-04-06 15:34:43 UTC,-73.989882,40.735097,-73.979662,40.744581,1
18.5,2010-12-28 23:39:32 UTC,-73.957924,40.76863,-73.946687,40.834875,1
7.8,2009-04-07 20:19:48 UTC,-73.976127,40.766037,-73.99771700000001,40.76403,1
10.0,2014-05-16 13:17:00 UTC,-74.009,40.715427000000005,-74.003952,40.748012,1
4.9,2011-01-10 16:39:13 UTC,-73.984286,40.749765,-73.994222,40.738854,1
5.0,2014-11-18 13:09:37 UTC,-73.96149799999999,40.774322,-73.955439,40.782603,1
8.5,2015-01-29 16:40:27 UTC,-73.9955520629883,40.733436584472656,-74.00489807128906,40.7175178527832,1
10.5,2012-12-06 23:04:49 UTC,-73.99297299999999,40.697622,-74.006321,40.706221,1
4.5,2013-12-01 12:50:00 UTC,-73.957212,40.774397,-73.950152,40.784052,5
45.0,2010-10-12 17:23:00 UTC,-73.787973,40.645278000000005,-73.972248,40.755615,1
11.5,2013-02-14 20:08:00 UTC,-73.966353,40.759767,-73.920815,40.746635,1
8.1,2010-04-10 00:05:00 UTC,-73.983398,40.73448,-73.99123,40.755858,1
4.5,2010-11-07 02:20:04 UTC,-73.986485,40.746474,-73.981332,40.742135,1
8.1,2009-06-05 09:22:00 UTC,-73.989853,40.756698,-73.974132,40.764768,5
6.5,2013-09-30 08:13:06 UTC,-73.972902,40.749919,-73.98987,40.75745,1
12.5,2009-09-25 01:15:00 UTC,-73.990578,40.761113,-73.945062,40.791053000000005,2
10.5,2012-03-26 15:18:00 UTC,-73.968997,40.760797,-73.99396800000001,40.728937,1
10.0,2014-01-08 19:26:00 UTC,-74.00110500000001,40.741762,-73.97886,40.752915,5
13.3,2011-03-18 13:56:02 UTC,-73.97559,40.760587,-74.007935,40.716982,2
7.7,2009-02-21 15:58:58 UTC,-73.976549,40.785702,-73.9552,40.783539000000005,3
4.5,2010-09-19 02:20:58 UTC,-73.983038,40.760493,-73.97881,40.77846,1
10.5,2011-10-18 10:09:00 UTC,-73.958833,40.780917,-73.962532,40.754918,1
4.0,2014-01-27 20:09:00 UTC,-73.96794200000001,40.762932,-73.981337,40.743817,1
4.9,2010-03-04 08:00:38 UTC,-73.97843,40.753263,-73.978501,40.762439,1
11.0,2012-10-23 14:05:23 UTC,-73.96252199999999,40.761398,-73.983752,40.74255,1
6.1,2011-12-13 21:47:00 UTC,0.0,0.0,0.0,0.0,1
12.5,2015-06-04 08:57:55 UTC,-73.98828887939453,40.77459716796875,-73.97467041015625,40.76174545288085,1
5.7,2011-05-25 20:50:00 UTC,0.0,0.0,0.0,0.0,2
11.3,2010-05-20 21:33:12 UTC,-73.989688,40.762415,-74.010226,40.719758,1
19.5,2013-09-11 21:00:35 UTC,-73.98241,40.727873,-73.985345,40.692168,2
18.5,2013-10-27 14:59:00 UTC,-73.96171,40.779672,-73.99753,40.725987,1
5.3,2009-04-24 19:20:14 UTC,-73.982686,40.773287,-73.97963399999999,40.765503,1
8.9,2010-01-23 11:06:27 UTC,-74.014476,40.706191,-74.00041999999999,40.740636,1
4.5,2009-07-28 06:06:00 UTC,-73.938615,40.827388,-73.945502,40.827665,1
8.1,2011-05-24 14:15:00 UTC,-73.994675,40.750327,-73.980698,40.773547,1
16.9,2009-07-18 20:24:00 UTC,-73.978278,40.762455,-73.990248,40.719553000000005,1
9.0,2014-09-02 12:03:16 UTC,-73.964443,40.770233000000005,-73.98236700000001,40.768007,1
5.5,2013-04-03 17:04:36 UTC,-74.00533100000001,40.718032,-74.00289000000001,40.73402,1
4.5,2013-11-12 14:19:11 UTC,-73.97912099999999,40.782,-73.973163,40.790255,1
6.5,2010-02-18 21:18:00 UTC,-73.997928,40.740911,-73.99159399999999,40.733442,1
5.3,2011-05-26 11:28:00 UTC,-73.97239499999999,40.754148,-73.977177,40.755395,1
8.9,2010-01-27 18:07:00 UTC,-73.953952,40.784735,-73.964323,40.760602,2
8.1,2011-01-18 15:46:57 UTC,-73.98573499999999,40.738624,-73.993234,40.740665,1
15.5,2013-05-11 00:25:00 UTC,-73.957573,40.717992,-74.000524,40.728664,3
6.1,2012-09-02 13:39:00 UTC,-73.984615,40.748337,-73.993213,40.730947,1
5.0,2014-01-29 16:09:48 UTC,-73.989956,40.741727,-73.98509399999999,40.737243,1
3.7,2012-05-05 07:19:06 UTC,-73.984277,40.740255,-73.97669499999999,40.739277,1
8.5,2011-04-14 09:28:24 UTC,-73.991929,40.755686,-73.987628,40.74344,2
15.3,2009-01-05 11:29:00 UTC,-73.99407,40.72462,-73.948262,40.774302,5
16.1,2010-05-12 20:50:34 UTC,-74.00558199999999,40.750967,-73.969702,40.692411,1
5.7,2012-08-10 16:00:44 UTC,-73.963442,40.77139,-73.973095,40.75904,1
4.9,2009-08-21 01:04:00 UTC,-73.985602,40.727543,-73.985602,40.727543,1
6.0,2015-03-24 14:34:03 UTC,-73.96688079833984,40.76154708862305,-73.95687103271484,40.76754379272461,1
7.7,2010-05-30 09:47:10 UTC,-73.991288,40.732986,-74.011138,40.715618,3
11.3,2012-01-09 10:54:41 UTC,-73.986909,40.725568,-74.005638,40.751014,1
9.7,2011-12-14 22:24:00 UTC,-73.959965,40.776477,-73.963463,40.754935,5
8.1,2012-03-13 13:25:34 UTC,-73.98963,40.74716,-73.985676,40.762917,2
8.5,2011-08-05 09:57:19 UTC,-73.939196,40.805115,-73.958455,40.775402,1
4.0,2014-10-08 10:24:00 UTC,-73.952095,40.784252,-73.954077,40.778717,1
6.5,2010-06-12 15:51:00 UTC,-73.95331,40.77885,-73.958323,40.762352,2
8.1,2012-03-29 06:10:41 UTC,-73.980859,40.729877,-73.98394300000001,40.755034,1
17.5,2013-11-25 09:04:00 UTC,-73.950632,40.771367,-73.986827,40.751567,2
7.0,2013-10-05 00:20:00 UTC,-73.973252,40.755405,-73.98583199999999,40.750232,5
4.9,2009-01-16 10:38:40 UTC,-73.996739,40.737341,-74.005523,40.740094,1
4.0,2014-04-17 20:38:00 UTC,-73.99812,40.713615,-73.987955,40.713455,1
9.0,2013-04-04 21:26:09 UTC,-73.992838,40.726177,-73.975188,40.751991,1
8.0,2015-05-11 10:11:11 UTC,-73.96475219726562,40.77585220336913,-73.9732894897461,40.764251708984375,1
3.0,2014-05-27 14:16:41 UTC,-74.008358,40.736993,-74.00845600000001,40.737005,1
10.1,2012-05-01 20:50:05 UTC,-73.981102,40.779303000000006,-73.94887,40.807961,1
8.1,2011-03-04 14:08:45 UTC,-73.976802,40.775354,-73.984023,40.750773,1
14.5,2010-03-05 15:13:08 UTC,-73.99974399999999,40.761725,-74.003982,40.717663,1
14.5,2011-12-23 00:11:00 UTC,-73.97039699999999,40.796213,-73.989682,40.742743,4
11.3,2010-07-22 16:22:00 UTC,-73.981643,40.743565,-73.994062,40.710533,1
3.5,2014-02-01 20:21:00 UTC,-74.007172,40.723637,-74.003985,40.725517,6
6.0,2014-06-04 21:18:00 UTC,-74.010292,40.71973,-74.009425,40.711187,1
11.0,2014-10-31 15:33:00 UTC,-73.960652,40.801505,-73.956242,40.778142,1
8.1,2012-08-05 14:08:00 UTC,-73.964052,40.773638,-73.97367,40.747767,1
31.3,2010-11-12 10:13:35 UTC,-73.994914,40.72883,-74.176971,40.694785,2
3.3,2009-12-02 09:28:00 UTC,-73.995597,40.712262,-73.98687,40.71287,1
13.5,2014-03-30 23:43:24 UTC,-73.95625799999999,40.778519,-73.914226,40.806366,1
4.5,2012-06-15 06:10:00 UTC,-73.991392,40.750162,-73.98914,40.741292,2
5.3,2009-06-24 07:26:00 UTC,-73.97126800000001,40.765173,-73.97235,40.757615,1
6.0,2015-02-22 15:46:58 UTC,-73.99948120117188,40.728118896484375,-73.98494720458984,40.72420883178711,1
6.9,2009-01-15 10:39:00 UTC,-73.966747,40.8039,-73.98134300000001,40.784377,2
4.9,2010-05-10 07:39:53 UTC,-73.95713,40.774408,-73.96676500000001,40.764234,4
13.0,2014-05-26 13:24:34 UTC,-73.989438,40.726252,-73.989953,40.741895,1
15.7,2009-08-07 17:46:00 UTC,-73.982712,40.731195,-74.01,40.71553,5
13.5,2014-07-02 11:13:00 UTC,-73.982233,40.746187,-74.00654,40.727227,4
4.5,2010-12-15 22:28:44 UTC,-74.009827,40.722774,-74.007542,40.733131,1
10.9,2011-06-21 22:08:02 UTC,-73.986149,40.761965,-73.947974,40.781291,2
49.8,2012-03-09 01:09:46 UTC,-73.789164,40.641808000000005,-73.97215899999999,40.755933,2
4.5,2014-10-10 15:10:04 UTC,-73.946655,40.776799,-73.955771,40.779753,2
3.3,2011-03-11 07:17:00 UTC,-73.991153,40.75098,-73.990803,40.755673,1
13.0,2014-08-15 22:14:00 UTC,-73.96921,40.78518,-73.96592,40.75534,1
11.0,2015-05-21 22:29:18 UTC,-73.97109985351562,40.75859832763672,-73.97209930419923,40.74337005615234,1
6.5,2011-12-19 11:59:00 UTC,-73.976788,40.753155,-73.984235,40.759507,2
4.1,2010-09-19 10:32:52 UTC,-73.971952,40.796987,-73.953335,40.764763,1
5.5,2015-03-07 16:36:26 UTC,-73.9447708129883,40.779052734375,-73.9555130004883,40.77699279785156,1
8.5,2013-12-28 23:42:00 UTC,-73.96335,40.76617,-73.94235,40.786397,1
4.1,2011-01-22 09:11:47 UTC,-73.98891,40.722767,-73.991651,40.713968,1
11.5,2014-03-06 12:51:00 UTC,-73.987675,40.743992,-73.966987,40.75819,1
11.3,2010-09-23 08:12:18 UTC,-73.870633,40.773517,-73.853448,40.7468,1
13.3,2010-04-04 21:46:00 UTC,-73.99441800000001,40.750208,-73.94483199999999,40.802517,5
11.7,2009-04-16 07:24:00 UTC,-73.98101199999999,40.741235,-73.95305,40.785562,1
15.3,2009-02-27 23:17:00 UTC,-73.992048,40.725895,-73.955422,40.78253,5
3.0,2014-02-28 12:00:55 UTC,-73.92121,40.766854,-73.917035,40.7648,1
8.5,2009-06-28 11:16:00 UTC,-74.01706800000001,40.707575,-73.996808,40.722093,1
4.9,2009-06-05 19:22:00 UTC,-73.97656500000001,40.76516,-73.97901800000001,40.77176,1
3.7,2009-11-15 16:33:42 UTC,-73.950048,40.780455,-73.955648,40.77262,1
11.0,2013-02-08 20:51:00 UTC,-73.988982,40.775152,-73.95825699999999,40.780737,1
8.5,2014-01-05 14:10:00 UTC,-73.99651,40.737492,-73.975062,40.741467,1
9.7,2012-06-02 23:39:09 UTC,-73.985116,40.727817,-73.99967600000001,40.7538,2
8.5,2011-02-23 06:46:34 UTC,-73.99260799999999,40.741008,-74.01611,40.715009,1
7.7,2011-04-20 09:45:19 UTC,-73.997636,40.75646,-73.99137900000001,40.749843,2
11.5,2013-11-27 09:38:41 UTC,-73.99977,40.761468,-73.970573,40.749217,1
12.9,2011-07-17 12:16:00 UTC,-73.977298,40.774455,-74.003313,40.73179,5
18.5,2014-01-19 00:39:50 UTC,-73.954418,40.730757,-73.973292,40.678133,1
10.0,2014-10-21 20:21:00 UTC,-73.97666,40.7654,-73.95318,40.78529,1
5.7,2009-03-01 17:19:53 UTC,-74.001566,40.751445,-73.989424,40.758777,1
8.1,2009-10-26 14:10:00 UTC,-73.98353,40.779503000000005,-73.971903,40.76243,1
20.9,2012-01-30 09:23:36 UTC,-73.970855,40.751312,-73.98761999999999,40.692618,1
9.5,2013-07-25 12:13:04 UTC,-73.957977,40.766082,-73.981647,40.768417,2
7.0,2015-06-29 16:39:33 UTC,-73.98268127441406,40.74568939208984,-74.0000991821289,40.73759460449219,1
12.5,2009-04-03 15:46:00 UTC,-73.994297,40.745468,-73.954853,40.767332,1
4.9,2010-03-26 17:57:00 UTC,-73.976825,40.757308,-73.974007,40.753688,1
10.5,2009-04-09 12:43:32 UTC,-73.983102,40.744308,-73.95259200000001,40.778263,1
6.9,2009-03-21 21:25:00 UTC,-73.978475,40.745262,-73.96110999999999,40.769782,1
23.3,2011-01-23 07:24:51 UTC,-73.990892,40.724576,-73.951708,40.824557,1
9.7,2009-06-20 23:18:00 UTC,-73.956525,40.771512,-73.987623,40.758162,3
7.3,2010-03-29 19:25:48 UTC,-73.982857,40.750611,-74.002907,40.734789,1
66.3,2011-01-12 15:15:00 UTC,-73.96993,40.764738,-74.178147,40.689795,1
10.9,2009-06-14 20:13:00 UTC,-73.991597,40.724625,-74.016452,40.708118,2
4.5,2009-10-05 17:47:24 UTC,-73.986856,40.761472,-73.98394300000001,40.767912,1
10.0,2014-04-03 15:58:35 UTC,-73.958683,40.780907,-73.977028,40.774854,2
10.1,2010-03-28 01:13:00 UTC,-73.985817,40.727665,-73.98657800000001,40.755407,1
4.5,2009-09-23 16:11:47 UTC,-73.98881899999999,40.758213,-73.981779,40.763495,1
26.1,2012-05-21 14:03:05 UTC,-73.948027,40.770233000000005,-73.86174799999999,40.76834,1
15.0,2012-09-21 15:00:00 UTC,-73.993011,40.742641,-73.961883,40.779239,1
7.5,2012-11-08 22:47:00 UTC,-73.989915,40.756587,-73.96569000000001,40.755262,1
4.9,2010-03-08 07:40:00 UTC,-73.980725,40.774368,-73.97858000000001,40.764437,5
5.5,2014-10-05 13:59:00 UTC,-73.95893199999999,40.769052,-73.95623,40.782325,1
13.5,2013-09-15 22:33:00 UTC,-73.988095,40.737835,-73.98039200000001,40.765297,3
13.0,2013-10-29 09:10:59 UTC,-73.956825,40.766735,-73.980725,40.755923,1
7.7,2012-07-25 21:10:00 UTC,-73.98849200000001,40.764267,-73.97370500000001,40.754737,1
9.0,2014-09-27 19:15:32 UTC,-73.977882,40.758822,-73.991867,40.751159,1
7.5,2014-08-17 22:01:14 UTC,-73.977246,40.749286,-73.995237,40.735849,1
16.5,2009-05-14 08:38:00 UTC,-74.000103,40.711303,-73.988777,40.752918,1
33.83,2013-12-12 01:52:53 UTC,-74.007014,40.729112,-73.88470799999999,40.752008,1
7.0,2012-09-18 19:20:27 UTC,-73.974452,40.750521,-73.971539,40.762996,2
6.5,2013-03-05 22:29:00 UTC,-73.992592,40.739382,-73.990877,40.745567,1
75.0,2009-08-21 20:06:56 UTC,-74.057789,40.736039,-74.068714,40.739088,1
40.33,2014-08-18 07:35:00 UTC,-73.987977,40.76076,-73.861537,40.768297,2
6.5,2011-03-18 01:19:00 UTC,-73.942238,40.816302,-73.942238,40.816302,2
6.9,2009-12-03 07:43:00 UTC,-73.99418299999999,40.751277,-73.98871199999999,40.737092,1
31.5,2013-09-17 06:57:01 UTC,-73.994274,40.681206,-73.951167,40.786044,1
4.1,2011-03-24 12:55:00 UTC,-73.955308,40.776982,-73.947103,40.788375,2
5.5,2013-05-27 01:04:00 UTC,-73.996352,40.737092,-73.989482,40.729357,1
6.5,2014-12-16 21:05:00 UTC,-74.002267,40.728225,-73.994955,40.716142,1
11.5,2013-01-19 13:37:33 UTC,-73.99313000000001,40.755045,-73.985192,40.771842,1
12.0,2013-09-19 07:12:00 UTC,-74.007698,40.725087,-73.97930500000001,40.752857,1
8.5,2014-12-10 22:11:00 UTC,-73.977152,40.77499,-73.95255,40.77227,1
12.5,2013-02-13 11:48:00 UTC,-73.98033199999999,40.760432,-73.988787,40.745347,1
5.3,2010-08-10 12:37:00 UTC,-73.9975,40.741498,-74.005742,40.72555,1
6.5,2012-02-14 14:11:00 UTC,-73.966317,40.794625,-73.95434,40.781183,1
5.3,2010-12-13 13:09:00 UTC,-73.98129499999999,40.77396,-73.98894,40.76335,1
15.3,2012-05-19 18:06:27 UTC,0.0,0.0,0.0,0.0,2
6.0,2012-10-17 21:49:00 UTC,-73.990088,40.732577,-73.985077,40.724007,6
6.0,2015-03-25 01:31:14 UTC,-73.98553466796875,40.75286865234375,-73.99232482910156,40.738594055175774,2
5.3,2011-04-10 10:19:29 UTC,-73.974276,40.783169,-73.95823299999999,40.772079,1
8.1,2009-03-22 00:10:19 UTC,-73.95387099999999,40.774846,-73.982629,40.762003,4
8.5,2014-10-06 17:21:00 UTC,-73.982945,40.781652,-73.96963000000001,40.767625,4
6.5,2014-01-10 11:55:00 UTC,-73.971225,40.76034,-73.976552,40.750512,1
5.5,2014-12-12 18:16:00 UTC,-73.965647,40.77158,-73.956618,40.783957,1
34.33,2013-06-24 22:07:00 UTC,-73.863787,40.769732,-73.99294499999999,40.75603,1
40.5,2015-06-02 16:25:04 UTC,-73.77672576904298,40.645267486572266,-73.9532470703125,40.66813659667969,1
3.5,2013-10-20 17:17:00 UTC,-73.959537,40.771862,-73.96129499999999,40.774632,1
9.3,2010-06-23 08:37:46 UTC,-73.984836,40.768457,-73.99566899999999,40.74021,2
5.7,2012-07-12 18:35:00 UTC,-73.95409699999999,40.770195,-73.940208,40.789567,1
4.1,2009-06-09 21:58:00 UTC,-73.968562,40.754866,-73.960194,40.75795,1
16.1,2012-01-15 21:36:00 UTC,-73.986522,40.737905,-73.971345,40.797405,2
7.0,2013-10-11 22:39:00 UTC,-73.97456,40.756167,-73.95664000000001,40.766977,4
11.0,2014-01-11 19:13:00 UTC,-73.982885,40.745057,-74.008717,40.714545,1
8.5,2014-04-03 11:46:00 UTC,-73.974902,40.75647,-73.975145,40.753132,1
20.1,2011-12-07 23:24:00 UTC,-73.995785,40.759347,-73.97316,40.678107,1
6.5,2010-05-14 14:00:59 UTC,-74.002912,40.725289,-73.98280799999999,40.727067,1
8.1,2009-06-28 19:26:00 UTC,-73.949688,40.784828000000005,-73.9743,40.791397,1
16.0,2013-07-08 18:33:00 UTC,-73.97709300000001,40.687397,-73.918295,40.701762,1
4.9,2009-04-20 02:16:00 UTC,-73.992338,40.689763,-74.001663,40.67888,1
8.1,2011-06-13 21:55:00 UTC,-73.990193,40.746873,-73.98350500000001,40.765582,2
8.1,2012-09-01 17:29:43 UTC,-73.957612,40.717767,-73.988107,40.720044,1
6.1,2011-08-18 08:26:05 UTC,-74.015909,40.715327,-74.01132,40.702467,1
4.5,2010-03-10 02:07:53 UTC,-73.954173,40.730094,-73.955523,40.717889,1
15.0,2012-09-26 19:03:00 UTC,-73.993397,40.729282,-73.988725,40.748365,5
15.5,2012-12-09 08:14:00 UTC,-73.985027,40.727887,-73.944322,40.781025,1
9.3,2010-07-27 11:11:46 UTC,-73.950017,40.771974,-73.973129,40.759347,1
7.3,2010-01-28 18:47:38 UTC,-73.976575,40.743983,-73.990585,40.730678000000005,1
4.0,2013-05-19 19:56:00 UTC,-74.00076700000001,40.735922,-74.000987,40.741792,1
4.5,2011-06-21 14:09:00 UTC,-73.99698000000001,40.747248,-74.005408,40.751132,1
4.5,2011-07-29 19:47:00 UTC,-73.958023,40.769445000000005,-73.94809000000001,40.778652,1
16.1,2011-02-17 23:39:48 UTC,-73.889195,40.747259,-73.95706,40.774357,1
6.9,2011-06-18 18:58:00 UTC,-73.982938,40.744837,-73.988737,40.727082,1
7.7,2009-06-24 18:02:00 UTC,-73.985028,40.751528,-73.99526999999999,40.744395,2
