fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
5.5,2013-05-03 10:05:00 UTC,-73.97789499999999,40.752232,-73.974272,40.74705,1
4.5,2010-04-02 23:16:38 UTC,-73.986087,40.755585,-73.991486,40.749852,1
14.0,2013-09-20 17:53:00 UTC,-73.964702,40.77282,-73.964392,40.807437,1
27.0,2012-12-29 06:57:00 UTC,-74.00097,40.731845,-73.886432,40.755507,5
6.1,2009-11-14 20:54:11 UTC,-73.99181899999999,40.73525,-74.00743299999999,40.74101,1
31.3,2011-04-30 22:39:00 UTC,-73.952003,40.785232,-73.822737,40.704393,2
2.5,2011-06-25 12:30:12 UTC,-73.956204,40.775601,-73.95451,40.777969,1
55.0,2009-03-29 12:09:15 UTC,-73.970892,40.756688,-73.971355,40.757097,2
7.7,2009-06-04 16:07:44 UTC,-73.137393,41.366138,-73.137393,41.366138,1
13.5,2014-07-22 21:40:34 UTC,-73.96793100000001,40.77083,-73.983886,40.727587,1
14.5,2010-02-02 18:08:30 UTC,-73.965354,40.806215,-73.965238,40.805787,2
24.5,2012-10-07 16:40:28 UTC,-73.989549,40.730365,-73.95262199999999,40.742662,1
6.5,2011-10-29 15:29:11 UTC,-73.979078,40.763549,-73.96984,40.762801,2
4.5,2014-04-01 14:56:42 UTC,-73.995724,40.738719,-73.99608,40.74402,1
51.0,2012-11-07 13:04:00 UTC,-73.790047,40.643762,-73.96302,40.692665000000005,1
6.0,2014-07-30 01:52:00 UTC,-74.00048000000001,40.73011,-73.99826999999999,40.74363,1
18.0,2014-11-04 13:50:04 UTC,-73.986315,40.740265,-73.95153499999999,40.78791,1
4.5,2012-02-24 17:35:00 UTC,-74.085525,40.792458,-74.083587,40.793477,1
21.0,2014-01-07 16:33:00 UTC,-73.97803,40.760302,-74.0069,40.704207,1
13.0,2013-11-28 08:36:26 UTC,-73.954165,40.785187,-73.98204799999999,40.773018,2
9.7,2010-05-12 11:41:00 UTC,-74.00260300000001,40.74458,-73.971898,40.745902,1
36.5,2013-03-29 07:56:09 UTC,-73.863118,40.76899,-73.892095,40.660478000000005,1
2.5,2014-01-03 22:59:42 UTC,-73.78987099999999,40.644055,-73.789792,40.643944,1
6.5,2014-10-09 07:07:00 UTC,-73.988987,40.721707,-73.991182,40.733532,1
12.5,2014-05-26 14:55:00 UTC,-73.987847,40.718562,-74.011385,40.704435,2
9.7,2012-02-26 14:22:28 UTC,-73.977688,40.758043,-74.002774,40.727667,1
8.0,2014-04-27 01:23:00 UTC,-73.970517,40.750642,-73.991382,40.750142,2
15.5,2014-06-18 19:10:00 UTC,-73.991835,40.742482,-73.952585,40.780767,1
4.1,2009-12-16 19:34:53 UTC,-73.992476,40.730532,-73.998657,40.723068,3
6.1,2010-01-19 09:27:00 UTC,-73.987252,40.759448,-73.98138,40.757885,1
4.6,2009-01-17 20:34:02 UTC,-73.96697900000001,40.756929,-73.975829,40.75874,2
7.5,2012-09-12 16:17:10 UTC,-73.98395699999999,40.766758,-73.990688,40.761446,1
7.3,2011-05-10 16:30:00 UTC,-74.005103,40.720728,-73.987703,40.747972,1
4.5,2009-01-04 13:19:35 UTC,-73.971009,40.748081,-73.96897299999999,40.757963,2
4.1,2010-11-27 20:12:36 UTC,0.0,0.0,0.0,0.0,1
6.0,2014-05-21 11:52:13 UTC,-73.954176,40.784018,-73.961163,40.780209,1
21.3,2009-05-07 20:32:00 UTC,-74.008013,40.711847,-73.950118,40.673837,2
5.5,2013-09-30 16:44:00 UTC,-74.00449,40.752235,-73.993442,40.751795,5
57.33,2013-10-29 17:59:00 UTC,-73.98498199999999,40.724117,-73.789867,40.646937,1
12.9,2011-11-14 08:43:57 UTC,-73.95375200000001,40.770911,-73.985176,40.741462,1
8.1,2011-01-11 07:32:43 UTC,-73.995295,40.743923,-74.002802,40.760566,1
39.6,2010-07-31 11:54:00 UTC,0.0,0.0,0.0,0.0,1
18.1,2009-10-16 06:14:00 UTC,-73.990688,40.761093,-73.89875699999999,40.739887,1
8.5,2012-07-18 22:15:00 UTC,-73.959055,40.763403,-73.972382,40.786412,2
8.9,2011-04-19 10:18:00 UTC,-74.00638000000001,40.733115000000005,-73.980413,40.7336,1
26.5,2014-05-14 20:28:00 UTC,-73.98316,40.679120000000005,-73.99399,40.59326,2
19.3,2010-05-28 09:55:13 UTC,-73.945301,40.778335,-74.013446,40.707947,1
5.7,2009-01-29 12:47:48 UTC,-73.945291,40.775428000000005,-73.954137,40.766081,1
7.7,2010-10-11 11:19:00 UTC,-73.99207,40.749185,-73.989598,40.729855,1
19.5,2014-09-26 05:47:35 UTC,-73.947453,40.74795,-73.919475,40.702872,1
45.0,2012-02-26 18:09:47 UTC,-73.973869,40.782982,-73.790148,40.646904,1
8.0,2012-10-15 12:45:26 UTC,-74.007638,40.725435,-73.99042299999999,40.746243,1
4.0,2012-12-14 17:51:27 UTC,-73.982313,40.735282,-73.98787,40.73759,1
10.0,2014-11-17 07:59:00 UTC,-73.96333299999999,40.76666,-73.97988199999999,40.754842,1
5.5,2013-01-07 14:52:33 UTC,-73.995779,40.716735,-73.993209,40.727775,1
6.5,2013-01-09 20:22:00 UTC,-73.97953000000001,40.761192,-73.989518,40.763092,1
16.5,2014-04-17 15:08:29 UTC,-73.958399,40.784723,-73.974874,40.755624,1
5.3,2010-01-27 20:07:00 UTC,-73.985833,40.758377,-73.986298,40.750787,1
16.9,2011-06-10 01:57:00 UTC,-73.978227,40.786308,-74.014552,40.709813,3
11.5,2013-07-30 01:32:51 UTC,-73.97513199999999,40.761692,-73.979061,40.726490000000005,1
5.3,2011-03-07 07:57:00 UTC,-73.96516,40.755173,-73.96929200000001,40.764335,2
7.5,2014-03-23 11:00:50 UTC,-73.979637,40.762697,-73.993951,40.756629,2
17.3,2010-03-22 08:28:42 UTC,-73.952285,40.772945,-74.00537800000001,40.705649,1
23.94,2013-06-25 17:56:23 UTC,-73.972803,40.793156,-73.914905,40.884731,1
16.1,2009-09-12 00:10:00 UTC,-73.949758,40.772748,-74.00484200000001,40.739885,5
17.3,2011-03-31 11:30:58 UTC,-73.955735,40.778792,-74.003225,40.738879,1
3.7,2010-05-06 22:13:23 UTC,-73.989774,40.729524,-73.98392199999999,40.738133000000005,1
18.5,2015-04-09 12:24:18 UTC,-73.98296356201173,40.76920318603516,-74.0012969970703,40.724212646484375,1
6.0,2012-09-20 15:14:00 UTC,-73.982027,40.753077000000005,-73.98275,40.746027000000005,2
6.5,2014-08-08 08:02:00 UTC,-73.99006700000001,40.75612,-73.98010500000001,40.755487,2
9.3,2011-06-17 21:54:00 UTC,-74.013882,40.714272,-74.013882,40.714272,1
23.07,2009-09-30 23:35:00 UTC,-73.98710200000001,40.750685,-73.881123,40.721862,1
15.5,2015-04-04 15:36:52 UTC,-73.9715805053711,40.78238296508789,-73.98240661621094,40.742767333984375,5
9.0,2014-01-09 23:56:33 UTC,-73.983137,40.757742,-73.993255,40.731703,1
4.1,2012-02-19 17:10:00 UTC,-73.961282,40.801372,-73.970088,40.78936,1
8.0,2014-11-17 19:42:15 UTC,-74.00509100000001,40.741014,-73.985504,40.738537,1
19.0,2013-07-18 21:17:26 UTC,-73.988366,40.737711,-73.963044,40.687792,1
5.0,2013-01-15 06:53:00 UTC,-73.984082,40.744247,-73.99085,40.748215,5
10.0,2012-11-23 07:31:43 UTC,-73.969507,40.790277,-73.994889,40.758582,1
4.5,2010-11-11 09:16:59 UTC,-73.99718299999999,40.73686,-73.98826600000001,40.737834,1
6.5,2010-03-31 12:11:07 UTC,-73.952821,40.767967,-73.95111999999999,40.780182,1
9.7,2012-03-09 08:47:40 UTC,-74.016779,40.715477,-73.994022,40.747619,1
7.3,2011-07-08 14:28:00 UTC,-73.99366500000001,40.736322,-73.99842199999999,40.722762,2
6.9,2012-08-18 23:18:00 UTC,-74.003282,40.734902000000005,-73.98241999999999,40.727572,2
3.7,2011-06-04 23:21:06 UTC,-73.98486,40.747575,-73.991063,40.750527000000005,1
5.3,2011-10-05 14:58:00 UTC,-73.97845500000001,40.745225,-73.967908,40.751248,1
8.1,2012-05-17 09:42:00 UTC,-73.970455,40.799142,-73.95503000000001,40.787395,1
12.5,2011-04-28 13:31:23 UTC,-74.00376,40.753204,-73.97160699999999,40.763704,1
5.0,2014-04-17 17:10:00 UTC,-73.953675,40.779352,-73.94309799999999,40.793687,3
16.0,2014-10-20 09:41:18 UTC,-73.985118,40.73632,-73.96092900000001,40.777538,1
5.7,2011-06-17 20:50:00 UTC,-73.97405,40.778855,-73.97373499999999,40.764498,2
10.5,2014-07-02 19:25:32 UTC,-73.976865,40.760594,-73.978981,40.777515,1
5.5,2013-08-23 02:11:00 UTC,-73.98012800000001,40.780747,-73.968717,40.791582,2
10.0,2012-09-06 08:12:00 UTC,-73.958688,40.77818,-73.97469699999999,40.757232,1
4.5,2012-12-11 07:42:53 UTC,-73.989699,40.756533000000005,-73.982107,40.75904,1
4.5,2009-08-05 22:06:00 UTC,-73.99538199999999,40.74926,-74.004387,40.742475,1
13.0,2015-04-24 18:51:20 UTC,-73.9672622680664,40.75679397583008,-73.9752655029297,40.73007583618164,1
11.7,2010-06-29 06:55:36 UTC,-73.969808,40.797631,-73.979906,40.749236,1
6.9,2011-10-22 21:18:00 UTC,-73.992073,40.729482,-73.994555,40.74028,2
8.9,2012-08-28 07:46:00 UTC,-74.004287,40.716287,-73.98496999999999,40.753595,1
7.3,2012-08-31 21:03:52 UTC,-74.007734,40.75177,-73.984303,40.760253000000006,1
4.5,2012-02-03 02:15:00 UTC,-73.990612,40.756322,-73.979713,40.75294,1
6.5,2015-03-02 18:24:00 UTC,-73.98355865478516,40.7229118347168,-73.98355865478516,40.7229118347168,1
38.33,2013-03-10 15:35:00 UTC,-73.868995,40.770590000000006,-73.976162,40.775767,1
13.7,2010-07-20 06:39:00 UTC,-73.98168299999999,40.748605,-73.98023,40.746237,1
8.9,2010-02-20 01:38:00 UTC,-73.99570200000001,40.678977,-73.964972,40.684225,1
9.3,2010-04-17 09:58:00 UTC,-73.982058,40.759837,-73.961838,40.779623,1
4.9,2009-11-25 16:19:20 UTC,-74.004896,40.737445,-73.991228,40.735006,1
6.5,2009-06-06 03:54:00 UTC,-73.94919399999999,40.812933,-73.947234,40.799593,2
7.0,2014-09-28 13:14:34 UTC,-74.003936,40.741685,-74.006963,40.725668,3
8.9,2012-05-25 09:52:00 UTC,0.0,0.0,0.0,0.0,1
10.1,2012-05-04 17:30:00 UTC,-73.945702,40.786315,-73.969817,40.763117,1
8.5,2011-08-01 01:24:06 UTC,-74.007538,40.740891,-73.98661700000001,40.719536,4
6.5,2010-05-16 18:17:06 UTC,-73.997403,40.756529,-74.001336,40.741376,1
5.7,2009-04-18 23:37:00 UTC,-73.974455,40.689038,-73.96230200000001,40.695985,5
6.5,2015-03-20 23:25:08 UTC,-73.98990631103516,40.75641632080078,-73.98096466064453,40.76407241821289,1
6.1,2009-12-29 15:26:52 UTC,-73.982029,40.751417,-73.981391,40.737249,1
6.0,2015-02-25 08:27:19 UTC,-73.94947052001955,40.77664184570313,-73.95279693603516,40.7867546081543,1
45.0,2010-10-18 20:56:07 UTC,-74.005634,40.725596,-74.00560899999999,40.725665,1
7.3,2011-06-06 15:07:00 UTC,-73.997525,40.756335,-73.988843,40.748918,2
6.9,2009-05-18 21:12:00 UTC,-74.00689799999999,40.71363,-73.987635,40.696057,1
3.7,2009-07-21 09:28:00 UTC,-73.952793,40.78643,-73.95691500000001,40.784972,1
8.1,2011-05-10 09:04:00 UTC,-73.978937,40.772187,-73.959038,40.760122,1
15.5,2013-04-26 14:07:52 UTC,-73.979851,40.765935,-74.001922,40.729609,2
16.5,2014-11-22 08:40:32 UTC,-73.948073,40.782985,-73.987763,40.737685,1
9.3,2011-12-02 05:55:00 UTC,-73.980715,40.732382,-73.978595,40.76164,1
11.5,2012-09-23 17:22:28 UTC,-74.002605,40.739653,-74.008229,40.705529,2
6.5,2010-12-04 11:48:00 UTC,-73.97017,40.79399,-73.946635,40.78385,1
5.5,2013-01-24 18:19:31 UTC,-73.990078,40.751727,-73.998421,40.74447,1
3.7,2010-02-07 11:17:54 UTC,-73.981346,40.746786,-73.97606999999999,40.75561,1
5.0,2013-10-23 20:00:56 UTC,-73.977902,40.742226,-73.987726,40.735486,1
7.5,2012-11-27 08:22:21 UTC,-73.938909,40.826594,-73.956289,40.819215,1
7.3,2009-12-11 20:27:41 UTC,-73.992755,40.745303,-73.985425,40.761277,4
22.5,2009-12-11 00:40:30 UTC,-73.982314,40.771504,-73.96226899999999,40.685775,1
5.0,2013-04-20 16:57:00 UTC,-73.985718,40.726937,-73.978342,40.725487,5
18.5,2012-06-17 08:48:42 UTC,-73.95428100000001,40.778606,-74.00745699999999,40.703762,1
12.5,2014-03-16 12:47:00 UTC,-73.99106,40.755477,-73.962085,40.780907,2
5.7,2009-03-02 19:33:00 UTC,-73.983618,40.78041,-73.971912,40.796942,1
4.9,2012-01-23 16:44:52 UTC,-73.98839699999999,40.727276,-73.993364,40.736017,1
6.5,2014-04-07 22:41:30 UTC,-73.951081,40.774576,-73.940375,40.79348,1
14.9,2011-06-26 04:52:00 UTC,-73.997648,40.746538,-73.94929300000001,40.80235,1
7.3,2010-11-01 18:07:45 UTC,-73.991514,40.74616,-74.00156899999999,40.726028,1
17.5,2013-04-24 19:03:00 UTC,-73.98694,40.728225,-74.015327,40.715807,1
6.1,2011-09-16 10:26:00 UTC,-73.9734,40.763593,-73.983693,40.752187,1
26.5,2014-11-05 18:00:00 UTC,-74.001202,40.724068,-73.983473,40.666117,1
6.9,2010-04-13 11:55:00 UTC,-73.953773,40.766003000000005,-73.968192,40.765052,1
4.1,2011-03-13 09:53:20 UTC,-74.000601,40.73575,-73.99767,40.746251,1
23.0,2013-04-28 19:03:00 UTC,-73.973127,40.795357,-74.001245,40.73128,5
4.9,2011-03-04 16:40:41 UTC,-73.96481800000001,40.763726,-73.95204100000001,40.773089,1
17.3,2010-01-01 09:46:55 UTC,-73.980787,40.76323,-74.009566,40.701953,4
11.0,2015-06-24 14:05:56 UTC,-73.98411560058595,40.74653244018555,-73.97428131103516,40.73190307617188,1
5.3,2011-11-09 22:34:00 UTC,-73.98113000000001,40.784418,-73.982123,40.772658,1
19.0,2014-05-05 21:18:53 UTC,-73.980036,40.785792,-73.993206,40.726194,1
8.1,2010-05-18 12:05:00 UTC,-73.976973,40.750202,-73.991608,40.743293,5
3.3,2011-03-21 19:23:00 UTC,-73.973527,40.763862,-73.974238,40.757933,1
7.7,2011-05-20 00:01:00 UTC,-73.999737,40.728402,-73.97804000000001,40.734157,1
7.5,2014-11-07 04:43:56 UTC,-73.98849,40.764,-74.002537,40.741502,1
6.5,2011-03-05 13:13:44 UTC,-73.989542,40.75059,-73.981865,40.765476,1
9.0,2012-10-26 07:22:35 UTC,-73.9823,40.739946,-73.990713,40.760367,1
6.5,2012-04-05 23:02:00 UTC,-73.999898,40.758687,-73.974223,40.750405,1
12.5,2011-10-14 22:47:08 UTC,-73.98741600000001,40.756162,-74.00925,40.715334000000006,2
3.5,2013-04-16 12:52:00 UTC,-73.937555,40.758237,-73.937457,40.75813,1
4.5,2013-12-14 12:55:00 UTC,-73.982488,40.762427,-73.975145,40.762347,1
5.0,2013-02-14 09:15:00 UTC,-73.978272,40.783190000000005,-73.96543,40.777945,5
4.1,2009-07-14 12:59:00 UTC,-73.966073,40.765442,-73.958118,40.764633,1
5.0,2012-12-31 10:13:00 UTC,-73.965008,40.759898,-73.971518,40.750782,2
9.3,2009-06-07 10:18:00 UTC,-73.99130699999999,40.732398,-73.987612,40.700207,1
6.5,2013-04-21 00:27:00 UTC,-73.994232,40.739535,-73.981447,40.747262,6
56.8,2013-01-27 21:14:00 UTC,-73.78396500000001,40.648632,-73.955712,40.770177,1
13.3,2010-08-04 22:06:00 UTC,-73.997155,40.722433,-73.995358,40.678685,2
5.5,2013-02-06 08:55:00 UTC,-73.992242,40.714953,-74.002402,40.709085,2
9.3,2010-06-24 07:42:00 UTC,-73.94651999999999,40.776895,-73.971222,40.751042,1
7.7,2009-08-27 01:28:07 UTC,-73.988598,40.748639,-73.995255,40.739383,1
6.5,2010-09-17 07:31:00 UTC,-73.982135,40.751752,-74.00106,40.757232,1
12.5,2013-10-01 08:42:07 UTC,-73.980048,40.780008,-73.978317,40.756569,1
31.85,2009-02-23 08:29:48 UTC,-73.870862,40.773833,-73.97161899999999,40.755917,3
12.9,2012-03-28 09:14:42 UTC,-74.00369,40.753137,-73.980674,40.75528,4
21.5,2014-12-09 18:07:23 UTC,-74.009755,40.70337,-73.95165,40.775356,2
7.3,2010-02-19 14:05:00 UTC,-73.963312,40.774492,-73.985017,40.768443,2
3.5,2015-05-13 22:46:30 UTC,-73.95120239257811,40.77762222290039,-73.94773864746094,40.77505493164063,3
8.5,2012-03-16 21:13:48 UTC,-73.993478,40.727249,-73.991667,40.74899,1
6.0,2013-02-11 13:57:00 UTC,0.0,0.0,0.0,0.0,1
7.0,2013-03-13 11:01:00 UTC,-73.97896,40.750412,-73.98618499999999,40.749147,2
10.9,2011-04-03 19:25:05 UTC,-73.991642,40.749788,-74.01454,40.71691,2
39.33,2013-04-26 08:06:11 UTC,-73.981224,40.778642,-73.87326999999999,40.774359,3
7.5,2015-02-12 15:54:47 UTC,-73.98160552978516,40.77374649047852,-73.98575592041014,40.75762939453125,1
5.3,2011-11-25 22:01:37 UTC,-73.99018199999999,40.734529,-74.000312,40.74288,1
8.9,2011-06-08 07:53:00 UTC,-73.953613,40.770883000000005,-73.97173199999999,40.753913,1
4.5,2011-10-29 18:18:00 UTC,-73.976025,40.757612,-73.969435,40.763537,1
12.1,2011-07-17 02:26:14 UTC,-73.926009,40.766884000000005,-73.947576,40.776034,1
5.0,2013-04-16 15:58:00 UTC,-73.953722,40.771192,-73.95354499999999,40.779782,2
10.2,2009-04-11 21:34:41 UTC,0.0,0.0,0.0,0.0,1
14.0,2012-11-16 09:26:00 UTC,-73.99175699999999,40.77124,-74.012815,40.71786,1
22.5,2012-06-08 13:16:54 UTC,-73.87084,40.773819,-73.938175,40.792184000000006,2
11.5,2012-11-08 21:59:00 UTC,-73.981307,40.745045000000005,-74.01323000000001,40.717387,5
14.5,2009-05-15 01:48:27 UTC,-73.949051,40.781704,-73.944912,40.813854,1
6.0,2013-11-03 00:41:26 UTC,-73.986977,40.729562,-73.987522,40.722449,1
10.1,2009-07-09 01:16:03 UTC,-73.99206600000001,40.721839,-73.984266,40.756911,2
4.5,2012-09-24 20:19:00 UTC,-73.985062,40.763802,-73.982607,40.769152000000005,6
11.7,2010-01-28 06:49:18 UTC,-73.92311600000001,40.760948,-73.955938,40.767819,1
32.9,2011-12-07 17:45:04 UTC,-73.874459,40.773961,-73.97312600000001,40.755228,2
6.5,2012-06-15 21:48:00 UTC,-73.987502,40.728705,-73.97971700000001,40.71816,2
6.1,2010-12-22 10:52:25 UTC,-73.985394,40.736183,-73.97371,40.751965000000006,1
4.9,2010-11-16 12:19:52 UTC,-73.992113,40.731862,-73.98855400000001,40.737003,1
2.5,2010-06-21 21:45:54 UTC,-73.998866,40.751956,-73.99900600000001,40.752023,1
11.5,2013-04-02 17:52:00 UTC,-74.009458,40.71045,-73.993962,40.745027,6
7.7,2011-02-08 13:40:38 UTC,-73.996773,40.74212,-73.98185,40.741381,1
12.9,2009-03-31 16:52:36 UTC,-73.970311,40.762379,-74.005938,40.73314,1
7.0,2014-03-09 21:20:00 UTC,-73.989145,40.763242,-74.000602,40.742515,1
8.0,2013-12-30 10:51:00 UTC,-73.977568,40.779140000000005,-73.980053,40.76428,4
29.5,2014-08-07 21:27:41 UTC,-74.00883499999999,40.714312,-73.864837,40.703822,4
5.3,2009-07-16 20:37:47 UTC,-73.979004,40.764388,-73.97770200000001,40.753715,1
6.1,2011-03-20 15:11:00 UTC,-73.962225,40.779038,-73.976995,40.758593,2
7.3,2011-10-04 22:30:00 UTC,-74.002705,40.734438,-73.979262,40.752983,5
10.1,2009-12-03 13:52:00 UTC,-73.970067,40.76838,-73.982507,40.751283,1
6.9,2010-01-24 18:12:00 UTC,-73.97721999999999,40.749413,-73.982262,40.731203,1
10.1,2010-09-10 15:10:00 UTC,-73.972562,40.756265,-73.97625500000001,40.733443,4
4.9,2009-09-29 21:45:00 UTC,-73.972628,40.785777,-73.980755,40.771678,1
8.5,2009-07-07 20:34:00 UTC,-73.97826500000001,40.7455,-73.953053,40.772503,1
16.1,2012-06-29 01:19:00 UTC,-73.949122,40.828513,-73.985827,40.758778,1
7.5,2013-07-20 19:11:56 UTC,-73.977548,40.757358,-73.983873,40.758944,2
3.5,2014-04-01 21:45:00 UTC,-73.96691,40.757067,-73.970472,40.754867,1
6.5,2013-07-15 12:38:00 UTC,-73.97590799999999,40.751455,-73.977497,40.742177000000005,1
5.0,2013-08-19 18:49:00 UTC,-74.008252,40.722285,-74.006075,40.73566,1
5.0,2013-04-12 22:43:30 UTC,-73.960286,40.762068,-73.96705,40.757096,1
6.0,2014-04-15 05:34:28 UTC,-73.990551,40.746168,-73.989549,40.758199,1
4.9,2011-11-19 21:01:00 UTC,-73.983262,40.76699,-73.97363,40.75681,1
24.5,2013-06-24 13:57:06 UTC,-73.96968299999999,40.76872,-73.930515,40.866445,2
29.3,2012-07-07 07:29:00 UTC,-73.976575,40.762785,-73.861603,40.768253,1
3.3,2009-02-13 08:21:00 UTC,-73.952993,40.77201,-73.949027,40.775043,5
21.0,2015-05-29 19:39:44 UTC,-73.94876861572266,40.77360534667969,-74.006591796875,40.70666885375977,1
15.7,2012-04-06 10:36:00 UTC,-73.98535,40.75793,-74.017382,40.704897,1
6.3,2009-03-16 17:48:09 UTC,0.0,0.0,0.0,0.0,2
11.7,2010-07-28 08:00:08 UTC,-73.95261500000001,40.772513,-73.98275699999999,40.752724,2
16.0,2012-11-26 07:09:33 UTC,-73.94591700000001,40.782953000000006,-73.987335,40.751702,1
9.0,2014-02-10 12:25:00 UTC,-74.006238,40.705987,-74.015907,40.715232,1
5.7,2012-01-14 23:58:00 UTC,-73.995277,40.727067,-74.007428,40.710807,2
4.9,2009-06-09 03:28:00 UTC,-73.99901,40.73063,-73.98700500000001,40.725228,2
7.0,2014-04-01 19:15:47 UTC,-73.982057,40.763391,-73.969831,40.762445,1
4.9,2009-03-31 21:03:00 UTC,-73.953802,40.775242,-73.955843,40.762928,2
8.9,2010-02-06 23:54:01 UTC,-74.00447700000001,40.719612,-73.984369,40.728977,4
7.5,2013-10-23 18:40:00 UTC,-73.982017,40.757147,-73.98037,40.764790000000005,1
10.1,2012-09-02 21:26:21 UTC,-73.987975,40.763923,-73.96002800000001,40.797902,1
6.0,2015-06-15 09:56:59 UTC,-73.98617553710938,40.7624626159668,-73.98123931884766,40.77387619018555,6
6.5,2010-06-28 14:09:00 UTC,-73.986972,40.766112,-73.983315,40.781142,5
6.5,2015-06-10 14:13:42 UTC,-73.97633361816406,40.74782943725585,-73.9735336303711,40.75226974487305,1
8.5,2010-03-15 16:34:16 UTC,-73.98956899999999,40.772669,-73.961975,40.776216,1
13.7,2010-07-16 18:56:00 UTC,-73.996648,40.716832,-73.975607,40.686855,1
7.7,2012-08-21 15:40:41 UTC,-73.947009,40.775827,-73.961337,40.755997,1
14.5,2014-02-08 03:43:00 UTC,-73.914152,40.756732,-73.98044,40.767882,1
8.1,2012-06-10 01:17:00 UTC,-73.97286700000001,40.713958,-73.966597,40.714263,2
11.0,2013-07-14 13:50:15 UTC,-73.98819499999999,40.748622,-73.990904,40.724075,2
6.5,2012-12-22 07:09:58 UTC,-73.977964,40.749265,-73.990721,40.748895000000005,1
8.1,2009-04-23 17:09:27 UTC,-73.976683,40.787726,-73.974906,40.765124,1
36.33,2015-01-06 21:07:09 UTC,-73.87125396728516,40.77404403686523,-73.9844207763672,40.75092697143555,1
8.1,2010-04-05 07:50:44 UTC,-74.006151,40.735054,-73.977165,40.75597,1
4.5,2013-07-08 17:46:03 UTC,-73.99791,40.747466,-73.992226,40.753816,1
12.5,2013-02-23 16:08:52 UTC,-73.99117199999999,40.750865000000005,-74.000309,40.758197,3
7.3,2009-05-21 20:24:00 UTC,-73.965937,40.758545,-73.946105,40.781397,1
6.9,2009-10-29 21:31:00 UTC,-73.982825,40.75326,-73.99409200000001,40.761952,1
4.5,2011-04-21 08:39:00 UTC,-73.97578,40.752772,-73.97513199999999,40.74421,1
10.1,2009-07-10 21:45:43 UTC,-73.967587,40.758904,-73.999499,40.739423,1
6.5,2009-08-21 13:29:00 UTC,-73.97685200000001,40.752715,-73.974745,40.766017,1
3.5,2014-07-02 16:42:35 UTC,-73.975943,40.751397,-73.978724,40.747784,1
17.3,2010-08-05 11:11:00 UTC,-74.004503,40.70746,-73.973235,40.764162,5
6.1,2010-01-08 04:39:13 UTC,-73.972714,40.755408,-73.978546,40.737014,1
6.9,2011-04-20 20:41:00 UTC,-73.99586,40.732852,-73.982692,40.731132,5
9.7,2012-05-21 10:12:16 UTC,-73.997784,40.73583,-73.996246,40.762673,1
6.0,2014-02-04 21:18:00 UTC,-73.983632,40.742427,-73.99218,40.73078,2
15.7,2010-03-24 05:32:49 UTC,-73.9865,40.739392,-73.934001,40.704796,1
8.5,2012-03-03 17:42:30 UTC,-73.980912,40.763572,-73.985375,40.7385,2
7.5,2014-08-12 18:49:00 UTC,-73.981953,40.781315,-73.97136,40.80086,1
13.0,2013-10-15 15:51:00 UTC,-73.96942299999999,40.79059,-73.957812,40.76539,2
4.5,2010-03-27 20:06:29 UTC,-74.002124,40.739577,-73.99153299999999,40.735123,1
14.0,2015-03-15 00:45:17 UTC,-74.00137329101562,40.73205184936523,-73.96073913574219,40.76401519775391,1
4.9,2012-02-11 02:04:00 UTC,-73.995942,40.764127,-73.984305,40.766447,2
16.0,2014-12-10 20:02:03 UTC,-73.983294,40.759857,-73.953514,40.785557,1
5.5,2014-07-07 12:20:00 UTC,-73.97693000000001,40.758532,-73.97828,40.750742,1
6.5,2010-10-23 09:55:00 UTC,-73.996238,40.738253,-73.979288,40.743975,1
9.0,2013-01-15 16:11:00 UTC,-74.0007,40.758067,-73.98163199999999,40.754067,1
20.5,2015-03-16 12:14:30 UTC,-73.97393035888672,40.79196166992188,-73.9903564453125,40.75188827514648,1
4.5,2013-02-23 22:55:47 UTC,-73.996768,40.744509,-74.004322,40.742231,1
17.3,2011-06-10 14:56:00 UTC,-74.007688,40.732218,-73.966913,40.766793,5
14.5,2009-05-25 21:19:48 UTC,-73.973016,40.689635,-73.99463399999999,40.742052,3
45.0,2010-11-29 19:50:12 UTC,-73.782088,40.644793,-73.98104599999999,40.725188,1
57.33,2014-03-11 16:53:00 UTC,-73.78973,40.646395,-73.982893,40.756257,1
6.0,2013-02-25 08:15:47 UTC,-74.016079,40.711615,-74.014114,40.703786,1
38.5,2015-06-18 06:13:57 UTC,-73.98152923583984,40.75680541992188,-73.85677337646483,40.86040115356445,5
7.3,2010-08-01 09:18:00 UTC,-73.951778,40.777972,-73.973745,40.748208,2
6.5,2010-01-13 00:16:09 UTC,-73.959691,40.711279,-73.988254,40.721055,1
6.5,2014-04-10 12:57:49 UTC,0.0,0.0,0.0,0.0,1
4.5,2011-02-07 20:22:00 UTC,-74.002647,40.739465,-73.988683,40.74046,1
16.5,2015-02-16 11:20:05 UTC,-73.9814682006836,40.7704963684082,-74.00041961669923,40.727317810058594,1
17.3,2012-01-17 00:59:01 UTC,-73.971026,40.681268,-73.984033,40.737441,1
4.0,2013-01-11 17:21:00 UTC,-73.939015,40.84409,-73.937793,40.838787,1
25.7,2012-08-09 23:33:00 UTC,-73.862802,40.76906,-73.953315,40.807382,1
5.7,2009-01-11 17:35:00 UTC,-73.955523,40.779918,-73.94749200000001,40.789498,5
