fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
7.7,2009-11-10 13:32:11 UTC,0.0,0.0,0.0,0.0,1
8.5,2010-05-14 23:36:00 UTC,-73.946198,40.792337,-73.97318,40.754638,5
10.5,2014-03-07 23:41:00 UTC,-73.83364,40.673552,-73.819765,40.695322,1
10.5,2013-11-02 13:24:59 UTC,-73.974315,40.746728,-74.000338,40.730225,2
18.9,2010-04-10 18:59:00 UTC,-73.993315,40.767007,-73.993315,40.767007,1
9.5,2013-12-06 19:26:00 UTC,-73.946837,40.77655,-73.95943299999999,40.759022,6
16.9,2010-04-05 17:11:00 UTC,-73.87097299999999,40.773863,-73.941963,40.716675,2
10.9,2011-10-22 17:01:00 UTC,-74.007797,40.703927,-73.98106,40.72073,3
7.8,2009-02-01 03:55:02 UTC,-73.980374,40.742495,-74.00509699999999,40.741074,1
5.7,2012-06-15 00:55:06 UTC,-73.97876,40.762534,-73.959238,40.764222,1
10.1,2012-05-24 10:45:42 UTC,-73.96203299999999,40.755767,-73.983892,40.733695,1
14.0,2015-04-30 20:47:49 UTC,-73.9783706665039,40.782901763916016,-73.97773742675781,40.75414657592773,1
15.7,2011-07-20 01:40:05 UTC,-74.00202900000001,40.735047,-73.934699,40.753773,1
13.0,2014-10-30 14:43:00 UTC,-73.971947,40.750217,-73.98089,40.743697,6
8.5,2009-06-08 22:23:11 UTC,-73.977427,40.755316,-73.949031,40.778437,1
17.0,2013-09-29 19:43:10 UTC,-73.97189,40.753817,-73.93288100000001,40.763862,2
11.7,2012-07-28 10:37:00 UTC,-73.98315,40.767132,-73.952178,40.781292,1
14.5,2012-12-29 09:23:00 UTC,-73.91211,40.767487,-73.96724499999999,40.760097,1
5.3,2011-09-23 18:14:42 UTC,-73.97346800000001,40.784498,-73.98355699999999,40.775264,1
11.0,2013-04-06 01:47:58 UTC,-73.98621800000001,40.762463,-73.940044,40.750317,1
7.7,2010-08-26 22:41:28 UTC,-73.981817,40.746341,-73.985186,40.727638,1
20.1,2011-08-07 18:42:51 UTC,-74.011715,40.715809,-73.972412,40.796636,1
4.9,2012-05-24 07:16:00 UTC,-73.97815,40.752357,-73.981545,40.758732,6
13.5,2014-11-07 12:43:00 UTC,-73.978427,40.763107,-73.97836,40.745715,1
12.1,2011-06-18 18:32:00 UTC,-73.948915,40.781807,-73.98567299999999,40.731265,1
10.5,2014-10-18 18:07:20 UTC,-74.006576,40.739833,-73.99552,40.759411,1
7.3,2011-09-12 12:35:59 UTC,-73.979415,40.744479,-73.975955,40.760851,1
11.0,2015-02-17 14:16:46 UTC,-73.97265625,40.78099822998047,-73.97312927246094,40.76198959350585,1
5.5,2013-12-03 14:01:51 UTC,-73.980356,40.738697,-73.992995,40.73577,1
12.0,2014-03-12 07:38:00 UTC,-73.99167,40.726977000000005,-73.97348199999999,40.762625,5
5.0,2014-01-05 23:46:07 UTC,-73.978043,40.748723,-73.985715,40.742298,1
6.5,2010-03-08 20:49:00 UTC,-73.97885699999999,40.761317,-73.982802,40.757268,1
6.9,2012-01-13 20:08:53 UTC,-73.998113,40.729398,-73.986687,40.746156,1
18.0,2013-09-27 02:48:00 UTC,-74.00156199999999,40.734602,-73.967962,40.792142,1
18.1,2009-05-15 09:13:25 UTC,-73.96610600000001,40.758128,-74.010778,40.701872,1
26.1,2011-08-21 00:25:00 UTC,-73.94183199999999,40.798622,-73.86514,40.749685,1
7.7,2009-02-05 20:45:00 UTC,-73.956942,40.77491,-73.968457,40.75505,5
7.0,2014-01-31 19:26:00 UTC,-73.993202,40.751997,-74.007237,40.742667,6
10.1,2011-05-05 10:24:12 UTC,-73.98701,40.755024,-74.009468,40.71331,2
8.1,2009-11-23 20:36:27 UTC,-73.980913,40.750437,-73.95790799999999,40.782033,1
8.0,2012-12-30 15:02:16 UTC,-73.98139,40.720898,-73.99186800000001,40.735388,1
14.9,2010-05-23 14:57:00 UTC,-73.990048,40.74651,-73.969765,40.794928000000006,1
7.5,2015-04-22 16:02:25 UTC,-73.98184204101562,40.771461486816406,-73.9789047241211,40.78954315185547,1
26.1,2010-03-21 21:55:36 UTC,-73.874567,40.774136,-74.000099,40.739576,1
11.7,2011-10-31 06:28:41 UTC,-73.99231400000001,40.701512,-73.986139,40.740601,1
29.5,2013-06-06 21:54:00 UTC,-73.873515,40.773892,-73.96191999999999,40.675297,1
5.7,2009-05-09 11:49:00 UTC,-73.97577700000001,40.760567,-73.98253299999999,40.771593,1
14.5,2015-05-11 16:19:58 UTC,-73.98039245605469,40.74822998046875,-73.96147155761719,40.774169921875,5
5.3,2012-07-23 01:08:00 UTC,0.0,0.0,0.0,0.0,1
120.0,2009-09-03 15:29:11 UTC,-74.101122,40.904503000000005,-74.101122,40.904503000000005,1
12.5,2011-06-16 11:31:00 UTC,-74.002712,40.760577000000005,-74.01651,40.704725,1
4.5,2014-07-10 17:08:00 UTC,-73.993172,40.727792,-73.99363199999999,40.721672,1
11.0,2009-02-13 20:11:19 UTC,-73.978955,40.762292,-73.98994499999999,40.735365,1
19.5,2014-05-18 17:43:00 UTC,-73.97605,40.74904,-73.98517,40.7668,1
7.0,2014-07-25 19:17:00 UTC,-74.00459000000001,40.724352,-74.005788,40.740437,1
6.5,2012-05-03 10:48:00 UTC,-73.983937,40.742547,-73.99831,40.745493,5
10.5,2014-09-08 18:51:00 UTC,-73.98518,40.76079,-73.98895,40.74252,1
7.0,2014-11-09 15:22:00 UTC,-73.982718,40.771845,-73.98553199999999,40.759702,6
10.5,2014-10-17 08:00:21 UTC,-73.94398699999999,40.795274,-73.95263,40.818196,1
18.1,2009-06-28 02:05:00 UTC,-73.888858,40.747028,-73.991608,40.759787,1
8.5,2011-06-25 12:17:00 UTC,-73.952937,40.810825,-73.969337,40.785507,1
8.9,2011-12-16 10:39:57 UTC,-73.99186999999999,40.735058,-73.98298299999999,40.750283,2
6.1,2009-04-08 08:30:00 UTC,-73.983498,40.751792,-73.97014300000001,40.76013,1
9.0,2013-10-23 11:43:00 UTC,-73.954685,40.764017,-73.971542,40.750915,5
12.1,2011-03-29 19:51:00 UTC,-74.006828,40.730322,-73.985788,40.736185,1
5.0,2013-01-08 18:27:00 UTC,-74.016067,40.710587,-74.010343,40.718867,1
8.5,2013-09-13 11:12:00 UTC,-73.97539300000001,40.751982,-73.991325,40.75016,5
11.5,2013-05-01 07:58:00 UTC,-73.980462,40.780057,-73.95229499999999,40.789825,1
7.3,2011-04-17 07:15:30 UTC,-73.973966,40.783011,-73.956696,40.76681,1
10.9,2010-02-27 08:12:10 UTC,-73.958314,40.815981,-73.976235,40.776266,1
4.9,2009-10-27 08:40:00 UTC,-73.97465799999999,40.753457,-73.98567299999999,40.741343,5
28.1,2012-05-23 18:33:36 UTC,-73.874806,40.774059,-73.974621,40.783211,1
8.9,2011-09-15 11:41:00 UTC,-73.98,40.74937,-73.99887700000001,40.739565,1
4.1,2009-04-13 09:14:00 UTC,-73.9951,40.760243,-74.000292,40.75502,1
6.0,2014-11-21 22:37:42 UTC,-73.957771,40.76848,-73.967886,40.762201,1
8.1,2010-01-14 00:37:49 UTC,-73.98066800000001,40.774747,-73.960091,40.797923,2
11.7,2011-10-14 23:46:45 UTC,-73.96505400000001,40.679501,-73.91350600000001,40.686863,1
9.5,2015-04-12 04:20:33 UTC,-73.96183776855469,40.71060562133789,-73.93865203857422,40.68631362915039,5
9.7,2010-11-10 23:10:00 UTC,-73.976472,40.753712,-74.004992,40.727813,2
4.9,2010-09-19 18:34:00 UTC,-73.998773,40.744832,-74.00527199999999,40.741112,1
8.5,2011-05-03 09:07:00 UTC,-73.960853,40.775138,-73.972953,40.75854,1
4.5,2011-07-16 11:18:00 UTC,0.0,0.0,0.0,0.0,1
10.5,2012-11-18 13:57:00 UTC,-73.98996700000001,40.731985,-73.970842,40.759192,6
7.7,2009-12-14 14:58:00 UTC,-73.954065,40.79031,-73.97187199999999,40.765627,5
11.5,2013-04-09 18:54:54 UTC,-73.98634,40.726068,-74.006294,40.748413,1
6.5,2011-11-01 06:50:32 UTC,-73.97980799999999,40.743461,-73.964956,40.760033,1
5.0,2013-12-07 20:53:00 UTC,-73.993425,40.722245,-73.98563,40.726127000000005,1
7.0,2014-08-26 21:58:50 UTC,-73.993993,40.681577,-73.99294599999999,40.697497,1
5.0,2012-10-13 07:25:21 UTC,-73.962125,40.795272,-73.972799,40.793259,1
7.3,2010-02-17 19:03:25 UTC,-73.971528,40.7613,-73.954077,40.784311,1
6.0,2013-10-10 12:48:32 UTC,-73.984433,40.759387,-73.989924,40.752329,1
16.9,2010-12-01 20:52:00 UTC,-73.975275,40.761307,-73.957975,40.717672,1
7.5,2014-04-17 23:09:17 UTC,-74.00031899999999,40.719919,-74.000403,40.726443,1
11.0,2012-10-30 12:32:14 UTC,-73.978608,40.746426,-73.955587,40.774761,1
29.7,2012-06-08 01:51:08 UTC,-73.998295,40.74056,-73.905815,40.833182,2
6.1,2009-08-02 12:39:00 UTC,-73.984535,40.77978,-73.993875,40.762305,2
5.3,2011-04-23 19:56:57 UTC,-73.984076,40.737628,-73.99208,40.73102,1
4.5,2012-08-06 12:50:12 UTC,-73.979826,40.729934,-73.990944,40.73503,1
10.1,2009-06-09 00:07:00 UTC,-73.970377,40.756698,-73.940212,40.79365,1
18.5,2012-07-01 23:39:02 UTC,-73.990386,40.729023,-74.000392,40.648227,1
64.8,2013-03-02 10:51:00 UTC,0.0,0.0,0.0,0.0,1
9.5,2015-06-25 18:03:21 UTC,-73.9687271118164,40.75326919555664,-73.98867797851562,40.73321914672852,1
2.9,2010-05-22 13:00:58 UTC,-73.981468,40.753213,-73.9845,40.749177,1
3.7,2010-09-24 23:45:06 UTC,-73.981171,40.744442,-73.98563,40.746451,1
5.7,2012-07-30 17:48:42 UTC,-73.988017,40.724791,-74.004372,40.730551,1
8.5,2014-04-26 07:50:29 UTC,-73.977452,40.745348,-73.991547,40.748984,1
5.3,2009-02-08 03:59:00 UTC,-73.993652,40.741567,-74.00336999999999,40.740120000000005,1
4.9,2009-04-14 21:18:16 UTC,-73.962349,40.775802,-73.968021,40.768668,1
11.0,2009-03-19 21:33:21 UTC,-73.950594,40.775262,-73.975998,40.788613,1
12.5,2011-06-14 22:51:00 UTC,-73.996527,40.763328,-73.95177199999999,40.77113,1
4.0,2012-09-26 02:29:17 UTC,-73.989725,40.72963,-73.98635300000001,40.736978,1
6.0,2015-02-28 13:26:41 UTC,-73.98918914794923,40.77352142333984,-73.99000549316406,40.76245880126953,1
5.7,2009-04-16 13:00:43 UTC,-73.97753,40.742705,-73.988213,40.72779,1
8.0,2013-04-28 20:26:00 UTC,-73.988027,40.749617,-73.988027,40.749617,1
8.5,2010-04-19 17:18:00 UTC,-73.99025999999999,40.741562,-73.964597,40.753967,5
9.0,2013-05-14 09:46:00 UTC,-73.954082,40.787315,-73.948947,40.809322,1
5.7,2011-08-20 22:20:00 UTC,-73.98559300000001,40.747690000000006,-73.971908,40.747032,5
4.0,2014-08-05 10:08:00 UTC,-73.983542,40.7625,-73.98445500000001,40.759485,1
3.7,2011-07-04 18:36:00 UTC,-73.987635,40.724518,-73.98765999999999,40.72145,1
12.5,2011-02-15 20:12:00 UTC,-73.993403,40.74694,-73.990922,40.714067,2
8.0,2015-03-04 07:32:51 UTC,-73.96726989746094,40.75230026245117,-73.9842758178711,40.754878997802734,1
9.5,2014-02-12 18:44:00 UTC,-73.981902,40.756042,-74.001075,40.741762,1
32.5,2011-12-10 02:57:00 UTC,-74.003838,40.743015,-73.838355,40.72249,5
8.5,2009-08-27 10:32:40 UTC,-73.99544200000001,40.754611,-74.00189300000001,40.724611,1
9.7,2012-06-09 09:23:00 UTC,-73.990835,40.724192,-73.994825,40.750557,1
7.0,2014-06-18 23:37:45 UTC,-74.004131,40.752158,-73.989524,40.774234,1
5.0,2013-12-22 19:47:00 UTC,-73.99284,40.750065,-74.000517,40.747697,1
8.5,2014-11-13 12:25:48 UTC,-73.96797,40.801333,-73.973192,40.78498,1
9.0,2012-11-21 06:59:13 UTC,-73.753962,40.724835,-73.78291800000001,40.712887,1
13.3,2010-07-27 17:15:00 UTC,-73.968413,40.755077,-74.00264,40.744797,2
8.9,2010-12-16 04:04:00 UTC,-74.00259,40.708717,-73.97306800000001,40.693258,1
10.1,2012-02-14 21:25:35 UTC,-73.960313,40.766432,-73.976771,40.727063,1
11.0,2014-03-22 21:46:00 UTC,-74.005542,40.709202000000005,-73.99444799999999,40.728397,2
5.7,2011-08-07 12:49:48 UTC,-73.9509,40.786,-73.9709,40.7952,1
10.1,2012-04-21 19:43:00 UTC,-73.968552,40.755005,-73.989822,40.756662,2
5.3,2009-02-22 16:19:00 UTC,-73.976938,40.788146000000005,-73.982421,40.774274,1
11.0,2012-12-21 22:44:00 UTC,-73.967052,40.793542,-73.96911,40.761715,1
35.83,2014-08-22 17:22:00 UTC,-73.953585,40.766845,-73.861245,40.767962,1
6.5,2010-09-09 09:51:00 UTC,-73.960903,40.76947,-73.97943000000001,40.772693,3
10.5,2013-05-07 06:17:20 UTC,-73.973489,40.789938,-73.972637,40.760202,1
4.1,2010-11-12 00:51:00 UTC,-73.980267,40.744152,-73.991393,40.748878000000005,2
5.5,2013-02-26 23:59:00 UTC,-73.974377,40.763357,-73.973167,40.755325,1
4.5,2011-02-11 19:10:00 UTC,-73.989457,40.735207,-73.98522,40.742252,1
16.5,2009-03-20 20:09:00 UTC,-73.982117,40.761248,-73.991688,40.715208,5
17.3,2012-05-31 20:57:00 UTC,-73.965748,40.754212,-73.993875,40.695662,1
8.0,2013-12-05 21:31:56 UTC,-73.994023,40.750922,-73.978185,40.752092,1
10.5,2010-01-29 23:35:00 UTC,-74.012017,40.70235,-73.98602,40.722588,5
5.5,2014-12-11 13:25:09 UTC,-73.998011,40.735687,-73.990237,40.733174,1
8.9,2012-08-28 18:38:15 UTC,-73.97063299999999,40.755897,-73.982625,40.756618,2
4.1,2010-05-16 03:11:37 UTC,-73.989386,40.726283,-73.993796,40.719201,1
4.1,2012-02-15 19:17:00 UTC,-73.995638,40.728353000000006,-73.999792,40.73457,5
9.0,2013-10-11 02:31:00 UTC,-73.95884699999999,40.71211,-73.98225,40.723785,5
24.1,2012-03-28 17:06:54 UTC,-73.966881,40.770178,-73.952972,40.713948,1
6.0,2013-08-24 14:45:44 UTC,-73.981904,40.75782,-73.968203,40.766949,1
21.0,2014-07-08 20:25:00 UTC,-73.912087,40.775037,-73.861862,40.730135,1
10.5,2015-06-14 00:37:27 UTC,-73.96582794189453,40.712703704833984,-73.98749542236328,40.71842956542969,2
47.3,2009-06-16 11:35:00 UTC,-73.781817,40.644818,-73.98655500000001,40.665098,2
4.0,2015-02-13 08:57:29 UTC,-73.9704360961914,40.75230407714844,-73.97203826904298,40.74612426757813,1
7.3,2010-05-12 16:31:23 UTC,-73.98227299999999,40.765016,-73.992104,40.754917,1
19.0,2014-02-01 09:46:00 UTC,-73.95784,40.761127,-73.964277,40.807647,1
13.7,2011-06-21 23:23:00 UTC,-73.97760500000001,40.786965,-73.97646999999999,40.760147,2
7.0,2013-09-20 00:42:15 UTC,-74.004102,40.723162,-73.990057,40.733329,1
10.9,2009-10-19 22:23:41 UTC,-74.003337,40.748748,-74.016238,40.705536,1
11.5,2015-06-09 16:01:25 UTC,-74.00692749023438,40.729316711425774,-73.9873504638672,40.71611022949219,1
10.0,2014-01-23 19:33:00 UTC,-73.983343,40.767782,-73.968115,40.755535,2
11.5,2014-01-25 02:43:27 UTC,-73.998752,40.720256,-73.982866,40.749443,4
5.7,2010-07-24 06:29:00 UTC,-73.99481999999999,40.743572,-73.975503,40.737093,1
13.0,2013-06-04 10:41:00 UTC,-73.958765,40.775522,-73.990468,40.74033,5
16.1,2009-06-30 09:00:44 UTC,-73.9776,40.751948,-73.990993,40.702578,1
49.8,2011-12-03 18:31:00 UTC,-73.781875,40.644835,-73.98739,40.725267,1
16.9,2010-05-04 18:15:31 UTC,-74.00209100000001,40.724638,-73.977749,40.786801,1
18.5,2014-12-30 16:18:00 UTC,-73.990285,40.741547,-73.97976,40.783992,1
8.5,2013-01-16 19:51:00 UTC,-73.946797,40.772247,-73.975612,40.781782,2
5.3,2010-06-23 07:24:46 UTC,-73.959485,40.808749,-73.971614,40.794937,1
32.5,2009-05-23 02:39:00 UTC,-73.98321800000001,40.765988,-73.856593,40.879940000000005,4
9.7,2012-02-12 02:52:00 UTC,-74.001627,40.739437,-73.996898,40.720352,5
2.9,2009-12-06 20:30:24 UTC,-73.973248,40.763958,-73.97450400000001,40.761895,1
7.0,2014-06-12 07:55:24 UTC,-73.949086,40.785148,-73.934653,40.805351,1
49.57,2010-10-31 14:43:00 UTC,-73.786542,40.640228,-73.990287,40.746103000000005,2
30.5,2010-10-31 21:00:00 UTC,-73.8628,40.76908,-73.982187,40.660477,5
10.0,2014-09-24 09:55:00 UTC,-73.929162,40.768237,-73.909287,40.770252,1
12.5,2014-04-11 14:06:00 UTC,-73.985445,40.746887,-73.99949699999999,40.761382,1
5.3,2012-02-04 17:38:22 UTC,-73.968853,40.798995,-73.97483199999999,40.788216,1
18.1,2012-07-01 15:29:36 UTC,-73.865993,40.770792,-73.957773,40.7448,1
2.5,2013-01-08 06:37:00 UTC,-73.928475,40.746455,-73.928463,40.74647,6
45.0,2009-05-25 20:17:01 UTC,-73.785972,40.643218,-73.950389,40.783639,2
18.5,2010-04-04 19:29:00 UTC,-74.002088,40.724837,-73.95449,40.765207,1
57.33,2013-03-31 12:53:42 UTC,-73.977087,40.756082,-73.803135,40.648133,2
25.0,2014-11-09 23:54:00 UTC,-73.776625,40.64517,-73.733682,40.621577,1
6.1,2009-10-04 13:13:00 UTC,-73.987698,40.73867,-74.007638,40.740893,1
6.1,2010-01-30 14:58:35 UTC,-73.99181999999999,40.738497,-73.976642,40.747723,2
4.5,2012-09-19 11:07:00 UTC,-73.96579,40.768617,-73.96946,40.763687,1
7.0,2013-10-17 08:58:00 UTC,-73.98732199999999,40.755337,-73.976678,40.756485,5
12.5,2013-03-15 20:37:00 UTC,-73.98695500000001,40.766088,-74.00303000000001,40.733593,2
6.5,2009-06-05 17:55:00 UTC,-73.97058299999999,40.759232,-73.960912,40.761673,2
11.0,2012-10-16 17:20:00 UTC,-73.976268,40.751452,-74.005292,40.747295,1
8.5,2013-03-12 19:50:00 UTC,-73.974843,40.761592,-73.99144799999999,40.744762,1
12.5,2013-10-22 16:10:31 UTC,-73.963725,40.808095,-73.954861,40.78406,1
12.5,2013-05-21 18:11:00 UTC,-73.97264,40.790922,-73.96384499999999,40.771067,1
22.0,2013-11-25 14:31:00 UTC,-74.012792,40.70186,-73.988762,40.758422,4
6.1,2010-05-25 18:07:00 UTC,-73.953938,40.790717,-73.971588,40.790445,1
9.0,2015-03-11 17:00:18 UTC,-73.9677734375,40.80073928833008,-73.94276428222656,40.799072265625,1
3.7,2009-10-23 15:37:00 UTC,-73.98186199999999,40.77997,-73.97708,40.788132,1
8.5,2012-05-13 14:11:00 UTC,-73.96223,40.767367,-73.97709300000001,40.782627000000005,1
15.7,2011-05-15 03:51:00 UTC,-73.991098,40.728418,-73.940043,40.797678000000005,2
20.0,2013-10-01 21:26:00 UTC,-73.970527,40.761497,-73.97009,40.693112,2
6.9,2011-05-12 17:04:00 UTC,-73.98904300000001,40.736263,-73.98904300000001,40.736263,2
7.0,2013-04-23 23:10:17 UTC,-73.97089100000001,40.758104,-73.987125,40.749475,1
6.5,2012-05-16 19:25:33 UTC,-73.98214300000001,40.762802,-73.98719399999999,40.756438,1
13.5,2013-10-11 10:04:43 UTC,-73.949324,40.785082,-73.973376,40.755266,1
3.7,2011-07-16 01:18:35 UTC,-73.956237,40.767695,-73.949004,40.7774,1
14.9,2011-07-19 22:44:58 UTC,-74.01555400000001,40.709932,-73.981227,40.745028000000005,1
4.5,2015-03-17 18:01:05 UTC,-73.98355865478516,40.74424743652344,-73.9787826538086,40.75090789794922,1
4.5,2012-01-04 20:28:00 UTC,-73.955292,40.776897,-73.956627,40.768107,1
4.0,2012-11-13 19:47:24 UTC,-73.96236400000001,40.77572,-73.956073,40.784839,1
12.5,2009-03-01 19:33:41 UTC,-73.967182,40.763635,-73.917043,40.74928,2
57.33,2015-02-01 15:55:46 UTC,-73.78925323486328,40.647071838378906,-73.97640228271484,40.75092315673828,1
16.0,2014-02-14 22:42:07 UTC,-73.963391,40.761847,-73.914814,40.783258,1
16.5,2011-10-14 00:36:00 UTC,-73.958173,40.768823,-73.911443,40.780077,3
6.5,2014-02-01 22:08:45 UTC,-74.000417,40.718524,-73.987601,40.718212,2
24.5,2013-01-01 03:44:00 UTC,-73.973848,40.75956,-73.96374,40.718427,1
6.0,2015-01-17 13:36:32 UTC,-73.96886444091797,40.75508117675781,-73.96952056884766,40.76658248901367,1
12.5,2012-11-16 15:48:00 UTC,-73.950185,40.780057,-73.97881,40.772547,6
13.0,2013-02-09 03:21:00 UTC,-73.994747,40.74444,-74.005145,40.709522,1
12.0,2013-08-17 16:49:24 UTC,-73.959098,40.767822,-73.98729200000001,40.755709,1
10.5,2013-05-06 07:52:00 UTC,-73.991272,40.699035,-74.00320699999999,40.717925,1
12.5,2012-07-03 07:34:00 UTC,-74.012315,40.701398,-73.984512,40.732113,1
6.0,2014-10-31 09:56:00 UTC,-73.990465,40.757032,-73.98002199999999,40.761437,1
11.7,2009-07-11 22:19:00 UTC,-73.99506,40.760263,-73.98908,40.726772,1
15.3,2010-09-12 15:06:00 UTC,-73.986952,40.720868,-74.010015,40.702027,1
2.5,2014-03-26 13:31:11 UTC,-73.954993,40.765505,0.0,0.0,1
7.0,2013-09-30 11:03:00 UTC,-73.957137,40.770585,-73.970387,40.763955,1
8.1,2009-02-03 14:13:09 UTC,-73.98647199999999,40.757062,-73.99860699999999,40.739887,1
7.0,2013-06-01 21:11:26 UTC,-73.961606,40.779972,-73.966277,40.764992,1
7.7,2011-03-07 00:32:00 UTC,-73.989737,40.735805,-74.009408,40.70909,1
10.0,2014-01-27 20:30:00 UTC,-74.00679699999999,40.73583,-73.979377,40.749757,3
12.0,2013-12-30 18:19:36 UTC,-73.99363100000001,40.724531,-73.97386999999999,40.756085,3
9.5,2015-04-02 09:07:26 UTC,-73.98502349853516,40.75146865844727,-74.00428771972656,40.74237823486328,1
10.5,2011-04-20 20:15:00 UTC,-73.990112,40.762053,-73.98512,40.73622,1
9.5,2013-11-27 09:40:00 UTC,-74.00349,40.72688,-74.010362,40.709552,6
5.3,2011-06-07 14:15:00 UTC,-73.979672,40.766028000000006,-73.98304300000001,40.7601,1
6.1,2009-11-15 00:05:00 UTC,-73.99162199999999,40.744747,-73.98061700000001,40.749985,5
4.5,2012-12-05 21:28:00 UTC,-73.974367,40.783127,-73.980902,40.779202000000005,5
6.1,2011-09-26 22:47:58 UTC,-73.97165,40.75752,-73.98833,40.75967,1
8.5,2012-06-27 19:58:00 UTC,-73.98145500000001,40.750115,-73.983912,40.738277,1
7.7,2009-12-21 12:58:00 UTC,-73.99269699999999,40.758248,-73.991737,40.741703,1
4.1,2011-06-22 09:07:22 UTC,-73.98056600000001,40.745059000000005,-73.985201,40.739729,1
8.0,2013-04-11 12:40:00 UTC,-73.991287,40.738292,-73.982152,40.73916,1
28.5,2011-12-28 08:17:03 UTC,-73.8731,40.7742,-73.979,40.7801,1
17.3,2011-11-03 14:35:04 UTC,-73.98228399999999,40.768271,-73.958978,40.763636,1
7.0,2014-03-17 13:15:00 UTC,-73.990652,40.744792,-74.000128,40.735017,1
9.0,2009-01-20 00:55:50 UTC,-73.99775,40.745004,-73.979653,40.725236,2
3.7,2012-07-12 17:16:29 UTC,-73.96556600000001,40.759299,-73.969224,40.754076,1
6.5,2010-02-27 16:32:00 UTC,-73.993303,40.762688,-73.97306,40.78007,4
31.3,2012-04-21 11:53:05 UTC,-73.982479,40.774874,-73.86163499999999,40.768367,1
5.0,2015-05-19 22:16:59 UTC,-73.96327209472656,40.75802230834961,-73.95880126953125,40.77000045776367,1
4.5,2010-07-29 20:43:01 UTC,-73.990085,40.737795,-73.998514,40.740237,1
10.0,2013-06-14 09:53:54 UTC,-73.994843,40.740012,-73.98575600000001,40.752147,1
5.0,2015-06-25 23:06:37 UTC,-73.9734115600586,40.76260757446289,-73.98236846923827,40.768367767333984,4
18.0,2013-12-11 16:24:00 UTC,-73.96224699999999,40.773422,-73.95944,40.772677,1
5.0,2013-10-22 20:20:00 UTC,-73.989527,40.741727,-73.990042,40.750002,1
4.1,2011-11-07 22:41:01 UTC,-73.989403,40.757573,-73.999611,40.762251,1
9.0,2012-12-29 15:23:00 UTC,-73.993765,40.727172,-73.97704499999999,40.743535,1
30.9,2012-04-22 08:26:00 UTC,-73.965197,40.623082,-73.947245,40.756497,1
18.0,2014-08-23 01:04:59 UTC,-73.98247099999999,40.762591,-74.008414,40.71288,1
7.7,2011-12-13 07:52:42 UTC,-73.985682,40.735721000000005,-73.969338,40.760803,1
8.5,2010-11-17 12:35:18 UTC,-73.950264,40.772069,-73.96600600000001,40.762212,1
5.3,2009-12-25 08:09:34 UTC,-73.973726,40.750944,-73.96029300000001,40.770265,1
11.5,2013-05-02 15:35:00 UTC,-73.968407,40.791942,-73.987163,40.766095,1
7.5,2013-10-12 16:44:00 UTC,-74.007037,40.729017,-73.99838000000001,40.717397,5
49.57,2009-12-16 07:39:13 UTC,-73.783745,40.648632,-73.982845,40.765087,1
9.3,2009-09-12 14:18:31 UTC,-73.98295999999999,40.730737,-73.991749,40.749607,1
6.9,2010-11-26 23:45:00 UTC,-74.001622,40.726195,-74.002172,40.709072,1
11.3,2009-07-08 21:52:00 UTC,-73.967823,40.759863,-73.96942299999999,40.79384,1
6.1,2011-01-07 07:51:26 UTC,-74.008454,40.733584,-74.013611,40.715195,1
10.1,2011-09-09 17:35:00 UTC,-73.994475,40.75075,-73.96925,40.771867,2
4.0,2013-06-11 08:30:00 UTC,-73.97497299999999,40.752235,-73.978952,40.747807,1
14.5,2010-01-25 16:42:23 UTC,-73.989124,40.773496,-73.981492,40.721213,1
6.5,2009-11-16 14:25:00 UTC,-73.981563,40.763678000000006,-73.989078,40.745470000000005,1
4.1,2012-01-16 15:17:00 UTC,-73.976892,40.751647,-73.986192,40.75584,6
10.0,2015-03-25 17:56:12 UTC,-73.95723724365234,40.80192947387695,-73.9481201171875,40.782962799072266,1
9.5,2014-05-10 18:15:15 UTC,-73.983776,40.743925,-74.003856,40.74303,2
9.3,2011-06-27 16:13:00 UTC,-73.981238,40.750102000000005,-73.95468699999999,40.777840000000005,1
4.5,2014-08-25 14:22:50 UTC,-73.946835,40.772578,-73.954605,40.774814,3
12.9,2010-10-15 13:08:02 UTC,-73.988452,40.737873,-73.95501999999999,40.765681,1
3.5,2013-02-20 19:20:51 UTC,-74.00820300000001,40.743785,-74.004651,40.747272,1
6.9,2010-01-05 20:52:42 UTC,-73.981329,40.755018,-73.962301,40.776191,1
5.0,2015-03-21 14:47:00 UTC,-74.01416015625,40.71751022338867,-74.0077896118164,40.71226119995117,1
17.3,2011-11-03 02:58:00 UTC,-73.97805,40.756763,-73.89457,40.748013,1
8.0,2012-11-06 21:18:00 UTC,-73.97649799999999,40.775547,-73.96212299999999,40.76214,1
30.1,2009-01-04 21:37:00 UTC,-73.785112,40.644992,-73.90436700000001,40.771593,2
9.5,2013-12-25 12:00:49 UTC,-73.9614,40.780136,-73.979734,40.754726,1
2.5,2009-09-30 15:09:00 UTC,-73.981543,40.736717,-73.981545,40.736722,1
10.1,2012-04-02 19:08:05 UTC,-73.996358,40.763367,-73.95774200000001,40.774455,0
4.1,2011-08-31 20:41:00 UTC,-73.982415,40.731267,-73.976917,40.726747,1
