fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
4.9,2009-01-22 17:23:00 UTC,-73.99169300000001,40.750343,-74.004513,40.746183,1
4.5,2014-03-06 14:55:19 UTC,-73.96817800000001,40.792104,-73.974103,40.783795,1
12.1,2009-06-16 15:00:05 UTC,-73.979265,40.752172,-73.996747,40.724817,2
6.5,2011-07-24 13:22:22 UTC,-73.971464,40.758237,-73.99090100000001,40.751161,1
12.1,2011-03-17 08:44:00 UTC,-74.01590300000001,40.717665,-73.996252,40.763552,1
10.5,2013-09-23 16:47:00 UTC,-73.973702,40.643397,-73.986498,40.668795,3
4.1,2010-04-29 07:47:18 UTC,-73.965774,40.76279,-73.959979,40.770774,3
14.2,2009-01-03 22:34:22 UTC,0.0,0.0,0.0,0.0,1
6.5,2009-11-07 13:04:25 UTC,-73.953726,40.770921,-73.96297,40.754998,1
16.5,2010-12-21 00:11:00 UTC,-73.981583,40.768508,-73.95159699999999,40.718858,1
4.5,2010-04-29 18:33:03 UTC,-73.970998,40.785896,-73.972111,40.794165,1
6.0,2014-12-31 19:06:00 UTC,-73.979312,40.77677,-73.973437,40.782857,2
12.0,2013-04-19 14:39:00 UTC,-73.982747,40.747917,-73.976403,40.765697,1
13.5,2015-04-02 11:28:54 UTC,-73.97793579101562,40.788761138916016,-73.96867370605469,40.76178359985352,5
8.9,2012-02-17 20:45:00 UTC,-73.98293199999999,40.721837,-73.974525,40.750482,1
6.1,2010-11-20 10:03:00 UTC,-73.968812,40.761237,-73.979887,40.74576,2
6.9,2011-04-21 21:29:00 UTC,-73.99031,40.756308,-73.9706,40.762693,1
5.7,2010-01-19 12:47:12 UTC,-73.963924,40.771175,-73.978748,40.766855,1
3.5,2014-06-02 11:45:00 UTC,-73.965242,40.771882,-73.959897,40.779352,1
13.7,2012-04-12 16:41:53 UTC,-73.96323199999999,40.756019,-73.996179,40.755942,4
2.5,2010-04-15 15:14:21 UTC,-74.005787,40.74561,-74.00415100000001,40.747854,1
8.5,2013-06-11 19:47:00 UTC,-73.98859200000001,40.742962,-74.001195,40.726612,1
6.9,2010-08-30 13:06:51 UTC,-73.992597,40.751923,-73.977488,40.753635,1
7.5,2015-05-30 18:20:40 UTC,-73.99649047851562,40.74685287475585,-73.98654174804686,40.7376823425293,1
6.5,2014-04-24 15:14:00 UTC,-73.980242,40.734507,-73.99205699999999,40.743022,5
7.7,2009-10-07 22:47:00 UTC,-73.97341,40.75445,-73.998632,40.728278,5
10.5,2011-10-24 17:30:00 UTC,-74.008558,40.720687,-73.97957199999999,40.74371,1
10.9,2011-03-25 15:56:00 UTC,-73.98244,40.772022,-73.970912,40.74859,1
5.3,2011-09-13 12:05:30 UTC,-73.965744,40.754379,-73.9672,40.765067,1
10.5,2012-09-04 08:44:01 UTC,-74.01138,40.723338,-74.012658,40.703467,1
4.9,2009-05-27 10:42:00 UTC,-73.83041800000001,40.759438,-73.81693800000001,40.756467,1
5.5,2013-05-30 15:29:00 UTC,-74.00187,40.740787,-73.992232,40.745272,3
20.5,2015-06-04 14:46:11 UTC,-73.95706176757811,40.773250579833984,-73.99369812011719,40.74985885620117,1
17.5,2014-12-25 00:28:00 UTC,-73.97059300000001,40.752145,-73.96716500000001,40.804427,1
11.0,2014-07-18 10:54:00 UTC,-73.979382,40.784362,-73.96486800000001,40.791397,1
10.5,2012-12-20 09:23:00 UTC,-73.989985,40.756252,-73.974845,40.751187,6
6.1,2012-05-29 10:38:00 UTC,-74.010212,40.711822,-74.011812,40.704672,1
6.0,2013-05-31 00:42:00 UTC,-73.991512,40.726955,-74.004175,40.73021,1
10.9,2009-04-16 16:07:00 UTC,-73.99249300000001,40.730677,-73.973463,40.763055,1
4.1,2011-07-26 07:47:16 UTC,-73.9635,40.7742,-73.9682,40.7651,1
8.5,2009-09-05 09:43:00 UTC,-73.98735699999999,40.760377000000005,-73.969612,40.748138,3
50.0,2009-03-15 13:31:32 UTC,-73.80433000000001,40.680006,-73.980414,40.764977,1
9.0,2014-12-26 15:22:00 UTC,-73.966342,40.757772,-73.975222,40.732972,1
6.9,2010-11-10 12:01:00 UTC,-73.975425,40.781940000000006,-73.991428,40.77055,1
7.5,2015-04-21 18:54:21 UTC,-73.99315643310547,40.75262451171875,-73.98062133789062,40.75825119018555,1
3.3,2009-09-03 20:22:23 UTC,-73.97350899999999,40.752746,-73.979052,40.749518,1
57.33,2014-07-23 20:44:00 UTC,-73.776787,40.645275,-73.93848,40.850807,1
10.5,2009-04-30 17:54:00 UTC,-73.967732,40.760833,-73.993453,40.724485,1
5.3,2009-10-18 15:04:24 UTC,-73.987015,40.757019,-73.97569399999999,40.748989,2
10.0,2013-05-20 14:10:00 UTC,-73.989765,40.746795,-73.991552,40.75509,5
6.1,2011-03-20 10:59:01 UTC,-73.983452,40.735796,-73.97806899999999,40.751531,1
4.9,2010-01-05 16:04:47 UTC,-73.96818499999999,40.762898,-73.97569,40.757051,1
8.9,2010-05-13 11:46:15 UTC,-73.985178,40.727698,-73.974556,40.759831,1
4.9,2010-10-30 19:36:00 UTC,-73.978195,40.752967,-73.98601,40.757267,6
5.3,2010-04-05 21:19:04 UTC,-73.97200600000001,40.761357,-73.962071,40.774682,2
4.5,2015-05-23 20:15:59 UTC,-73.95476531982422,40.76965713500977,-73.94525146484375,40.78001403808594,1
17.5,2014-06-14 10:06:08 UTC,-73.97621099999999,40.739866,-73.903477,40.755808,1
7.5,2013-05-07 01:12:00 UTC,-73.98809,40.743762,-73.991037,40.723675,1
5.7,2010-11-24 07:41:36 UTC,-73.963628,40.763544,-73.977085,40.750876,1
9.7,2009-04-23 08:05:38 UTC,-73.989678,40.740968,-73.961138,40.757876,1
8.5,2015-01-06 13:57:23 UTC,-73.97307586669923,40.7444725036621,-73.9541244506836,40.77021408081055,1
12.1,2011-06-18 01:33:14 UTC,-74.001952,40.719497,-73.99714499999999,40.694841,2
8.0,2014-08-26 13:46:00 UTC,-73.965992,40.795155,-73.949775,40.794592,3
12.5,2011-09-27 08:57:00 UTC,-73.990085,40.751778,-74.003613,40.713812,1
3.7,2009-08-27 00:28:09 UTC,-73.993302,40.75206,-73.987783,40.760078,1
8.9,2010-10-18 21:46:26 UTC,-73.982514,40.73153,-73.953119,40.77174,4
12.5,2014-04-13 01:34:00 UTC,-73.948298,40.71127,-73.990388,40.72901,1
6.9,2012-01-09 18:54:00 UTC,-74.006872,40.730627,-73.994457,40.750757,2
4.9,2012-01-01 13:17:01 UTC,-74.000887,40.736848,-74.005596,40.745647,1
10.5,2011-09-01 10:02:47 UTC,-73.87312800000001,40.774175,-73.829356,40.765116,1
8.1,2009-09-15 18:47:10 UTC,-73.969205,40.761619,-73.952405,40.779627000000005,1
30.9,2010-06-02 12:45:00 UTC,-73.874562,40.774072,-74.01501999999999,40.709567,1
9.3,2010-08-26 11:56:19 UTC,-73.968159,40.787311,-73.978827,40.762419,1
7.0,2013-02-27 19:32:47 UTC,-73.992625,40.758653,-74.005193,40.740423,1
38.83,2014-09-24 09:12:41 UTC,-73.985175,40.730761,-73.82692800000001,40.76123,1
3.7,2012-02-02 05:12:00 UTC,-74.00198,40.743347,-73.995527,40.750228,5
4.9,2009-07-25 10:59:15 UTC,-73.99809300000001,40.75584,-73.984426,40.764841,1
4.5,2013-03-15 01:38:00 UTC,-73.99318199999999,40.740925,-74.002753,40.733732,1
8.5,2015-02-17 11:08:17 UTC,-73.99211120605469,40.749908447265625,-73.97496795654298,40.7589111328125,2
57.33,2014-03-09 20:30:59 UTC,-73.77671,40.645387,-73.98049,40.749231,1
9.0,2013-01-18 20:30:20 UTC,-73.968629,40.764216,-73.947598,40.781969,1
22.1,2010-04-04 00:58:53 UTC,-73.95600300000001,40.772332,-73.979874,40.677191,1
6.5,2013-02-21 10:26:00 UTC,-73.995467,40.743985,-73.980652,40.737777,1
4.5,2009-01-10 10:06:33 UTC,-73.956028,40.773666,-73.962661,40.765732,1
5.3,2009-03-23 12:02:52 UTC,-73.95364599999999,40.790774,-73.97059899999999,40.785849,1
29.3,2009-06-16 22:36:15 UTC,-73.989236,40.721796000000005,-73.935266,40.854742,2
9.5,2012-09-22 22:26:28 UTC,-73.998645,40.756856,-73.97692099999999,40.747237,1
16.5,2009-12-04 20:04:00 UTC,-73.96910799999999,40.763853000000005,-73.991502,40.759657,5
10.9,2009-10-30 11:20:10 UTC,-73.991297,40.750066,-73.97828299999999,40.752427,1
14.5,2010-05-20 22:57:00 UTC,-73.977953,40.757953,-74.004657,40.708337,5
7.3,2009-12-29 16:07:00 UTC,-73.996338,40.723583000000005,-74.01089300000001,40.716575,5
9.0,2012-10-06 22:27:00 UTC,-74.00364,40.722247,-73.98950699999999,40.716785,5
13.0,2012-10-01 01:38:21 UTC,-73.978842,40.744842,-73.98618499999999,40.779608,1
8.5,2013-07-24 03:54:00 UTC,-73.95668,40.780772,-73.986995,40.77596,2
9.0,2014-04-08 21:07:02 UTC,-73.973787,40.760389,-73.96814300000001,40.786911,1
6.5,2009-08-20 22:00:54 UTC,-73.983908,40.74349,-73.970642,40.764209,2
14.9,2011-09-17 03:04:30 UTC,-73.9887,40.727396,-73.96348,40.695617,1
10.1,2009-06-24 21:31:00 UTC,-73.997967,40.750963,-73.964557,40.764312,2
6.0,2014-10-02 17:46:23 UTC,-73.970223,40.749121,-73.978256,40.744939,1
10.5,2010-06-17 09:17:00 UTC,-74.003445,40.727118,-73.9769,40.762723,1
7.0,2015-03-22 20:30:19 UTC,-73.993896484375,40.74658584594727,-73.99713897705078,40.725410461425774,1
15.5,2012-11-12 20:04:00 UTC,-73.995547,40.759482,-73.971212,40.754975,1
5.7,2011-01-30 06:04:16 UTC,-73.977835,40.751266,-73.991443,40.74979,1
6.1,2009-10-17 09:41:00 UTC,-73.97770200000001,40.732852,-73.965915,40.754213,1
8.0,2012-11-05 00:36:08 UTC,-73.996726,40.725304,-73.975769,40.748612,1
4.5,2013-10-19 00:49:00 UTC,-73.95561500000001,40.768575,-73.95275699999999,40.776822,2
6.0,2014-04-17 13:19:00 UTC,-73.98690699999999,40.748417,-73.976598,40.755562,6
11.3,2012-05-19 10:10:36 UTC,-73.99204300000001,40.725431,-73.97102199999999,40.764716,1
14.5,2013-07-11 09:02:05 UTC,-73.959898,40.813651,-73.982109,40.770791,1
16.1,2009-10-23 12:12:00 UTC,-73.95492,40.764793,-74.004915,40.728472,1
7.7,2012-07-07 00:50:45 UTC,-73.967903,40.75688,-73.94836600000001,40.775072,1
10.5,2014-12-31 12:49:15 UTC,-73.98102,40.753281,-74.002656,40.760713,1
9.0,2014-04-28 08:33:00 UTC,-73.98371,40.743587,-73.99812800000001,40.722815,4
9.0,2015-05-19 17:31:22 UTC,-73.97329711914062,40.76374816894531,-73.95055389404298,40.77751159667969,1
8.0,2014-10-22 19:46:39 UTC,-73.977212,40.764648,-73.984142,40.760427,1
6.0,2015-04-10 02:31:39 UTC,-73.9860610961914,40.74127578735352,-73.98593139648438,40.731876373291016,5
5.5,2013-08-17 14:51:08 UTC,-73.985088,40.696245000000005,-73.989362,40.688619,2
10.0,2013-11-17 00:32:41 UTC,-73.985276,40.757951,-73.962959,40.758214,1
16.9,2009-12-30 11:59:00 UTC,-73.967127,40.763488,-73.998915,40.764233,5
5.0,2013-11-19 15:36:00 UTC,-74.006737,40.729157,-74.00434200000001,40.741562,1
4.0,2013-09-08 19:47:00 UTC,-73.98891,40.763587,-73.992295,40.758967,1
6.9,2009-05-19 22:11:00 UTC,-73.988283,40.757378,-73.99951,40.73884,5
10.5,2012-08-04 14:29:48 UTC,-73.984995,40.764026,-73.987312,40.733282,1
8.0,2012-09-26 01:49:33 UTC,-73.976837,40.765493,-73.976837,40.765493,3
5.5,2013-01-14 20:53:00 UTC,-73.99106,40.73949,-73.98825,40.731997,1
11.5,2014-07-01 20:13:21 UTC,-73.969037,40.763383000000005,-73.979434,40.791136,1
24.7,2012-07-20 04:37:00 UTC,0.0,0.0,0.0,0.0,1
8.9,2010-09-21 18:24:00 UTC,-73.954222,40.77895,-73.97963299999999,40.771248,1
4.5,2012-11-26 18:38:00 UTC,-73.973713,40.757167,-73.969267,40.753442,1
5.7,2010-01-30 07:30:41 UTC,-73.976935,40.790377,-73.98850300000001,40.775282,1
6.5,2010-04-14 18:03:00 UTC,-73.972537,40.764943,-73.979623,40.754672,1
5.5,2013-02-01 08:51:02 UTC,-73.975117,40.752084,-73.985654,40.741794,1
9.5,2015-06-25 23:25:41 UTC,-73.97319030761719,40.75543975830078,-73.95276641845702,40.780555725097656,2
3.7,2010-05-19 02:35:09 UTC,-73.983461,40.676208,-73.985814,40.669834,1
6.1,2011-07-07 11:30:00 UTC,-73.938323,40.80776,-73.936992,40.804367,1
8.0,2014-06-06 21:44:07 UTC,-73.990581,40.756175,-73.983829,40.749296,1
5.5,2014-05-19 03:56:00 UTC,-73.964143,40.756495,-73.97823000000001,40.758445,1
6.9,2009-01-21 02:53:00 UTC,-74.00379699999999,40.737695,-73.997505,40.719448,5
7.0,2013-04-26 21:12:00 UTC,-73.955935,40.779042,-73.971867,40.75724,1
7.3,2011-02-21 18:01:08 UTC,-73.982198,40.778538,-73.969788,40.795122,1
23.3,2010-08-30 05:16:00 UTC,-73.996092,40.721013,-73.862013,40.768578000000005,1
26.1,2011-03-20 20:13:00 UTC,-73.95565,40.771838,-73.8619,40.768532,1
32.27,2009-10-22 10:20:00 UTC,-73.873,40.77411,-73.980788,40.762778,5
6.5,2014-02-15 23:32:54 UTC,-73.983848,40.724615,-73.98941500000001,40.734281,1
9.5,2012-10-21 05:14:48 UTC,-73.984163,40.743985,-73.988129,40.763087,1
5.7,2010-08-31 20:46:00 UTC,-73.99784100000001,40.718189,-74.017319,40.711393,1
4.9,2011-12-13 08:38:00 UTC,0.0,0.0,0.0,0.0,5
9.0,2014-12-07 14:52:09 UTC,-73.98324000000001,40.781954,-73.988573,40.764899,1
17.0,2013-03-16 01:33:00 UTC,-73.994352,40.745387,-73.992822,40.687752,1
5.0,2014-03-07 15:59:50 UTC,-73.96572900000001,40.795332,-73.974205,40.783616,1
4.5,2013-07-23 22:01:00 UTC,-74.00235,40.734962,-74.00282,40.739152,2
12.5,2009-01-24 13:49:01 UTC,-73.98253199999999,40.731418,-73.985013,40.767886,1
15.5,2014-10-31 11:22:10 UTC,-73.991152,40.733845,-73.96653,40.693388,1
5.5,2009-01-29 17:01:31 UTC,-73.983262,40.747842,-73.981064,40.753368,1
7.3,2011-12-21 18:36:00 UTC,-73.985047,40.741912,-73.967915,40.761125,1
7.0,2013-12-30 20:18:53 UTC,-74.003227,40.730046,-74.003227,40.730046,2
8.5,2010-12-03 12:22:00 UTC,-73.997153,40.742128,-73.989035,40.769395,5
6.9,2012-06-13 19:15:36 UTC,-73.95947,40.76442,-73.96311999999999,40.775083,1
4.5,2013-09-06 06:22:40 UTC,-73.991215,40.749652000000005,-73.98776,40.740818,1
5.3,2011-09-23 10:00:00 UTC,-74.00671,40.709713,-74.006472,40.705695,1
8.9,2009-05-03 02:23:00 UTC,-73.95768699999999,40.714438,-73.990137,40.729305,3
6.1,2012-02-23 18:50:14 UTC,-73.989998,40.744956,-73.995464,40.755489,1
4.5,2013-04-30 08:28:27 UTC,-73.96179000000001,40.776877,-73.95427099999999,40.787178,2
8.1,2012-03-01 10:14:00 UTC,-73.966965,40.756802,-73.98246,40.747775,1
4.1,2009-01-31 01:17:00 UTC,-73.983345,40.750045,-73.990998,40.75093,5
9.0,2013-06-21 12:08:00 UTC,-73.95825699999999,40.768852,-73.970395,40.753107,1
3.5,2014-07-13 10:28:54 UTC,-73.95629,40.776389,-73.94988000000001,40.773776,1
6.9,2011-10-08 20:02:47 UTC,-73.987939,40.732174,-73.97130899999999,40.747744,1
12.9,2009-12-14 20:41:22 UTC,-73.97533,40.762795,-74.009211,40.716719,2
21.0,2015-04-10 21:38:10 UTC,-74.00788879394531,40.7122802734375,-73.96497344970702,40.65279006958008,1
8.0,2013-11-08 00:14:00 UTC,-73.887247,40.859545,-73.85434000000001,40.854097,1
5.7,2012-01-27 08:06:31 UTC,-73.944505,40.779762,-73.953921,40.766576,1
8.9,2011-02-02 17:26:00 UTC,-73.97834,40.752833,-73.992595,40.755638,1
6.0,2013-04-14 18:27:59 UTC,-73.988461,40.720135,-74.000785,40.727501,3
18.0,2015-04-08 17:00:39 UTC,-73.9548110961914,40.76546478271485,-73.9883804321289,40.74768829345703,2
14.0,2013-07-15 16:20:00 UTC,-73.991522,40.7499,-73.97691,40.73904,4
6.5,2009-01-21 09:53:09 UTC,-74.00359300000001,40.723705,-73.993928,40.746289,1
4.1,2011-11-21 23:48:00 UTC,-73.98736,40.755962,-73.99767299999999,40.760925,3
17.5,2013-02-08 03:56:23 UTC,-73.983508,40.722054,-73.98633000000001,40.772325,1
9.5,2013-01-14 09:31:54 UTC,-73.986254,40.734548,-74.007133,40.729036,1
18.1,2011-07-28 01:47:29 UTC,-73.950761,40.77938,-74.00255899999999,40.726151,1
28.1,2011-04-02 12:42:54 UTC,-73.97913199999999,40.781917,-73.98449000000001,40.67804,1
49.8,2012-08-13 08:24:00 UTC,-73.791172,40.645832,-73.972192,40.756440000000005,6
11.5,2014-01-11 20:44:00 UTC,-73.97792,40.725597,-74.005188,40.70992,1
5.3,2012-08-20 09:41:00 UTC,-73.958395,40.764442,-73.969622,40.763265,1
15.0,2014-01-07 23:49:30 UTC,-74.000687,40.740732,-73.973348,40.695918,1
3.5,2013-09-19 01:42:59 UTC,-73.910938,40.699495,-73.90625,40.694348,1
3.7,2009-02-02 07:44:41 UTC,-73.98857199999999,40.723112,-73.982118,40.724693,1
10.0,2012-09-05 13:38:15 UTC,-73.985739,40.740866,-73.974901,40.76162,1
4.0,2015-03-17 21:12:42 UTC,0.0,0.0,0.0,0.0,1
7.3,2010-01-27 06:58:07 UTC,-73.962323,40.769608000000005,-73.976238,40.744289,1
13.0,2013-11-28 00:12:00 UTC,-73.993317,40.715322,-73.986665,40.747317,2
11.5,2014-05-27 09:06:00 UTC,-73.984167,40.765197,-74.005397,40.751237,1
10.5,2013-02-01 14:47:33 UTC,-73.999462,40.754253000000006,-73.979078,40.751757,1
37.47,2010-03-12 09:40:00 UTC,-73.862687,40.768982,-73.98605699999999,40.754168,1
17.3,2009-03-15 16:04:50 UTC,-73.988886,40.722182,-73.985444,40.780261,1
5.3,2010-12-16 10:32:39 UTC,-73.99305799999999,40.743041,-74.00535,40.751143,1
4.9,2009-09-10 22:46:00 UTC,-73.99162,40.750415,-74.003663,40.747557,2
11.0,2014-08-03 17:12:00 UTC,-73.981347,40.76483,-74.005512,40.727072,1
13.0,2015-05-23 23:11:48 UTC,-74.00337982177734,40.72740936279297,-73.96540069580078,40.75484848022461,1
12.1,2009-08-31 00:39:00 UTC,-73.988787,40.722455,-73.982427,40.76772,1
7.5,2013-09-04 20:08:00 UTC,-73.997185,40.737252000000005,-73.98129,40.741482,1
8.1,2009-06-05 15:54:34 UTC,-73.980643,40.768151,-73.975957,40.790392,2
6.5,2010-05-04 14:27:00 UTC,-73.987665,40.73253,-73.974057,40.753187,1
11.0,2013-05-06 19:59:00 UTC,-73.976447,40.784102,-73.968855,40.761627,1
17.3,2011-09-01 20:36:00 UTC,-73.990353,40.75599,-73.93907800000001,40.765656,4
9.7,2011-04-07 18:02:00 UTC,-73.99508,40.739643,-74.006553,40.708327,1
6.9,2009-09-18 13:50:26 UTC,-73.992294,40.7488,-73.976778,40.75185,1
7.3,2012-07-12 22:45:45 UTC,-73.980988,40.744548,-73.96255,40.767057,3
7.0,2014-10-17 06:57:03 UTC,-74.00267099999999,40.728996,-74.014039,40.715403,1
6.1,2012-01-18 18:45:00 UTC,-73.96158299999999,40.77429,-73.983037,40.758790000000005,2
5.0,2015-06-23 19:57:59 UTC,-73.97378540039062,40.74782180786133,-73.98162841796875,40.73685073852539,6
36.0,2013-07-12 16:30:37 UTC,-73.986407,40.758791,-73.943247,40.768887,1
4.5,2010-06-19 19:17:00 UTC,-73.977223,40.758635,-73.978572,40.749688,1
5.3,2012-04-07 13:51:00 UTC,-73.985442,40.723512,-73.98926,40.733312,1
8.9,2010-08-26 00:48:00 UTC,-73.990868,40.766075,-73.965438,40.80611,5
7.4,2009-03-29 02:33:45 UTC,-73.977124,40.749454,-73.958338,40.772473,1
6.1,2012-03-23 18:09:00 UTC,-73.98848199999999,40.774162,-73.990967,40.760445,6
3.7,2012-01-09 22:38:45 UTC,-73.970975,40.672926,-73.974451,40.669436,1
8.1,2009-01-07 08:19:00 UTC,-73.976958,40.749233,-74.001145,40.757258,1
5.7,2011-10-10 09:21:00 UTC,-73.98650500000001,40.734762,-73.975717,40.74925,2
6.5,2010-06-09 00:21:09 UTC,-73.993579,40.747335,-73.985885,40.766222,1
15.3,2011-07-19 06:41:00 UTC,-74.005535,40.709397,-73.9701,40.764462,2
5.3,2009-12-02 15:46:15 UTC,-73.97583399999999,40.755089,-73.984735,40.743213,1
6.1,2010-12-09 22:12:26 UTC,-73.969773,40.768775,-73.97797299999999,40.754215,1
7.7,2009-11-26 14:01:00 UTC,-74.005437,40.735162,-73.985028,40.723938,5
8.1,2012-06-30 03:31:44 UTC,-74.009918,40.729767,-74.009242,40.706212,1
2.9,2010-01-12 21:10:00 UTC,-73.98484300000001,40.74508,-73.98199699999999,40.749065,2
4.5,2009-09-12 10:21:00 UTC,-73.98379200000001,40.725682,-73.98725300000001,40.733262,1
8.1,2009-02-11 13:21:11 UTC,-73.98042099999999,40.758886,-73.959823,40.782121,1
4.0,2013-10-26 20:52:00 UTC,-73.993818,40.735707,-73.999825,40.732690000000005,1
5.8,2009-03-12 22:35:08 UTC,-73.99124599999999,40.750201,-73.979264,40.761878,1
3.3,2009-02-08 16:10:00 UTC,-73.955648,40.779407,-73.957228,40.774355,1
30.0,2015-01-08 12:16:29 UTC,-73.7820053100586,40.64464569091797,-73.7965545654297,40.711570739746094,5
7.5,2015-04-12 10:49:44 UTC,-73.95665740966798,40.78078842163085,-73.93810272216798,40.80040740966797,1
8.5,2013-04-27 20:02:00 UTC,-73.982265,40.770987,-74.000038,40.76149,5
8.0,2012-10-04 22:49:36 UTC,-73.99295500000001,40.758635,-73.973823,40.75497,1
9.3,2011-12-30 01:05:39 UTC,-73.9768,40.7518,-73.9894,40.7317,3
8.5,2014-04-04 08:23:00 UTC,-73.954747,40.773717,-73.96809,40.755432,1
9.3,2012-02-22 18:47:14 UTC,-73.958927,40.771991,-73.943395,40.81042,1
57.33,2013-09-03 13:11:00 UTC,-73.98096,40.764267,-73.78960500000001,40.642882,2
3.5,2014-10-26 09:08:00 UTC,-73.9589,40.772002,-73.95588199999999,40.772247,1
5.3,2010-08-12 08:05:45 UTC,-73.992215,40.750595,-73.973738,40.752375,1
4.5,2014-08-19 20:07:00 UTC,-73.979072,40.744187,-73.977637,40.747652,5
16.5,2011-07-26 17:37:18 UTC,-73.95255,40.771459,-73.985086,40.758198,1
27.3,2011-07-14 16:53:27 UTC,-73.870799,40.773796,-73.977253,40.789851,1
49.8,2011-06-24 11:38:00 UTC,-73.784185,40.648628,-73.975437,40.788552,1
6.5,2010-09-18 16:55:00 UTC,-73.973777,40.752473,-73.95265,40.772448,2
11.7,2009-08-28 18:57:58 UTC,-74.005335,40.741138,-73.97205699999999,40.791969,1
7.0,2015-04-06 14:47:19 UTC,-73.97720336914062,40.75822448730469,-73.9801483154297,40.74613571166992,5
6.1,2012-03-22 14:39:28 UTC,-73.991709,40.73115,-73.991709,40.73115,1
6.5,2013-01-29 16:14:00 UTC,-73.953037,40.788632,-73.957387,40.801735,1
9.3,2011-07-14 16:05:30 UTC,-73.982124,40.771953,-73.954205,40.764153,1
14.0,2013-12-03 17:15:00 UTC,-73.98590300000001,40.736807,-73.953528,40.770992,2
8.9,2012-01-26 23:53:10 UTC,-73.950666,40.777519,-73.97924300000001,40.7588,1
11.3,2010-09-09 10:08:08 UTC,-73.952433,40.772915000000005,-73.87315799999999,40.774457,1
5.0,2012-09-11 18:51:00 UTC,-73.976157,40.744937,-73.99053,40.750967,6
8.9,2010-05-30 14:06:00 UTC,-73.996163,40.763827,-73.992062,40.739132,1
6.9,2010-10-01 13:57:40 UTC,-73.979119,40.762011,-73.977046,40.753592,2
7.0,2013-05-30 20:10:09 UTC,-73.979575,40.743566,-73.961262,40.760707,1
8.1,2010-02-11 19:06:47 UTC,-74.00597900000001,40.741089,-73.990561,40.741949,1
5.7,2011-03-04 15:55:00 UTC,-74.003798,40.748458,-74.001992,40.735163,1
14.9,2010-07-28 14:53:00 UTC,-74.004625,40.74202,-73.99120699999999,40.693995,1
8.1,2010-03-02 22:39:19 UTC,-73.977501,40.787053,-73.95307199999999,40.782796000000005,1
14.0,2013-10-31 22:13:40 UTC,-74.000869,40.736988,-73.98900400000001,40.75836,1
7.0,2013-08-11 16:34:00 UTC,-73.974692,40.763452,-73.984335,40.76084,1
19.5,2013-02-10 19:55:00 UTC,-73.934718,40.698737,-74.00381999999999,40.715882,6
6.9,2009-04-26 21:16:00 UTC,-73.969362,40.76118,-73.990478,40.756983,3
6.5,2012-05-07 09:06:00 UTC,-0.116667,40.758507,0.0,0.0,6
6.1,2009-12-28 15:05:00 UTC,-73.995312,40.7447,-73.995053,40.727482,1
12.5,2011-10-21 08:11:00 UTC,-73.97715500000001,40.685217,-73.97675,40.683142,1
8.5,2010-11-22 22:18:00 UTC,-73.997785,40.725815,-73.970765,40.747782,1
16.0,2013-12-07 12:52:00 UTC,-73.97574300000001,40.756817,-74.001692,40.719832,1
3.5,2013-03-02 19:57:00 UTC,-73.984788,40.779325,-73.97684,40.776642,3
3.7,2011-07-17 18:25:58 UTC,-73.981513,40.778714,-73.97455699999999,40.788537,1
7.5,2014-05-03 13:30:00 UTC,-73.994057,40.728032,-74.00917,40.710717,1
26.1,2010-12-08 21:07:00 UTC,-73.998233,40.755972,-73.914917,40.694593,1
7.0,2015-01-11 20:28:56 UTC,-73.99259185791014,40.74101257324219,-73.99347686767578,40.73076629638672,1
5.7,2012-08-19 22:31:00 UTC,-73.99121,40.750627,-74.00564,40.7358,2
12.0,2014-04-03 20:44:00 UTC,-74.013207,40.714757,-74.00285,40.728255,1
21.0,2013-12-28 16:51:00 UTC,-73.995487,40.725162,-73.980242,40.761122,1
3.7,2012-07-27 19:17:00 UTC,-73.956845,40.780332,-73.954468,40.777657,6
6.1,2009-06-07 15:43:26 UTC,-73.99163,40.735127,-73.987804,40.75063,1
7.3,2010-02-23 20:48:00 UTC,-73.977743,40.763208,-73.980358,40.73937,6
7.3,2009-07-14 15:04:28 UTC,-73.950418,40.783684,-73.953295,40.767917,1
4.5,2009-08-27 22:13:23 UTC,-73.98315,40.755563,-73.989143,40.762577,1
18.0,2013-09-30 11:29:00 UTC,-73.977595,40.753677,-74.005445,40.725947,6
12.5,2009-03-07 21:42:00 UTC,-74.008853,40.703702,-73.995672,40.725303,2
15.0,2014-05-27 06:42:22 UTC,-73.981875,40.773768,-74.009738,40.721457,1
18.1,2011-06-24 10:34:38 UTC,-73.977378,40.738057,-73.977374,40.738057,1
130.0,2014-12-06 02:45:00 UTC,-74.36973,40.73494,-74.36973,40.73494,1
23.7,2012-08-18 13:08:08 UTC,-74.00653299999999,40.70584,-73.94264799999999,40.805887,1
16.5,2014-02-01 22:51:26 UTC,-74.00761999999999,40.704883,-73.97773000000001,40.746183,1
57.33,2013-07-03 12:02:00 UTC,-73.978445,40.752552,-73.79014000000001,40.644027,5
10.9,2009-05-21 23:21:19 UTC,-73.99641700000001,40.763557,-73.968841,40.801165000000005,2
6.5,2014-11-28 12:25:01 UTC,-73.975105,40.75862,-73.960856,40.761239,1
