fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
27.5,2013-08-12 19:49:00 UTC,-73.9854,40.757812,-73.94374499999999,40.752737,1
10.0,2015-05-09 11:40:30 UTC,-73.98109436035155,40.75867080688477,-73.96192932128906,40.77958679199219,1
8.0,2013-03-12 18:39:00 UTC,-73.97219,40.749455,-73.98742,40.726947,3
10.1,2010-11-14 05:01:00 UTC,-73.987302,40.73877,-73.956128,40.777245,1
16.1,2009-08-04 09:36:00 UTC,-74.00279499999999,40.722253,-73.977987,40.769733,1
16.0,2015-06-23 12:17:54 UTC,-73.99858093261719,40.71844482421875,-73.98140716552734,40.75151443481445,1
6.9,2012-05-30 09:46:29 UTC,-73.974869,40.753364000000005,-73.98921700000001,40.73832,1
6.0,2012-12-28 12:40:33 UTC,-73.97272,40.753353,-73.962018,40.767757,2
4.1,2012-03-27 09:45:31 UTC,-73.98530600000001,40.761074,-73.996286,40.763902,1
8.1,2010-07-17 11:43:15 UTC,-73.989435,40.755896,-73.97085899999999,40.761437,1
6.5,2013-08-05 17:21:40 UTC,-73.980604,40.771886,-73.97823299999999,40.783302,2
16.0,2013-08-10 17:55:00 UTC,-73.942352,40.837682,-73.97636999999999,40.783322,1
69.1,2011-10-20 23:41:00 UTC,-73.776842,40.645132,-74.125437,40.619353,1
10.5,2014-07-14 17:07:00 UTC,-73.96101,40.798417,-73.9559,40.777877,5
15.5,2013-02-23 09:37:55 UTC,0.0,0.0,0.0,0.0,1
16.9,2012-08-07 17:06:27 UTC,-73.982608,40.755867,-73.952541,40.728727,2
14.9,2011-03-18 12:14:00 UTC,-74.00755799999999,40.705027,-73.98221,40.75375,1
3.3,2010-06-02 21:03:13 UTC,-73.998261,40.736314,-73.995362,40.739165,1
5.0,2014-02-21 14:16:52 UTC,-73.987378,40.744758,-73.98769200000001,40.736808,2
7.7,2012-07-30 17:50:00 UTC,-73.971822,40.756205,-73.95841,40.778358,1
10.5,2011-10-05 22:27:00 UTC,-74.004358,40.733612,-73.990685,40.702945,1
19.3,2010-06-19 03:00:00 UTC,-73.98380999999999,40.726032,-73.956525,40.806636,1
6.0,2013-06-02 01:55:15 UTC,-73.983355,40.752979,-73.9723,40.763279,1
9.5,2013-08-11 21:26:00 UTC,-74.005188,40.74644,-73.989542,40.725877,1
4.9,2010-04-04 10:20:00 UTC,-73.944073,40.795217,-73.95513000000001,40.779253,1
8.5,2010-05-01 07:44:00 UTC,-73.988727,40.769227,-74.003777,40.740208,5
8.5,2013-02-21 20:50:39 UTC,-74.005298,40.720958,-74.004646,40.740656,3
12.5,2011-06-24 19:24:41 UTC,-74.008409,40.721473,-73.986315,40.762349,1
8.9,2009-05-22 02:14:00 UTC,-74.005827,40.740303,-73.979715,40.755785,1
3.3,2009-08-14 13:40:08 UTC,-73.987779,40.755066,-73.991383,40.750312,1
7.5,2014-08-01 17:16:00 UTC,-74.000097,40.732912,-73.986637,40.74035,1
6.9,2011-10-01 23:12:00 UTC,-73.98041500000001,40.770598,-73.98041500000001,40.770598,1
4.0,2014-01-04 20:57:12 UTC,-73.992293,40.742729,-73.985559,40.741662,1
8.5,2012-01-30 09:40:26 UTC,-73.975532,40.777082,-73.989231,40.757097,1
4.9,2010-09-03 22:11:00 UTC,-73.985535,40.76434,-73.982175,40.776887,2
15.7,2010-02-18 11:09:00 UTC,-74.008597,40.724738,-74.022272,40.7128,1
4.5,2010-06-15 07:04:55 UTC,-73.952038,40.769549,-73.955964,40.764101,1
8.5,2011-10-22 01:27:00 UTC,-73.966688,40.757033,-73.99019200000001,40.751545,1
9.0,2013-05-01 00:20:00 UTC,-73.980343,40.742822,-73.958507,40.771427,1
5.7,2012-08-05 14:50:00 UTC,-73.983615,40.76081,-73.990977,40.750622,1
12.5,2009-06-03 23:39:00 UTC,-73.961712,40.770812,-73.97774,40.725945,1
7.5,2014-06-19 13:10:08 UTC,-73.949984,40.77206,-73.959239,40.780271,1
10.5,2014-07-13 10:10:00 UTC,-73.964235,40.760742,-74.002267,40.755477,1
8.9,2012-06-29 00:17:00 UTC,-73.984117,40.742983,-73.97663,40.723923,2
4.5,2010-03-20 00:45:00 UTC,-73.966952,40.761343,-73.95617299999999,40.77375,1
8.5,2014-05-09 20:37:00 UTC,-73.989692,40.733912,-74.00095999999999,40.726677,1
14.5,2015-04-22 08:38:40 UTC,-73.99894714355469,40.760963439941406,-74.0057144165039,40.72634887695313,1
10.1,2012-06-19 12:22:00 UTC,-73.962158,40.778983,-73.966667,40.762287,1
3.7,2009-02-27 23:32:00 UTC,-73.982698,40.772328,-73.986142,40.767273,1
7.7,2010-01-15 23:23:00 UTC,-73.994493,40.740313,-73.974262,40.753155,2
15.3,2011-09-28 18:55:43 UTC,-73.991085,40.730282,-73.95788,40.782319,1
4.5,2013-06-11 21:55:00 UTC,-74.001467,40.74175,-74.001467,40.74175,1
4.5,2012-12-01 11:14:15 UTC,-73.956576,40.767264,-73.948307,40.774467,1
4.5,2013-12-21 18:17:37 UTC,-73.96376,40.77424,-73.957124,40.783137,1
6.5,2014-02-09 15:28:00 UTC,-73.962518,40.755262,-73.957927,40.76113,5
10.1,2009-11-28 12:22:07 UTC,-73.997764,40.741772,-73.983795,40.78119,1
10.9,2012-06-23 19:46:49 UTC,-73.990482,40.755913,-73.98429399999999,40.733168,3
7.0,2015-01-11 13:20:05 UTC,-73.9852523803711,40.75187301635742,-73.97106170654298,40.76410675048828,2
7.5,2014-10-30 05:52:00 UTC,-73.97492,40.744427,-73.98520500000001,40.756137,6
4.0,2013-10-16 20:57:51 UTC,-74.010802,40.709216,-74.01374,40.702289,1
4.5,2009-10-14 15:29:00 UTC,-73.963748,40.771433,-73.95878,40.770098,1
7.5,2015-05-17 14:11:08 UTC,-73.97251892089844,40.75947570800781,-73.96056365966798,40.7757568359375,1
51.5,2013-04-07 09:14:00 UTC,-73.963252,40.798605,-73.939755,40.660055,1
5.5,2013-12-28 14:54:00 UTC,-73.965885,40.75836,-73.97417800000001,40.756442,2
6.0,2014-04-25 16:35:26 UTC,-73.97278100000001,40.752559000000005,-73.97959499999999,40.751609,1
35.87000000000001,2010-06-18 15:23:00 UTC,-73.98463000000001,40.761525,-73.861852,40.76845,5
5.3,2009-12-29 11:51:42 UTC,-73.953232,40.772496,-73.95174300000001,40.766321000000005,1
7.5,2013-02-10 01:52:00 UTC,-74.01021999999999,40.729807,-73.997393,40.737603,1
9.5,2012-09-23 13:13:12 UTC,-73.99201,40.735317,-73.981718,40.758904,1
5.3,2010-02-18 07:38:11 UTC,-73.957976,40.780001,-73.966065,40.789523,3
31.3,2010-08-05 14:43:02 UTC,-73.77673399999999,40.645292,-73.95763199999999,40.657385,3
9.3,2010-01-04 20:25:18 UTC,-73.96526899999999,40.759662,-73.991765,40.729818,2
7.7,2010-04-16 07:16:00 UTC,-73.994745,40.736740000000005,-73.974052,40.754868,1
8.5,2013-02-23 12:05:00 UTC,-73.980575,40.748972,-73.995705,40.733427,1
4.9,2009-04-26 15:45:40 UTC,-73.981962,40.783322,-73.988865,40.774427,2
5.0,2012-10-05 20:09:38 UTC,-73.974145,40.755087,-73.977456,40.760659,1
49.8,2012-05-12 09:43:45 UTC,-73.985318,40.760595,-73.78867,40.641518,2
10.1,2011-03-10 21:40:00 UTC,-73.978257,40.753082,-73.947682,40.77513,1
12.5,2014-06-21 20:41:00 UTC,-73.985892,40.721977,-74.015297,40.708157,1
7.5,2014-02-01 08:46:01 UTC,-73.988528,40.728219,-73.98906,40.744545,1
10.9,2011-07-28 18:58:00 UTC,-73.987413,40.757397,-73.986988,40.747602,5
10.5,2010-01-11 20:17:00 UTC,-74.008217,40.704728,-73.981123,40.728252000000005,1
8.0,2013-02-04 15:21:02 UTC,-73.990809,40.754455,-73.995453,40.736771000000005,1
8.5,2009-12-22 12:22:57 UTC,-74.00109499999999,40.731642,-73.993144,40.749818,2
11.0,2014-01-08 17:44:00 UTC,-73.980763,40.722485,-73.981583,40.741562,1
4.9,2009-03-09 00:22:00 UTC,-73.965733,40.803297,-73.955725,40.805012,1
9.0,2015-01-13 18:25:57 UTC,-73.97566986083984,40.74904251098633,-73.9560775756836,40.7675895690918,1
28.5,2013-11-13 00:15:42 UTC,-73.950675,40.669976,-73.949366,40.785087,1
10.0,2014-02-22 16:08:00 UTC,-74.000715,40.757762,-73.978312,40.777087,1
5.3,2012-02-01 18:14:00 UTC,-73.981525,40.732662,-73.97203499999999,40.749732,1
6.9,2012-06-28 18:25:00 UTC,-73.974255,40.751303,-73.99032700000001,40.743568,1
4.5,2010-04-11 08:41:00 UTC,-73.972185,40.786642,-73.9808,40.774737,1
7.3,2011-04-07 23:02:00 UTC,-73.984842,40.739273,-74.000372,40.718632,5
20.5,2015-05-09 00:10:08 UTC,-73.98131561279298,40.76369857788085,-74.00159454345702,40.70798873901367,1
6.9,2011-09-29 14:58:40 UTC,-73.991783,40.749656,-73.979164,40.74061,1
7.5,2012-10-06 23:44:57 UTC,-73.991386,40.749993,-73.984951,40.758484,4
9.7,2012-04-26 04:13:00 UTC,-73.964162,40.802545,-73.946303,40.836132,5
13.0,2014-05-15 18:24:00 UTC,-73.98184499999999,40.757802000000005,-73.98184499999999,40.757802000000005,1
8.5,2009-07-08 16:03:01 UTC,-73.961048,40.757644,-73.984927,40.760747,2
23.0,2013-09-14 22:31:00 UTC,-73.976187,40.760272,-73.989682,40.735797,2
6.1,2010-04-06 07:26:57 UTC,-73.981753,40.762892,-73.99127299999999,40.750373,1
7.7,2009-11-04 21:26:20 UTC,-73.983283,40.771158,-73.97807900000001,40.752333,1
9.5,2015-02-18 07:25:14 UTC,-73.98531341552734,40.77846908569336,-73.9761962890625,40.7581443786621,1
3.5,2013-11-07 01:14:00 UTC,-73.98646,40.740357,-73.98646,40.740357,1
7.5,2015-01-28 07:39:49 UTC,-73.95423126220702,40.78145980834961,-73.95772552490234,40.7668342590332,1
16.0,2015-02-07 01:51:44 UTC,-73.91497039794923,40.76407623291016,-73.9703598022461,40.7525520324707,1
6.1,2009-11-30 16:13:35 UTC,-73.953283,40.776126,-73.961976,40.764168,1
17.0,2012-12-15 12:52:53 UTC,-73.964807,40.756798,-73.983122,40.719002,1
3.7,2011-11-29 22:58:49 UTC,-73.968999,40.761119,-73.976332,40.753683,1
6.5,2009-04-20 21:04:00 UTC,-73.984575,40.728632,-73.988212,40.721347,1
6.5,2013-02-27 14:14:00 UTC,-73.974925,40.741807,-73.984765,40.732547,3
11.7,2010-09-22 20:18:38 UTC,-73.969688,40.753623,-73.995736,40.716548,1
4.5,2013-10-25 19:55:00 UTC,-73.95156,40.773707,-73.977775,40.754202,1
8.9,2011-06-03 18:51:28 UTC,-74.005215,40.718228,-73.993429,40.724265,2
9.0,2014-08-10 01:39:00 UTC,-73.98779300000001,40.74477,-73.99993,40.761512,2
9.3,2011-01-21 18:30:52 UTC,-73.980329,40.785627000000005,-73.957882,40.768398,1
16.9,2010-07-14 16:05:07 UTC,-73.991632,40.735119,-73.95744499999999,40.779713,4
3.0,2012-12-15 14:17:12 UTC,-73.994093,40.741157,-73.991215,40.745108,1
17.5,2015-05-23 14:53:51 UTC,-73.97267150878906,40.76491165161133,-73.98798370361328,40.719947814941406,1
19.7,2009-03-06 22:35:00 UTC,-74.006632,40.706985,-73.98246800000001,40.764372,1
7.0,2013-08-13 23:25:00 UTC,-73.95306,40.77852,-73.970215,40.78822,1
17.5,2014-11-13 09:52:00 UTC,-73.99228199999999,40.754392,-73.998,40.722817,5
3.5,2015-06-28 22:07:29 UTC,-73.9977798461914,40.74617004394531,-73.99443817138672,40.75122833251953,1
4.5,2012-08-06 20:01:00 UTC,-73.96486999999999,40.772685,-73.952647,40.780007,1
20.9,2011-11-22 18:18:00 UTC,-73.95915500000001,40.78321,-73.997112,40.725022,1
4.5,2013-10-15 17:22:55 UTC,0.0,0.0,0.0,0.0,1
4.0,2015-03-25 19:35:26 UTC,-74.00656127929686,40.74441528320313,-73.99764251708984,40.74632263183594,1
11.5,2013-03-11 14:17:00 UTC,-73.976562,40.759532,-73.975782,40.744597,3
9.7,2010-10-06 15:20:00 UTC,-73.985697,40.735092,-73.974723,40.760878000000005,1
5.5,2013-05-13 10:09:35 UTC,-73.99910799999999,40.732142,-73.990992,40.739442,2
10.0,2013-07-30 12:57:21 UTC,-73.979778,40.754248,-74.001322,40.761883000000005,1
12.9,2012-03-30 19:02:23 UTC,-73.953691,40.790831,-73.98216,40.749209,1
12.1,2009-09-22 20:04:00 UTC,-73.966472,40.804067,-73.93959699999999,40.85322,1
45.0,2010-04-08 19:23:00 UTC,-73.963787,40.774747,-73.783863,40.648608,5
12.0,2013-03-17 22:16:59 UTC,-74.007098,40.741568,-73.970025,40.749794,1
3.7,2009-04-17 20:31:42 UTC,-73.948486,40.776541,-73.949711,40.77988,1
3.7,2009-02-10 10:26:00 UTC,-74.008628,40.717795,-74.006955,40.728758,5
4.0,2015-03-18 16:01:51 UTC,-73.9559326171875,40.767799377441406,-73.95878601074219,40.77202224731445,1
7.3,2012-05-28 13:23:47 UTC,-73.98576800000001,40.755047,-73.995126,40.731787,1
8.1,2012-08-28 11:35:43 UTC,-73.986705,40.766793,-73.97890500000001,40.755798,1
9.3,2011-02-15 08:45:59 UTC,-73.970738,40.757262,-73.990152,40.734617,1
24.5,2012-11-02 23:41:00 UTC,-73.86412,40.769867,-73.932252,40.707037,1
11.5,2014-05-01 13:19:00 UTC,-73.976013,40.756895,-73.952342,40.784667,1
5.5,2013-05-21 17:12:52 UTC,-73.98259499999999,40.745245,-73.992417,40.742403,1
7.7,2010-01-13 10:02:12 UTC,-73.98481899999999,40.736981,-73.984874,40.758148,1
44.5,2012-06-03 05:46:00 UTC,-73.7767,40.645407,-73.890102,40.729277,6
8.5,2014-01-07 18:27:00 UTC,-73.97972,40.754972,-73.963595,40.77447,1
3.7,2012-06-24 18:01:53 UTC,0.0,0.0,0.0,0.0,2
14.5,2015-03-07 13:05:01 UTC,-73.95709991455078,40.78361511230469,-73.9394302368164,40.823486328125,1
7.0,2015-06-08 20:32:13 UTC,-73.9869384765625,40.733699798583984,-73.97357940673827,40.74874114990234,1
3.3,2009-08-01 00:58:17 UTC,-74.006661,40.738841,-74.005153,40.736124,1
9.7,2010-06-03 23:19:00 UTC,-73.99415,40.761625,-73.955083,40.777325,2
4.5,2009-12-19 03:09:00 UTC,-73.988445,40.745625,-73.99781999999999,40.741,1
12.9,2011-06-14 00:01:15 UTC,-73.989884,40.740836,-73.95215400000001,40.787131,2
32.83,2013-10-04 10:38:00 UTC,-73.967013,40.803672,-73.87035,40.773327,1
4.9,2009-09-28 11:52:03 UTC,-73.982292,40.748644,-73.973303,40.75025,1
6.5,2011-07-30 00:07:54 UTC,-74.005675,40.712093,-74.00426800000001,40.706979,3
9.0,2013-05-13 09:33:29 UTC,-73.98938100000001,40.768181,-73.98570600000001,40.758025,1
3.3,2011-07-08 17:57:00 UTC,-73.971085,40.760772,-73.97509699999999,40.755790000000005,1
23.0,2015-04-22 15:49:59 UTC,-73.9747314453125,40.756980895996094,-73.96200561523438,40.79529571533203,5
57.33,2013-04-27 12:39:03 UTC,-73.776749,40.645519,-73.948486,40.774191,1
5.7,2011-04-07 15:59:00 UTC,-73.993378,40.7333,-74.008175,40.73342,2
8.1,2010-05-07 17:20:00 UTC,-73.976845,40.739195,-73.976873,40.726775,5
5.5,2012-11-05 23:53:00 UTC,-73.980337,40.734412,-73.98789000000001,40.732345,1
5.3,2012-07-14 22:59:52 UTC,-74.006029,40.735967,-73.988444,40.734599,1
49.15,2009-01-11 16:45:32 UTC,0.0,0.0,0.0,0.0,1
8.9,2010-02-27 10:43:00 UTC,-73.98872,40.748967,-73.955777,40.783052000000005,2
6.9,2010-11-18 11:50:17 UTC,-73.991664,40.729739,-73.980201,40.733544,1
8.9,2011-11-29 17:46:00 UTC,-73.971568,40.74406,-73.99149,40.755699,1
9.3,2010-09-28 08:46:00 UTC,-73.98562199999999,40.721775,-74.010902,40.701862,1
6.5,2012-03-24 17:05:24 UTC,-74.007602,40.727501,-74.012341,40.71614,3
4.5,2011-06-10 02:43:00 UTC,-73.986897,40.729295,-73.980438,40.721798,3
6.9,2009-03-02 09:05:00 UTC,-73.94577199999999,40.763852,-73.96069200000001,40.708003000000005,1
15.0,2015-03-25 19:03:05 UTC,-74.00133514404298,40.7314338684082,-73.96916198730467,40.76373291015625,1
6.5,2013-07-27 12:36:32 UTC,-74.00009,40.737893,-74.006953,40.719775,1
9.5,2014-09-10 23:52:38 UTC,-73.98579000000001,40.757667,-74.005475,40.739948,2
21.0,2012-10-23 17:50:00 UTC,-73.973662,40.76377,-74.00848,40.716547,1
4.5,2012-06-09 13:51:00 UTC,-74.034897,40.757535,-74.022615,40.758307,2
9.7,2010-04-18 01:54:30 UTC,-73.997568,40.721639,-73.98979,40.691146,1
15.5,2013-05-05 01:04:00 UTC,-73.957762,40.714522,-73.970477,40.686405,1
5.7,2011-01-24 20:21:00 UTC,-73.9923,40.743517,-73.989678,40.753885,1
5.7,2010-08-17 15:06:43 UTC,-73.99516700000001,40.760212,-73.999289,40.749737,1
8.5,2010-09-04 09:15:00 UTC,-73.99424499999999,40.740983,-73.99524699999999,40.73945,1
15.7,2011-06-20 12:20:39 UTC,-74.0093,40.7058,-73.9886,40.7412,4
9.0,2014-08-08 15:20:00 UTC,-73.98236,40.738525,-74.00075799999999,40.74632,5
45.0,2010-10-28 05:27:13 UTC,-74.006349,40.716495,-73.784724,40.643231,1
7.5,2014-05-04 13:30:00 UTC,-73.968965,40.79115,-73.985093,40.779097,3
8.0,2014-03-07 12:18:00 UTC,-73.939132,40.80205,-73.947755,40.785487,1
7.5,2014-05-04 22:56:00 UTC,-73.991185,40.750597,-73.97635799999999,40.748342,1
10.5,2012-05-30 11:45:00 UTC,-74.010537,40.718352,-73.997865,40.688055,1
9.7,2012-07-06 18:14:11 UTC,-73.967927,40.762038,-73.976625,40.735102000000005,1
16.1,2012-05-17 14:33:00 UTC,-73.961337,40.760157,-73.999347,40.718742,6
4.1,2009-08-14 23:54:00 UTC,-74.000137,40.742748,-73.994782,40.750457,2
10.9,2012-02-28 22:22:51 UTC,-73.988954,40.721669,-73.99459499999999,40.751807,1
12.1,2011-10-14 04:57:15 UTC,-73.99205400000001,40.721803,-73.949579,40.680571,1
6.1,2011-06-28 22:10:18 UTC,-73.99878199999999,40.764368,-73.990832,40.751773,1
11.7,2011-09-29 18:23:00 UTC,-73.972822,40.763802,-73.983215,40.74251,1
11.7,2012-03-27 20:06:00 UTC,-73.89612,40.742445,-73.898667,40.732437,1
5.5,2013-06-12 07:14:45 UTC,-73.99785899999999,40.756613,-73.987926,40.769894,1
5.7,2011-08-11 10:47:00 UTC,0.0,0.0,0.0,0.0,1
7.0,2013-10-20 11:15:45 UTC,-73.976742,40.761942,-73.99199200000001,40.750205,1
3.5,2014-12-15 09:09:00 UTC,-73.983502,40.767515,-73.99037,40.76988,1
8.0,2014-04-27 20:34:00 UTC,-73.98745699999999,40.725317,-74.005095,40.719027,1
8.1,2012-03-22 01:11:00 UTC,-73.998227,40.740367,-74.00882,40.711042,1
6.9,2011-10-11 21:42:00 UTC,-73.999368,40.744115,-73.986807,40.765005,1
39.33,2014-06-10 14:41:00 UTC,-73.99202,40.770572,-73.872465,40.774325,1
10.5,2011-07-12 18:08:00 UTC,-73.96257299999999,40.768022,-73.98248199999999,40.763082,2
3.5,2013-06-21 20:57:01 UTC,-73.98661700000001,40.739667,-73.983056,40.744932,2
5.7,2010-06-25 22:11:03 UTC,-73.98485,40.759185,-73.977423,40.753972,2
8.1,2011-07-30 20:06:00 UTC,-74.003612,40.707937,-73.98955699999999,40.720292,3
16.5,2015-06-02 12:33:53 UTC,-73.97994232177734,40.78116226196289,-73.96931457519531,40.76369094848633,5
10.1,2011-08-02 16:19:05 UTC,-73.97738000000001,40.789643,-73.978721,40.765042,2
29.83,2014-04-01 05:45:00 UTC,-73.982405,40.739985,-73.870462,40.773682,1
6.9,2012-06-02 21:32:10 UTC,-73.993912,40.724701,-73.980739,40.721598,1
21.7,2011-07-13 21:36:44 UTC,-73.997755,40.683028,-73.912261,40.744318,1
6.1,2012-03-17 19:34:10 UTC,-74.001545,40.735246,-73.988721,40.734079,4
12.0,2014-04-17 12:13:45 UTC,-73.944932,40.77925,-73.96504300000001,40.769628,1
19.7,2009-07-13 09:15:56 UTC,-73.95008299999999,40.780038,-74.006339,40.730164,1
4.1,2012-03-26 23:18:03 UTC,-73.971522,40.758274,-73.97984100000001,40.762283,1
50.33,2013-11-03 10:48:00 UTC,-73.875005,40.774017,-73.975257,40.787467,1
9.0,2012-09-24 13:16:00 UTC,-73.973807,40.79125,-73.988773,40.771613,2
5.7,2010-06-04 22:29:00 UTC,-74.00384,40.722415000000005,-73.99368299999999,40.732925,5
12.9,2010-06-13 19:13:00 UTC,-73.97258000000001,40.755695,-74.005557,40.731423,4
4.1,2009-05-03 17:50:38 UTC,0.0,0.0,0.0,0.0,1
5.5,2013-10-11 07:46:27 UTC,-73.98863100000001,40.748839,-73.97959300000001,40.759484,1
4.9,2012-05-26 16:51:55 UTC,-73.97395999999999,40.76431,-73.98227299999999,40.76468,1
15.3,2012-01-24 07:27:55 UTC,-74.006061,40.748525,-73.946371,40.774031,1
36.8,2012-09-11 05:42:00 UTC,-73.978397,40.736792,-73.958403,40.636377,1
10.9,2010-04-08 07:55:00 UTC,-73.993253,40.720198,-73.974867,40.752075,1
8.0,2014-05-07 20:54:41 UTC,-73.994915,40.724823,-74.009523,40.704686,1
8.1,2009-04-28 10:24:00 UTC,-73.955753,40.779445,-73.966342,40.754242,1
8.5,2012-06-19 06:48:26 UTC,-73.98941500000001,40.720838,-73.97489300000001,40.754992,1
9.7,2011-10-16 23:36:19 UTC,-73.986599,40.761565,-74.00726999999999,40.720099,1
7.0,2015-01-17 09:23:53 UTC,-73.97360229492188,40.750938415527344,-73.98594665527344,40.74319839477539,1
15.0,2014-06-18 23:04:00 UTC,-73.986917,40.719665,-73.954888,40.73512,5
3.3,2012-08-21 20:38:00 UTC,-73.96209300000001,40.763387,-73.96457,40.759783,1
11.0,2013-09-16 21:16:13 UTC,-73.977953,40.752059,-73.984125,40.779747,1
4.5,2012-08-13 17:11:19 UTC,-73.982178,40.768502000000005,-73.985524,40.759007,1
7.7,2011-02-19 19:01:00 UTC,-74.000927,40.746345,-73.98205300000001,40.764447,1
9.3,2009-01-02 07:21:00 UTC,-73.983085,40.729027,-74.006095,40.707702000000005,1
8.9,2010-02-20 02:39:46 UTC,-74.001776,40.732421,-74.01401700000001,40.702478,2
8.9,2012-05-08 10:43:21 UTC,-73.970722,40.798687,-73.966307,40.773409,1
18.5,2013-09-21 22:26:00 UTC,-74.005447,40.739342,-73.989042,40.777062,1
7.0,2015-04-15 07:50:52 UTC,-73.9657211303711,40.75447082519531,-73.95451354980467,40.765960693359375,1
11.5,2014-05-07 16:01:00 UTC,-74.003512,40.747375,-74.003235,40.72226,3
9.5,2014-07-30 08:03:00 UTC,-73.994235,40.73464,-73.980542,40.745652,5
8.5,2013-08-24 19:52:00 UTC,-73.989593,40.761302,-73.98178,40.746697,5
4.0,2013-02-08 01:01:00 UTC,-73.92107,40.767232,-73.928145,40.769592,1
12.5,2014-10-18 09:07:00 UTC,-73.99114200000001,40.717428000000005,-73.977058,40.751592,2
11.0,2015-05-28 19:59:03 UTC,-73.99664306640625,40.74195098876953,-73.9796371459961,40.76763534545898,2
6.0,2012-11-02 16:02:34 UTC,-73.98066899999999,40.781552000000005,-73.968897,40.791788,1
9.7,2012-07-15 20:47:23 UTC,-74.005705,40.740581,-73.97098100000001,40.756004,3
6.1,2010-11-17 16:20:24 UTC,-73.98456999999999,40.760621,-73.96927,40.75355,4
13.7,2009-02-25 15:01:56 UTC,-73.996509,40.753542,-73.983461,40.724501,1
11.0,2014-10-07 19:20:00 UTC,-73.99220799999999,40.738737,-73.977227,40.713905,2
5.3,2011-05-07 23:54:00 UTC,-73.98182,40.740795,-73.970377,40.75201,1
2.9,2010-05-05 15:03:00 UTC,-73.985078,40.764127,-73.982515,40.767008,5
8.1,2010-11-19 10:18:00 UTC,-73.975748,40.749352,-73.979163,40.762145,1
7.3,2010-11-18 18:38:00 UTC,-74.008223,40.721735,-73.99231800000001,40.72886,2
5.0,2013-10-06 12:18:26 UTC,-73.991609,40.737629,-73.995074,40.727292,1
7.5,2014-09-10 13:55:21 UTC,-73.977675,40.76464,-73.979478,40.753123,1
16.5,2013-10-12 00:24:42 UTC,-73.982084,40.77117,-73.984251,40.730218,2
4.5,2009-03-19 06:51:13 UTC,-73.99054,40.750963,-73.989399,40.742185,1
12.0,2013-02-23 09:36:46 UTC,0.0,0.0,0.0,0.0,1
17.3,2012-07-09 22:19:06 UTC,-73.97743,40.784361,-73.989995,40.729373,2
8.0,2014-11-23 00:43:18 UTC,-74.006966,40.735531,-73.999854,40.727184,1
5.3,2010-03-23 17:43:24 UTC,-73.99641,40.763516,-74.008238,40.748740000000005,1
49.57,2010-01-26 17:19:42 UTC,-73.78330600000001,40.648622,-74.005166,40.733902,1
6.0,2013-11-08 16:09:00 UTC,-73.978252,40.788227,-73.97839499999999,40.779007,1
3.5,2015-03-31 08:46:05 UTC,-73.98026275634766,40.77021026611328,-73.9804458618164,40.77029418945313,1
17.5,2013-08-25 18:36:21 UTC,-73.974002,40.764353,-73.988253,40.723359,2
3.5,2014-01-31 13:54:12 UTC,-73.986935,40.757293,-73.983776,40.755966,1
4.1,2009-03-15 12:11:00 UTC,-73.95960699999999,40.759105,-73.95215300000001,40.769138,6
8.1,2009-04-26 06:37:00 UTC,-73.931473,40.765363,-73.90285300000001,40.772167,1
16.5,2013-12-14 22:23:00 UTC,-73.983087,40.743612,-73.984773,40.70152,1
4.1,2010-10-28 15:28:00 UTC,-73.990255,40.756357,-73.983458,40.764912,5
45.0,2011-08-26 07:14:00 UTC,-73.857557,40.736122,-73.98354300000001,40.714908,3
16.5,2014-08-30 22:11:00 UTC,-74.001552,40.719042,-73.95317,40.67064,1
5.0,2012-11-22 19:24:00 UTC,0.0,0.0,0.0,0.0,1
16.1,2011-02-18 01:04:32 UTC,-73.974576,40.742167,-73.95039,40.716629,2
8.0,2013-10-06 02:10:00 UTC,-73.993608,40.72113,-73.981735,40.740855,2
6.5,2009-10-15 02:43:00 UTC,-73.975102,40.755368,-73.95817,40.765288,1
8.5,2014-08-09 19:02:50 UTC,-73.982295,40.757205,-73.979949,40.74375,1
17.0,2015-01-11 02:25:22 UTC,-73.93534851074219,40.69700241088867,-73.95225524902342,40.652565002441406,1
5.0,2014-05-19 21:16:53 UTC,-73.972695,40.756169,-73.97795699999999,40.745933,2
3.7,2011-08-11 23:09:00 UTC,-73.98038199999999,40.74295,-73.98038199999999,40.74295,4
9.0,2015-02-28 22:30:17 UTC,-73.9822998046875,40.773170471191406,-73.95797729492188,40.7819709777832,1
9.7,2009-12-04 14:50:00 UTC,-73.990888,40.766103,-73.979965,40.754717,1
14.5,2011-10-15 00:10:00 UTC,-73.971292,40.755402,-73.910387,40.762762,2
7.7,2011-05-03 15:23:00 UTC,-73.971593,40.757068,-73.983345,40.766112,5
40.8,2012-10-19 09:33:00 UTC,-73.99509499999999,40.744647,-73.86503,40.770472,1
10.5,2013-12-03 21:27:49 UTC,-73.979528,40.757445,-73.978047,40.737284,1
3.3,2011-06-20 01:09:22 UTC,-74.006321,40.734338,-74.003601,40.737628,2
5.0,2014-04-25 12:01:17 UTC,-73.96398,40.798002,-73.974385,40.786623,1
8.5,2014-07-29 19:00:00 UTC,-73.987487,40.750015000000005,-73.968395,40.759077000000005,2
