fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
9.0,2015-06-14 13:16:13 UTC,-74.0021743774414,40.72465896606445,-74.00435638427734,40.74237060546875,1
3.3,2011-10-31 07:29:36 UTC,-73.98666899999999,40.755697,-73.99065,40.750637,1
10.5,2015-01-26 12:25:06 UTC,-73.99996185302734,40.76166915893555,-73.97239685058595,40.746341705322266,1
20.5,2012-07-10 13:58:11 UTC,-73.97241700000001,40.780933000000005,-74.01477,40.711392,2
16.0,2014-06-15 06:48:50 UTC,-73.942319,40.754227,-73.992468,40.738115,1
15.7,2010-05-08 13:28:23 UTC,-74.01216,40.707022,-74.001234,40.762667,1
11.3,2009-01-21 08:26:05 UTC,-74.002137,40.709058,-73.991031,40.730839,1
4.9,2011-06-03 19:38:16 UTC,-73.996337,40.72545,-73.99258499999999,40.73065,1
8.9,2010-10-21 11:38:00 UTC,-73.96687,40.75731,-73.96016,40.778835,5
17.3,2010-04-26 12:45:40 UTC,-74.008336,40.735114,-73.955831,40.787976,1
73.75,2015-05-06 12:36:32 UTC,-74.00141906738281,40.75740432739258,-74.18330383300781,40.68803787231445,1
14.9,2011-04-05 15:47:00 UTC,-73.986925,40.73385,-73.982863,40.776945,1
10.9,2012-04-03 07:38:24 UTC,-73.980092,40.750163,-73.95286,40.783336,0
31.0,2015-05-17 06:32:07 UTC,-73.89775085449219,40.74945068359375,-73.78751373291014,40.689430236816406,6
9.0,2015-06-15 08:44:11 UTC,-73.9894790649414,40.75664520263672,-73.9770736694336,40.7554817199707,1
13.5,2013-11-13 17:31:19 UTC,-73.98136,40.732875,-73.989897,40.756878,1
7.3,2009-10-22 07:26:00 UTC,-73.991862,40.7311,-74.009417,40.709528000000006,1
5.5,2014-07-18 08:03:00 UTC,0.0,0.0,0.0,0.0,1
6.5,2011-07-25 21:55:00 UTC,0.0,0.0,0.0,0.0,1
7.0,2013-09-05 17:40:05 UTC,-73.98992199999999,40.74159,-73.97533100000001,40.748988,1
15.5,2013-01-26 19:08:00 UTC,-73.96148000000001,40.774365,-73.980017,40.730792,3
39.87,2009-10-26 17:28:40 UTC,-73.870452,40.77397,-74.009068,40.717406,1
11.5,2013-08-21 00:46:00 UTC,-74.004005,40.721935,-73.975725,40.743377,1
5.0,2012-10-12 21:33:28 UTC,-73.963939,40.770534000000005,-73.957041,40.783332,1
8.5,2009-09-06 01:08:00 UTC,-74.00761800000001,40.740892,-74.004365,40.72183,1
18.5,2013-11-24 01:57:28 UTC,-73.983471,40.694074,-73.969987,40.759576,2
8.9,2010-06-11 01:11:18 UTC,-73.978276,40.756447,-73.98048399999999,40.782326,2
4.0,2013-02-06 22:43:00 UTC,-73.968388,40.754955,-73.962147,40.756905,6
5.7,2010-10-22 14:30:08 UTC,-73.9943,40.750141,-73.991615,40.761390000000006,1
32.3,2013-01-13 15:56:00 UTC,-73.870962,40.773737,-73.987367,40.755042,1
5.3,2010-06-22 19:45:01 UTC,-73.978172,40.760557,-73.985126,40.760940000000005,2
11.3,2011-09-25 00:29:00 UTC,-73.975803,40.760702,-74.00703299999999,40.74164,2
13.7,2009-10-07 19:05:35 UTC,-73.972669,40.749043,-73.955555,40.784516,1
11.3,2011-12-28 18:59:00 UTC,-73.982375,40.77336,-73.98182299999999,40.763735,1
5.3,2012-03-21 01:26:00 UTC,-73.985022,40.760662,-73.97055300000001,40.756095,1
17.7,2012-07-19 14:31:00 UTC,-73.98687199999999,40.722515,-73.95298299999999,40.743978000000006,5
4.9,2009-06-17 13:22:57 UTC,-73.97156600000001,40.782093,-73.980307,40.770218,1
5.3,2009-05-05 21:18:00 UTC,-73.95971999999999,40.813988,-73.969567,40.800308,1
4.5,2013-10-28 02:58:52 UTC,-73.978075,40.729688,-73.993148,40.735062,1
6.9,2011-05-02 16:31:54 UTC,-73.844352,40.721389,-73.83627800000001,40.706118,1
12.9,2010-09-05 00:36:23 UTC,-73.96571899999999,40.762792,-73.999605,40.728517,4
3.7,2010-03-28 19:07:00 UTC,-73.98360500000001,40.738985,-73.989468,40.735138,2
17.5,2014-04-17 12:33:00 UTC,-73.982272,40.773062,-73.988102,40.72822,1
6.5,2009-11-20 22:03:29 UTC,-73.96976,40.762938,-73.95196899999999,40.781253,1
7.3,2009-08-25 14:18:00 UTC,-73.99255699999999,40.748628,-73.98038199999999,40.754915,1
6.5,2014-02-18 23:08:00 UTC,-73.98763000000001,40.732652,-74.001637,40.743347,2
5.0,2009-04-03 21:54:20 UTC,-73.954661,40.773887,-73.964384,40.767422,1
25.5,2013-01-15 23:27:35 UTC,-73.999502,40.728341,-73.89413,40.754611,1
3.3,2011-11-06 19:03:00 UTC,-73.96642,40.770772,-73.96131,40.777192,1
5.7,2009-06-06 09:51:17 UTC,-73.988598,40.748746,-73.971898,40.763689,1
6.9,2009-12-05 01:08:00 UTC,-73.959082,40.783307,-73.97724000000001,40.77952,1
9.0,2013-06-18 07:27:06 UTC,0.0,0.0,0.0,0.0,1
6.5,2015-06-18 10:49:25 UTC,-73.94133758544923,40.75508499145508,-73.92784118652342,40.76978302001953,1
22.5,2014-09-18 22:11:24 UTC,-74.010402,40.730067,-73.9442,40.695198,1
6.0,2013-11-21 13:16:00 UTC,-73.988185,40.745497,-73.980482,40.751217,1
6.5,2013-12-11 15:55:13 UTC,-73.976922,40.763765,-73.964771,40.772713,1
5.3,2012-02-12 02:29:00 UTC,-73.99049000000001,40.72494,-73.98954,40.732417,1
4.9,2010-05-13 14:28:00 UTC,-73.98344200000001,40.761628,-73.989497,40.759058,1
5.5,2015-04-26 09:58:03 UTC,-73.95840454101562,40.781471252441406,-73.95967864990234,40.77518081665039,1
8.5,2013-11-22 20:14:54 UTC,-73.98577399999999,40.742149,-73.991556,40.750344,1
5.3,2009-03-15 09:55:50 UTC,-73.991354,40.749775,-73.98357800000001,40.739061,1
3.3,2010-09-02 21:19:26 UTC,-74.002538,40.74484,-74.00236899999999,40.739677,1
15.7,2010-12-19 21:42:27 UTC,-73.990124,40.74992,-73.961162,40.767455,1
4.9,2009-09-18 19:21:21 UTC,-73.954759,40.768593,-73.96686899999999,40.766773,1
5.7,2009-06-11 20:11:00 UTC,-73.973277,40.764002000000005,-73.959843,40.776387,1
13.5,2013-04-06 19:28:00 UTC,-73.982612,40.773995,-73.983965,40.761140000000005,1
2.6,2009-02-17 12:59:00 UTC,-71.004193,42.402087,-71.004193,42.402087,1
7.3,2011-03-10 13:57:00 UTC,-73.99181999999999,40.759547,-73.981303,40.758685,5
5.3,2010-04-06 12:08:00 UTC,-73.97059200000001,40.813835,-73.96557,40.814725,5
9.5,2015-03-31 11:58:00 UTC,-73.9921875,40.74257659912109,-74.00128936767578,40.75635147094727,1
6.1,2012-07-25 17:58:26 UTC,-73.972342,40.791607,-73.95184499999999,40.786249,1
14.0,2013-10-26 03:53:00 UTC,-73.993965,40.720887,-73.98955,40.757665,2
24.5,2014-01-19 14:28:00 UTC,-73.791317,40.645857,-73.891083,40.635132,1
10.1,2011-09-20 10:32:00 UTC,-73.990317,40.737502,-74.002732,40.749417,1
28.25,2009-01-16 12:43:59 UTC,-73.888286,40.766844,-73.96905,40.764749,1
8.5,2011-06-28 11:41:13 UTC,-73.98433299999999,40.733057,-73.99181899999999,40.754496,1
11.3,2012-03-15 21:25:00 UTC,-73.98469300000001,40.759688,-73.99694000000001,40.716642,5
12.9,2011-09-24 22:51:26 UTC,-73.9821,40.7664,-74.0046,40.7375,2
8.9,2010-03-09 19:23:01 UTC,-73.993424,40.749914,-73.977248,40.755067,1
45.0,2010-01-02 14:35:41 UTC,-73.97443299999999,40.756440000000005,-73.991355,40.750305,1
8.5,2009-07-27 07:09:00 UTC,-73.964928,40.75581,-73.992202,40.74941,5
12.5,2014-11-30 01:12:00 UTC,-73.977622,40.755195,-73.939913,40.794582,2
14.0,2014-11-08 18:40:36 UTC,-73.972759,40.758909,-73.969593,40.795356,1
13.3,2010-03-26 08:36:15 UTC,-73.950714,40.78341,-73.983494,40.748955,1
6.9,2009-11-11 20:31:24 UTC,-73.967762,40.755993,-73.990434,40.751623,1
10.1,2009-09-24 06:59:00 UTC,-73.952878,40.775575,-73.986772,40.75595,1
41.83,2014-07-27 07:57:54 UTC,0.0,0.0,0.0,0.0,2
19.0,2014-11-29 22:51:24 UTC,-73.993565,40.749441,-73.965091,40.791084000000005,1
4.5,2009-01-12 10:08:40 UTC,0.0,0.0,0.0,0.0,1
49.15,2009-06-12 19:34:00 UTC,-73.789462,40.646797,-73.98044200000001,40.739407,1
4.5,2009-06-16 18:12:25 UTC,-73.982276,40.77949,-73.98276899999999,40.784898,1
10.9,2010-05-21 14:34:28 UTC,-73.97168,40.760633,-73.99229100000001,40.743796,1
9.5,2014-10-11 02:36:22 UTC,-73.95533499999999,40.714135,-73.94704300000001,40.698871,3
12.0,2015-03-06 11:19:35 UTC,-73.98725128173827,40.75096130371094,-73.99576568603516,40.76903533935547,1
11.5,2014-10-08 15:23:34 UTC,-73.986877,40.721055,-73.971874,40.746032,1
7.0,2013-03-30 12:45:06 UTC,-74.002995,40.75459,-74.005329,40.739517,2
3.7,2011-06-20 18:56:21 UTC,-73.960838,40.756961,-73.95575,40.763905,1
10.0,2013-02-28 18:36:00 UTC,-74.0034,40.727073,-73.982545,40.74265,1
6.1,2009-12-08 07:36:37 UTC,-74.01479499999999,40.71796,-74.012097,40.703679,1
7.3,2009-05-08 08:18:42 UTC,-73.963514,40.765796,-73.978691,40.758283,1
7.3,2012-05-24 22:21:00 UTC,-73.991202,40.770597,-73.996267,40.748442,1
10.5,2014-01-13 22:20:00 UTC,-73.989793,40.741417,-73.972438,40.756445,1
5.0,2013-09-24 08:01:00 UTC,-73.981835,40.768257,-73.966257,40.78955,1
6.9,2011-06-01 15:23:44 UTC,-73.98375899999999,40.755414,-73.973198,40.764281,1
6.5,2014-03-04 17:21:23 UTC,-73.988692,40.747702,-73.984486,40.737128000000006,1
7.0,2014-01-23 09:01:00 UTC,-73.987445,40.761555,-73.958345,40.810615000000006,1
3.0,2013-03-23 18:24:48 UTC,-73.98526600000001,40.744418,-73.982678,40.748199,1
19.5,2014-05-05 09:23:00 UTC,-73.967412,40.766075,-74.003552,40.753525,1
14.5,2013-07-26 15:51:00 UTC,-73.993117,40.729787,-73.974115,40.759652,1
6.1,2009-11-04 19:48:00 UTC,-74.001912,40.740535,-73.98598199999999,40.75211,1
16.0,2014-01-29 09:51:26 UTC,-73.983125,40.761143,-73.99004599999999,40.739354,1
16.5,2015-06-26 12:23:28 UTC,-73.96176147460938,40.773601531982415,-73.9877395629883,40.7413215637207,5
9.5,2014-08-22 06:01:17 UTC,-74.00111700000001,40.746447,-73.976493,40.751397,1
11.3,2011-09-30 20:51:03 UTC,-73.983698,40.729704,-73.978071,40.766478,1
10.0,2014-11-15 01:05:00 UTC,-73.988873,40.722087,-73.96287199999999,40.710137,3
5.7,2012-06-30 22:18:00 UTC,-73.987163,40.725337,-73.998195,40.729552000000005,1
10.1,2010-08-27 20:54:00 UTC,-73.97783000000001,40.778825,-73.98673000000001,40.747812,5
6.5,2014-07-21 09:47:13 UTC,-73.998313,40.740618,-74.005454,40.751199,1
4.1,2011-04-09 14:53:00 UTC,-73.956395,40.784,-73.95133299999999,40.793493,1
5.3,2009-03-11 14:51:00 UTC,-73.975388,40.755052,-73.974122,40.761267,2
3.7,2012-02-02 20:33:38 UTC,-73.98897099999999,40.721688,-73.993801,40.720812,1
7.0,2015-03-19 18:40:47 UTC,-73.9764404296875,40.75110626220703,-73.96281433105469,40.75825500488281,1
8.5,2010-07-15 15:43:08 UTC,-73.96074,40.773434,-73.96462700000001,40.75908,1
3.3,2010-05-27 10:25:00 UTC,-73.979803,40.743095,-73.975172,40.741515,1
7.3,2012-07-02 19:46:07 UTC,-73.976545,40.750691,-73.994837,40.745336,1
5.3,2011-03-29 10:45:29 UTC,-74.00155600000001,40.747362,-73.989311,40.747899,1
11.0,2014-05-30 20:05:50 UTC,-73.98116999999999,40.720863,-73.999944,40.734762,1
5.7,2012-05-30 14:49:26 UTC,-73.971385,40.751048,-73.98159799999999,40.74629,1
6.0,2015-01-12 16:48:09 UTC,-73.98074340820312,40.74483489990234,-73.98768615722656,40.73252868652344,2
34.83,2013-04-03 18:21:00 UTC,-73.87124,40.773947,-73.972603,40.756822,2
8.1,2010-12-17 19:55:18 UTC,0.0,0.0,0.0,0.0,1
31.07,2010-07-24 15:48:00 UTC,-73.863658,40.771987,-73.97923,40.765735,1
8.9,2011-06-24 20:51:00 UTC,-73.992577,40.72382,-73.991752,40.744412,5
15.0,2015-05-28 21:39:40 UTC,-74.00929260253906,40.710357666015625,-73.98308563232422,40.75669097900391,2
8.5,2009-11-16 11:34:02 UTC,-73.955079,40.782631,-73.981705,40.783385,1
5.3,2010-01-29 08:06:29 UTC,-73.97914300000001,40.747858,-73.972468,40.754129,1
21.3,2011-12-30 09:38:00 UTC,-73.898103,40.743282,-73.98428,40.754913,1
7.7,2012-04-09 01:07:14 UTC,-73.988011,40.728275,-74.01394300000001,40.703833,1
6.1,2010-04-18 13:52:51 UTC,-73.983092,40.781806,-73.968829,40.791187,2
2.5,2011-07-07 18:08:50 UTC,-73.985448,40.763077,-73.98544100000001,40.763082,1
11.3,2010-06-17 20:07:00 UTC,-73.95025799999999,40.779857,-73.98161,40.749825,5
12.5,2014-03-01 18:01:41 UTC,-73.99005,40.746590000000005,-73.989261,40.726545,1
6.0,2015-05-29 10:52:37 UTC,-73.96156311035155,40.7685546875,-73.96895599365234,40.7637939453125,1
12.5,2014-09-07 02:37:53 UTC,0.0,0.0,0.0,0.0,4
9.3,2009-10-22 12:09:00 UTC,-73.987429,40.745726,-73.999369,40.744835,1
7.3,2011-03-12 02:45:00 UTC,-74.006518,40.742972,-73.98631800000001,40.746705,3
23.0,2013-03-31 00:33:00 UTC,-73.986835,40.757905,-73.902365,40.774812,1
56.8,2013-01-26 12:22:00 UTC,-73.95205,40.773228,-73.78649200000001,40.639058,5
4.5,2010-08-01 00:02:08 UTC,-73.939552,40.7061,-73.94424000000001,40.714573,1
6.5,2011-04-01 17:44:36 UTC,-73.969874,40.796932,-73.952205,40.808684,1
4.0,2015-01-30 15:52:16 UTC,-73.98786926269531,40.73834609985352,-73.98487091064453,40.739742279052734,1
8.5,2009-02-26 20:14:00 UTC,-73.98536700000001,40.731997,-73.95899,40.761027,1
6.5,2012-01-06 11:42:00 UTC,-73.976375,40.75825,-74.00125799999999,40.7626,3
17.0,2013-12-08 01:05:00 UTC,-73.98319000000001,40.677107,-73.98898299999999,40.734172,1
7.3,2012-07-20 13:34:53 UTC,-73.98944,40.741873,-73.98264499999999,40.7568,1
6.0,2013-04-09 15:07:18 UTC,-73.96668000000001,40.773513,-73.95897099999999,40.775966,1
13.7,2010-06-28 22:43:00 UTC,-73.98848000000001,40.723157,-73.958678,40.691112,1
12.5,2013-11-04 23:31:00 UTC,-74.000632,40.742407,-73.967437,40.754552,2
6.5,2009-02-25 09:56:00 UTC,-73.9949,40.755208,-73.99243,40.742837,1
8.5,2010-12-04 18:11:21 UTC,-73.96135699999999,40.765086,-73.982452,40.77257,1
10.9,2009-06-21 02:38:00 UTC,-74.007112,40.735,-73.97088199999999,40.755963,1
21.3,2012-05-31 17:01:10 UTC,-73.969195,40.785485,-73.99515799999999,40.725365,1
9.3,2011-10-01 15:48:00 UTC,-74.00359300000001,40.743475,-74.011538,40.714283,5
5.7,2011-08-09 16:20:00 UTC,-73.959953,40.762473,-73.96520699999999,40.764322,1
6.5,2012-11-30 22:21:00 UTC,-74.008042,40.738825,-73.996062,40.746852,1
5.7,2012-05-11 09:16:00 UTC,-73.95794699999999,40.776305,-73.969048,40.763025,5
12.0,2015-05-19 09:41:52 UTC,-73.9991455078125,40.74422073364258,-73.97620391845702,40.75593566894531,5
8.9,2011-07-27 18:52:00 UTC,-73.986,40.760978,-73.97351,40.764515,1
2.5,2013-07-15 09:11:11 UTC,-73.997462,40.755243,0.0,0.0,1
8.0,2013-05-02 22:05:23 UTC,-73.978173,40.788151,-73.95594200000001,40.787958,1
3.7,2010-11-11 03:48:00 UTC,-73.991888,40.766655,-73.986362,40.770745,1
38.33,2014-10-14 16:44:20 UTC,-73.968422,40.758193,-73.87165999999999,40.774382,1
13.5,2014-10-24 09:04:00 UTC,-73.985339,40.747094,-74.013306,40.716258,1
7.3,2009-07-19 09:01:07 UTC,-73.998329,40.765779,-73.991776,40.749599,2
10.5,2013-10-28 02:28:19 UTC,-74.00397099999999,40.742212,-73.98975300000001,40.774232,1
25.3,2011-07-09 04:09:52 UTC,-73.9889,40.7218,-73.9564,40.8031,2
6.5,2015-02-07 09:47:19 UTC,-73.99127197265625,40.75973892211913,-73.98388671875,40.77359771728516,1
5.3,2010-01-23 12:45:22 UTC,-73.975835,40.788966,-73.965998,40.790003000000006,1
11.0,2012-11-13 20:22:00 UTC,-73.987172,40.765857,-73.974917,40.74603,1
9.3,2009-12-12 21:43:00 UTC,-73.986395,40.730313,-73.998312,40.750018,5
7.3,2010-01-27 20:40:55 UTC,-73.989882,40.738735,-73.97813000000001,40.761815000000006,1
5.5,2014-02-17 07:08:00 UTC,-73.971748,40.765527,-73.960932,40.775327,3
5.7,2011-05-24 10:47:00 UTC,-73.982515,40.741857,-73.993412,40.73175,5
4.1,2010-11-04 15:52:00 UTC,-73.962335,40.767367,-73.955548,40.776517,4
14.0,2015-01-16 01:05:47 UTC,-73.9813003540039,40.72510528564453,-73.94774627685547,40.77300643920898,1
11.3,2011-12-22 18:52:00 UTC,-73.945572,40.804747,-73.980992,40.782485,1
10.5,2014-10-26 00:47:05 UTC,-73.99647,40.763288,-73.983202,40.739163,1
8.5,2012-01-17 01:42:16 UTC,-73.973928,40.751405,-73.947677,40.789574,1
12.9,2010-04-13 12:53:24 UTC,0.0,0.0,0.0,0.0,1
7.3,2010-11-27 18:03:00 UTC,-73.97306800000001,40.743553000000006,-73.98725,40.7359,1
4.1,2012-08-14 15:48:38 UTC,-73.969771,40.762616,-73.964451,40.770186,1
9.3,2010-04-12 19:15:14 UTC,-73.99731899999999,40.762185,-73.973316,40.789932,1
10.1,2009-06-22 16:10:37 UTC,-73.991488,40.751024,-73.989783,40.725714,1
8.1,2011-03-21 08:03:00 UTC,-73.940717,40.803238,-73.940717,40.803238,1
4.9,2009-09-24 19:38:00 UTC,-73.986182,40.73359,-73.99448199999999,40.732443,1
6.0,2014-08-05 18:23:00 UTC,-74.00761999999999,40.726119,-73.99768,40.736275,1
5.7,2009-12-03 15:11:00 UTC,-73.98775699999999,40.770067,-73.979638,40.781648,5
6.9,2010-06-11 10:54:00 UTC,-73.9548,40.788407,-73.961735,40.778518,5
17.0,2013-05-03 05:44:39 UTC,-74.00744300000001,40.705112,-73.970475,40.75812,1
19.3,2010-05-29 02:04:00 UTC,0.0,0.0,0.0,0.0,2
23.7,2011-04-10 14:43:00 UTC,-73.963355,40.762613,-74.000132,40.67419,1
22.1,2012-03-06 23:08:00 UTC,-73.98673199999999,40.737935,-74.01840200000001,40.644532,1
4.9,2011-01-13 00:41:00 UTC,-73.971473,40.76249,-73.95859499999999,40.76427,1
11.7,2010-02-04 00:28:09 UTC,-73.977698,40.746175,-74.00748,40.706125,1
14.1,2009-11-20 07:35:59 UTC,-73.97997600000001,40.73906,-74.01603,40.710018,1
19.3,2009-04-30 00:17:24 UTC,-73.98819300000001,40.75962,-73.938283,40.850804,1
7.3,2010-04-03 20:06:12 UTC,-73.987661,40.770496,-73.990088,40.757565,1
14.5,2012-09-04 20:46:00 UTC,-74.00588499999999,40.708747,-73.975802,40.732615,1
14.5,2014-04-29 19:16:00 UTC,-73.989012,40.700707,-73.953528,40.688005,1
6.5,2009-06-29 19:56:00 UTC,-73.988792,40.77406,-73.993438,40.756947,1
5.0,2014-12-07 03:59:00 UTC,-73.98688,40.7196,-73.98770999999999,40.72872,1
3.7,2011-09-28 19:44:56 UTC,-73.961753,40.771023,-73.967109,40.767108,1
6.5,2011-11-01 11:41:00 UTC,-73.96311999999999,40.754865,-73.97241700000001,40.76202,5
5.3,2010-05-30 15:02:00 UTC,-73.97411,40.76178,-73.98459,40.76448,1
10.2,2009-02-26 20:53:26 UTC,-73.984335,40.749255,-74.008377,40.716715,1
16.5,2014-12-13 18:08:36 UTC,-73.981267,40.720848,-74.00574300000001,40.740188,3
12.0,2014-03-18 12:04:43 UTC,-73.948134,40.779027,-73.96945,40.760514,1
6.9,2012-03-03 14:40:07 UTC,-74.000023,40.761087,-73.98911700000001,40.748378,1
20.0,2014-04-08 09:07:00 UTC,-74.00583,40.709042,-73.984018,40.739185,1
7.7,2011-10-13 23:02:00 UTC,0.0,0.0,0.0,0.0,1
8.5,2015-06-26 11:10:51 UTC,-73.953125,40.78309631347656,-73.95352172851562,40.76740646362305,1
11.0,2015-03-25 11:55:15 UTC,-73.97330474853516,40.75691223144531,-73.9619598388672,40.776763916015625,3
10.5,2010-05-22 16:56:36 UTC,-73.982202,40.783008,-73.985566,40.751921,1
13.07,2010-08-20 01:11:24 UTC,0.0,0.0,0.0,0.0,1
8.5,2012-08-18 22:28:59 UTC,-74.006722,40.71652,-74.000109,40.746136,1
16.5,2010-11-24 17:25:10 UTC,-73.95758199999999,40.717865,-74.001594,40.719813,1
16.5,2011-04-15 00:20:00 UTC,-73.99662,40.720988,-73.929487,40.699842,1
4.0,2013-02-06 18:38:00 UTC,-73.961892,40.800432,-73.96804499999999,40.800517,1
8.5,2012-03-26 21:33:00 UTC,-73.98220699999999,40.775245,-73.953327,40.772653000000005,1
6.1,2012-06-27 11:04:43 UTC,-73.994802,40.756066,-74.00452,40.7422,1
11.0,2015-03-06 09:24:39 UTC,-73.98692321777344,40.75554656982422,-73.96998596191406,40.76243591308594,2
8.9,2011-09-02 18:40:00 UTC,0.0,0.0,0.0,0.0,2
12.9,2011-10-11 12:26:00 UTC,-73.979415,40.723363,-73.95331,40.7188,1
3.3,2010-01-07 18:23:44 UTC,-73.955584,40.776495,-73.94895799999999,40.77733,1
4.9,2009-06-21 01:52:22 UTC,-73.9894,40.730606,-73.979348,40.744221,1
5.7,2009-06-12 12:43:00 UTC,-73.985138,40.754173,-73.968745,40.750147,2
5.5,2015-01-05 08:08:27 UTC,-73.9643020629883,40.76798248291016,-73.97364807128906,40.7548713684082,1
6.1,2010-08-14 01:58:00 UTC,-73.990808,40.73647,-73.990748,40.725138,1
19.0,2013-11-16 10:15:00 UTC,-73.970392,40.764497,-73.982293,40.729507,5
8.1,2011-10-24 15:15:00 UTC,-73.97104200000001,40.764202,-73.968907,40.785902,4
6.1,2009-02-22 18:08:50 UTC,-73.99772800000001,40.724272,-73.99539200000001,40.714212,3
14.9,2009-09-26 15:21:45 UTC,-73.961012,40.760728,-74.008372,40.749027000000005,2
7.7,2009-09-13 00:37:41 UTC,-73.98152900000001,40.74114,-73.959059,40.773574,2
7.7,2010-03-19 17:59:00 UTC,-73.959047,40.771032,-73.94599699999999,40.801227,2
10.0,2015-04-13 07:54:42 UTC,-74.00814056396483,40.722076416015625,-73.9866714477539,40.73930740356445,1
5.5,2012-11-19 06:59:21 UTC,-73.992257,40.749898,-74.00503,40.751767,1
6.9,2011-03-09 21:05:16 UTC,-73.972499,40.765197,-73.97044,40.783793,1
12.9,2010-05-14 11:34:00 UTC,-73.962195,40.779028,-73.95782,40.809625,1
9.0,2013-10-19 11:08:04 UTC,-73.99029,40.75654,-73.991387,40.747387,1
17.5,2012-12-08 23:29:00 UTC,-74.01190799999999,40.706525,-73.981032,40.738067,2
7.7,2009-05-08 21:50:00 UTC,-74.015863,40.715097,-74.006012,40.735643,1
6.1,2010-01-27 19:02:06 UTC,-73.982217,40.765156,-73.981376,40.780276,1
22.0,2013-06-22 23:53:34 UTC,-73.95346500000001,40.775401,-74.01263,40.701636,1
10.5,2013-06-30 13:00:47 UTC,-73.99618000000001,40.748468,-73.983137,40.781671,1
2.5,2010-06-02 17:24:45 UTC,-73.957205,40.779968,-73.957205,40.779968,1
5.5,2014-06-25 09:21:11 UTC,-74.002434,40.739976,-74.004697,40.74714,1
22.0,2012-10-11 14:53:00 UTC,-73.990902,40.750967,-73.959805,40.818585,5
12.0,2015-04-29 14:36:21 UTC,-73.96842193603516,40.75257110595703,-73.97893524169923,40.75627517700195,1
7.3,2011-07-17 08:16:00 UTC,-73.985268,40.727748,-73.992598,40.747645,1
6.1,2011-05-27 21:12:00 UTC,-73.982425,40.739377000000005,-73.993462,40.752153,1
5.5,2014-05-25 17:00:03 UTC,-73.987939,40.770425,-73.998808,40.76352,2
6.0,2013-11-10 11:11:36 UTC,-73.97059499999999,40.764517,-73.958343,40.781493,1
4.1,2010-12-20 18:50:23 UTC,-73.986731,40.751686,-73.997079,40.756208,1
3.7,2012-01-13 22:10:00 UTC,-73.97033,40.757923,-73.977948,40.759665000000005,2
8.5,2009-09-11 15:45:00 UTC,-73.98725300000001,40.754117,-74.00528800000001,40.74051,5
6.5,2013-08-17 17:15:00 UTC,0.0,0.0,-74.006512,40.732215,1
10.5,2010-01-06 12:44:28 UTC,-73.976158,40.788235,-73.955486,40.764507,1
14.5,2009-11-28 21:32:18 UTC,-73.98888000000001,40.73658,-73.973221,40.792511,1
6.9,2011-02-22 09:53:00 UTC,-74.008193,40.722047,-73.99196500000001,40.731943,1
12.0,2013-06-21 19:34:37 UTC,-73.988867,40.746076,-73.988867,40.746076,1
10.1,2011-10-29 23:09:40 UTC,-74.005477,40.725576,-73.992448,40.734351,1
8.5,2012-11-28 10:59:00 UTC,-73.966187,40.764792,-73.978263,40.748322,1
33.7,2011-02-07 11:44:00 UTC,-73.862737,40.769090000000006,-73.98538,40.763132,1
10.5,2012-10-31 22:27:00 UTC,-73.975453,40.761885,-73.982323,40.736047,5
4.9,2011-12-19 07:25:02 UTC,0.0,0.0,0.0,0.0,1
5.3,2011-03-12 18:09:38 UTC,-73.993554,40.724622,-73.97816,40.729465000000005,1
15.5,2014-08-20 03:03:00 UTC,-73.991237,40.719457,-73.950063,40.779757,2
15.5,2014-02-06 20:36:35 UTC,-73.982221,40.768774,-73.94086,40.799191,1
24.9,2011-06-25 02:38:29 UTC,-73.98118199999999,40.758992,-73.83964300000001,40.722851,2
11.0,2014-09-06 14:50:00 UTC,-73.964065,40.775332,-73.967957,40.763065000000005,1
4.1,2009-03-25 07:36:00 UTC,-73.959778,40.815378,-73.963285,40.809575,1
4.1,2011-09-12 13:27:17 UTC,-73.973824,40.754211,-73.977243,40.745238,1
8.5,2012-03-13 09:59:26 UTC,-73.959347,40.77165,-73.977343,40.76096,1
4.9,2011-04-30 11:17:04 UTC,-74.008186,40.738248,-74.004204,40.747742,1
4.0,2013-09-28 20:59:00 UTC,-73.983592,40.721597,-73.98855,40.725012,1
3.7,2010-11-19 23:07:00 UTC,0.0,0.0,0.0,0.0,1
49.8,2012-02-16 04:36:00 UTC,-73.811105,40.692602,-73.777447,40.644717,1
8.9,2010-04-16 00:09:00 UTC,-73.971722,40.760647,-73.93831,40.760527,1
4.1,2009-07-02 10:00:00 UTC,-73.976672,40.754735,-73.97036800000001,40.760373,1
5.3,2010-06-08 20:43:21 UTC,-73.958469,40.781457,-73.953948,40.774843,4
4.5,2013-07-03 21:38:07 UTC,-73.998452,40.745239,-74.000743,40.737311,1
7.0,2013-04-23 22:41:26 UTC,-74.0049,40.722938,-73.984655,40.715227,1
11.0,2013-05-23 12:53:52 UTC,-73.9851,40.745838,-73.973285,40.764594,1
49.8,2012-06-07 11:35:00 UTC,-73.780553,40.646167,-73.991952,40.746678,3
7.7,2011-04-08 09:56:31 UTC,-73.970784,40.749175,-73.9716,40.765298,1
23.0,2012-11-14 21:24:52 UTC,-73.863088,40.769212,-73.95195,40.729382,1
