fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
15.3,2010-03-24 17:59:33 UTC,-73.967519,40.759572,-74.006156,40.719457,1
10.5,2011-01-11 00:26:00 UTC,-74.004632,40.771808,-74.023613,40.76701,1
9.0,2014-10-01 10:44:06 UTC,-74.000109,40.76138,-73.984483,40.779383,1
9.3,2012-01-19 03:17:00 UTC,-73.955745,40.764282,-73.986148,40.729527,1
8.0,2013-09-24 16:56:26 UTC,-73.995133,40.739555,-73.98635300000001,40.726547,2
12.9,2012-05-09 19:53:53 UTC,-73.99688,40.725595,-73.967505,40.761608,1
6.9,2010-07-01 07:52:26 UTC,-73.967699,40.768677,-73.977538,40.788793,1
12.1,2012-07-12 13:57:00 UTC,-73.98118000000001,40.774253,-73.978403,40.75058,5
4.1,2009-12-15 09:17:45 UTC,-74.007403,40.715375,-74.003497,40.726684000000006,1
8.5,2013-03-08 07:20:00 UTC,-73.987852,40.757962,-73.97399999999999,40.760385,1
17.0,2015-02-07 12:14:26 UTC,-73.9908905029297,40.73468017578125,-73.95352172851562,40.7178840637207,1
5.0,2014-02-18 16:13:03 UTC,-73.991784,40.764898,-73.982945,40.76802,1
10.1,2012-08-22 12:43:00 UTC,-73.99324200000001,40.747362,-73.97948000000001,40.761092,5
5.7,2010-01-12 11:12:01 UTC,-73.98648399999999,40.757006,-74.002712,40.760670000000005,1
6.1,2012-04-26 13:12:00 UTC,-73.996635,40.75303,-73.98728,40.759507,1
3.7,2011-04-17 02:41:00 UTC,-73.975195,40.782627000000005,-73.980703,40.774768,5
13.3,2010-08-21 11:11:00 UTC,-73.96169300000001,40.779925,-74.008213,40.747448,1
57.33,2015-01-15 23:42:04 UTC,-73.7903060913086,40.64665603637695,-73.99482727050781,40.74289321899415,1
9.0,2014-07-24 23:34:00 UTC,-73.97222,40.749602,-73.993532,40.721790000000006,1
16.5,2012-08-07 09:48:25 UTC,-74.004463,40.741653,-73.959552,40.70897,1
6.1,2009-10-30 12:04:00 UTC,-73.970423,40.759407,-73.981718,40.752637,5
9.5,2014-04-28 21:34:00 UTC,-73.981442,40.74121,-73.979725,40.761187,1
48.0,2013-11-18 01:33:43 UTC,-73.988558,40.670476,-73.926952,40.863322,1
8.5,2013-01-19 00:35:00 UTC,-73.98804,40.722647,-73.980173,40.743155,1
8.1,2009-06-09 18:20:47 UTC,-73.99516899999999,40.749642,-74.003658,40.723842,1
36.9,2010-11-16 20:34:00 UTC,-73.788572,40.641338,-73.94341999999999,40.711687,1
12.0,2013-05-23 17:21:00 UTC,-73.96768,40.762665000000005,-73.992487,40.742867,1
5.3,2009-04-14 05:14:12 UTC,-73.995288,40.74426,-73.986414,40.732892,1
11.3,2011-04-05 08:26:02 UTC,-73.959159,40.771624,-73.98352299999999,40.752208,1
3.0,2013-10-04 10:36:00 UTC,-73.98119200000001,40.765995,-73.975245,40.763727,1
13.3,2009-10-21 08:13:00 UTC,-73.979302,40.78166,-73.98008,40.755165000000005,1
14.5,2015-06-28 00:56:36 UTC,-73.7768325805664,40.645263671875,-73.77821350097656,40.68136596679688,1
5.5,2013-10-15 20:48:16 UTC,-73.96226999999999,40.810408,-73.971641,40.797845,1
11.7,2011-06-17 12:38:50 UTC,-73.9655,40.7748,-73.9913,40.7497,0
6.1,2011-04-15 11:17:08 UTC,-73.96485,40.769797,-73.952603,40.786265,1
5.5,2013-03-25 20:08:55 UTC,-73.977028,40.755727,-73.96629399999999,40.760022,2
2.9,2011-03-07 21:36:00 UTC,-74.002227,40.745337,-74.004687,40.741847,1
7.0,2012-09-06 15:13:00 UTC,-73.988792,40.76898,-73.983432,40.779317,1
5.7,2010-07-23 10:37:00 UTC,-73.99561700000001,40.74423,-74.004795,40.725322,1
17.7,2011-06-23 13:47:00 UTC,-73.953468,40.76766,-73.979955,40.748595,5
4.5,2013-09-20 00:55:21 UTC,-73.978486,40.760033,-73.97176999999999,40.762871,1
2.9,2010-09-23 00:40:00 UTC,-73.789677,40.646885,-73.789792,40.64792,1
10.0,2012-12-17 19:58:00 UTC,-73.98503199999999,40.75387,-73.95708,40.768307,2
5.3,2011-01-17 23:05:17 UTC,-73.991685,40.749769,-73.97912,40.741267,1
10.5,2013-09-30 13:38:00 UTC,-73.96462,40.770427000000005,-73.979155,40.763037,2
10.1,2011-09-07 14:02:00 UTC,-73.96368199999999,40.774067,-73.96126,40.756335,1
10.5,2012-07-30 22:03:00 UTC,-73.985917,40.726805,-73.99134000000001,40.699907,1
45.0,2009-08-25 19:08:15 UTC,-73.78309899999999,40.648598,-73.966544,40.773393,2
6.5,2015-05-02 21:26:21 UTC,-73.97835540771484,40.74147033691406,-73.97681427001955,40.75186920166016,1
4.1,2010-12-04 01:16:25 UTC,-73.978441,40.7452,-73.986848,40.749449,1
6.9,2012-06-19 15:19:00 UTC,-73.958543,40.783957,-73.968295,40.786677000000005,5
21.7,2009-04-05 05:41:00 UTC,-74.006547,40.733068,-73.949495,40.77191,1
5.5,2012-10-21 07:17:00 UTC,-74.015858,40.706747,-74.007702,40.71015,1
3.7,2011-02-16 11:46:16 UTC,-74.000445,40.723989,-73.99839899999999,40.720784,1
9.5,2015-02-16 06:24:15 UTC,-73.94641876220702,40.777320861816406,-73.97138977050781,40.76060485839844,1
13.3,2011-04-23 13:14:00 UTC,-73.98116999999999,40.770278000000005,-73.97412299999999,40.739837,1
26.5,2014-04-14 11:27:00 UTC,-74.004312,40.712817,-73.98217199999999,40.773837,1
8.5,2013-12-16 19:21:05 UTC,-73.98575,40.738292,-74.004898,40.746918,1
4.0,2013-01-29 20:54:00 UTC,-73.982122,40.758997,-73.97882,40.754415,2
8.5,2011-04-05 22:33:19 UTC,-74.008127,40.722708,-73.980877,40.733756,2
16.0,2012-10-03 09:59:08 UTC,-73.965038,40.775123,-74.006828,40.751245,1
7.7,2010-10-10 04:01:33 UTC,-74.00266500000001,40.749787,-73.976203,40.744719,1
15.0,2014-11-29 23:24:00 UTC,-73.991615,40.755397,-73.954987,40.776257,2
10.1,2009-10-15 20:15:19 UTC,-73.97585600000001,40.745039,-74.003867,40.737390000000005,1
12.5,2013-03-27 02:18:00 UTC,-73.964175,40.802645,-73.934347,40.843387,3
8.0,2014-08-07 22:46:00 UTC,-73.969307,40.757285,-73.982662,40.766702,1
8.5,2015-06-17 19:22:09 UTC,-73.99463653564453,40.73995971679688,-73.97887420654298,40.74498748779297,1
6.0,2015-04-11 01:01:02 UTC,-74.00831604003906,40.73688125610352,-74.00322723388672,40.72547912597656,1
13.3,2010-05-08 09:49:00 UTC,-73.955682,40.776307,-73.99339300000001,40.738363,2
6.1,2010-04-03 19:08:00 UTC,-73.991548,40.764963,-73.96882,40.762232,2
12.5,2013-12-19 08:18:00 UTC,-73.955138,40.768927000000005,-73.939157,40.804627,1
8.9,2011-07-22 23:45:09 UTC,-74.007367,40.741083,-74.007064,40.707565,1
11.3,2009-03-23 19:00:00 UTC,-73.991528,40.754512,-73.954453,40.764177,1
4.5,2013-05-29 02:30:00 UTC,-73.99204300000001,40.758085,-73.986295,40.754882,2
10.5,2013-02-20 13:14:43 UTC,-73.999076,40.732426,-73.983113,40.756275,1
6.0,2015-05-12 14:23:04 UTC,-74.00581359863281,40.74539184570313,-73.992919921875,40.74297332763672,1
6.5,2012-10-20 15:03:48 UTC,-73.97722399999999,40.758393,-73.99082800000001,40.750831,2
25.87,2010-06-19 09:18:51 UTC,-73.86307099999999,40.769865,-73.960943,40.796877,1
18.0,2013-05-15 20:16:00 UTC,-73.988562,40.778412,-73.994345,40.72395,1
27.83,2013-06-19 11:45:00 UTC,-73.972577,40.749405,-73.885217,40.772192,3
16.5,2014-07-16 21:58:55 UTC,-74.000571,40.730738,-73.98361,40.758439,1
7.5,2013-09-02 00:32:07 UTC,-73.994864,40.731673,-73.988959,40.746256,1
11.5,2013-06-26 13:19:46 UTC,-73.97583399999999,40.757766,-73.99163399999999,40.770483,1
8.5,2009-07-14 08:57:09 UTC,-73.941874,40.748985,-73.941874,40.748985,1
11.5,2014-06-26 23:28:00 UTC,-73.994837,40.754552,-73.983065,40.731532,1
15.5,2012-11-07 13:58:36 UTC,-74.011191,40.715438,-73.992494,40.749623,1
5.0,2014-06-29 18:05:12 UTC,-73.967268,40.756656,-73.96873000000001,40.761844,2
6.9,2012-06-04 19:20:30 UTC,-73.979876,40.775985,-73.990926,40.761881,1
11.7,2012-05-03 00:54:00 UTC,-73.962915,40.760672,-73.944643,40.7508,1
34.5,2012-04-03 18:30:00 UTC,-73.872962,40.774147,-73.988997,40.769265,4
7.0,2013-07-24 07:49:00 UTC,-73.96345699999999,40.765837,-73.97451,40.756305,2
4.5,2011-05-30 15:56:00 UTC,-73.976138,40.727835,-73.98729499999999,40.720485,5
19.0,2014-08-01 20:50:51 UTC,0.0,0.0,0.0,0.0,1
14.5,2013-06-17 19:14:00 UTC,-73.97494,40.755292,-73.96931500000001,40.799487,1
28.5,2013-05-08 18:25:02 UTC,0.0,0.0,0.0,0.0,1
10.5,2012-11-27 10:27:37 UTC,-73.991708,40.749914,-73.97313299999999,40.762606,1
7.0,2013-04-05 21:32:12 UTC,-73.983988,40.737428,-73.967726,40.756439,1
6.0,2013-04-07 14:06:30 UTC,-73.977685,40.746621000000005,-73.968183,40.756489,1
4.5,2013-11-18 13:52:18 UTC,-73.992488,40.733953,-73.997937,40.727934000000005,1
5.7,2010-03-24 17:36:43 UTC,-73.986106,40.722512,-73.989769,40.731857,1
24.0,2013-04-06 17:54:00 UTC,-73.979842,40.734902000000005,-73.916197,40.77288,2
14.5,2012-05-09 09:54:00 UTC,-73.9566,40.766912,-73.991023,40.73917,1
4.9,2011-06-11 03:28:44 UTC,-74.002586,40.749964,-73.9878,40.749409,2
57.33,2013-04-30 15:21:00 UTC,-73.786447,40.641332,-73.99295,40.756377,2
5.0,2015-04-15 07:45:09 UTC,-73.99124145507811,40.7497444152832,-73.98625183105469,40.744155883789055,1
6.0,2014-08-10 17:43:20 UTC,-74.00095999999999,40.736725,-73.98786,40.728745,2
15.0,2015-01-08 18:53:14 UTC,-73.99056243896483,40.77007675170898,-73.95022583007811,40.77896499633789,1
9.7,2010-12-04 01:43:29 UTC,-73.953884,40.77488,-73.955147,40.804769,1
5.7,2012-01-29 15:47:27 UTC,-73.981201,40.759439,-73.994454,40.760094,4
14.5,2014-05-11 17:48:00 UTC,-73.98835,40.748912,-73.951522,40.774035,1
11.0,2014-02-04 14:11:00 UTC,-73.991353,40.750512,-73.975787,40.75452,1
10.5,2009-04-22 19:34:00 UTC,-73.991967,40.735418,-73.965285,40.764987,1
31.47,2010-12-20 23:22:00 UTC,0.0,0.0,0.0,0.0,1
12.1,2011-07-25 10:17:34 UTC,-73.989972,40.757083,-73.969662,40.797974,2
4.9,2009-10-28 08:19:01 UTC,-73.980039,40.765548,-73.967629,40.759388,1
4.1,2010-01-23 21:46:19 UTC,-73.994214,40.719732,-73.992073,40.725386,1
5.5,2013-09-03 08:23:00 UTC,-73.996557,40.732142,-74.00721,40.726667,5
19.5,2013-12-02 19:39:00 UTC,-73.975513,40.782152,-73.943943,40.844527,2
9.3,2011-10-05 20:02:26 UTC,-73.956032,40.693933,-73.933522,40.710629,1
12.5,2009-07-05 11:29:00 UTC,-73.985365,40.722127,-73.97629,40.758877000000005,2
5.7,2011-11-24 07:40:34 UTC,-73.992655,40.768689,-73.992848,40.75363,1
4.1,2012-04-30 07:54:19 UTC,-73.972616,40.7909,-73.964899,40.80187,2
5.3,2011-08-22 01:43:00 UTC,-73.986065,40.719443,-73.992498,40.713642,1
8.5,2009-10-30 21:56:00 UTC,-73.96677199999999,40.752462,-73.978358,40.727925,2
13.5,2013-10-06 09:05:40 UTC,-73.971772,40.746077,-73.99953599999999,40.732658,1
8.1,2011-10-24 08:33:16 UTC,-73.976114,40.765772,-73.972487,40.792426,1
38.5,2013-01-31 18:34:00 UTC,-73.989245,40.75621,-73.832607,40.75961,3
13.0,2013-06-22 00:14:00 UTC,-74.010358,40.711837,-73.990842,40.754365,1
7.5,2014-12-25 14:02:26 UTC,-73.998348,40.722822,-73.983725,40.74401,1
3.7,2012-06-16 10:14:04 UTC,-73.98174,40.763097,-73.98453,40.755765,1
6.9,2010-09-30 11:29:20 UTC,-73.976584,40.757,-73.991153,40.765653,1
7.0,2014-04-27 01:39:15 UTC,-74.000334,40.729984,-73.999937,40.714407,1
3.7,2010-01-07 07:10:20 UTC,-73.98723299999999,40.743152,-73.980248,40.739003,1
9.0,2012-12-02 09:33:57 UTC,-73.991589,40.750352,-73.982072,40.765224,1
10.0,2014-04-25 10:33:12 UTC,-73.956503,40.766995,-73.98243599999999,40.772532,1
4.5,2012-05-14 23:49:00 UTC,0.0,0.0,0.0,0.0,6
18.5,2013-07-12 09:48:00 UTC,-73.97161,40.750867,-74.004737,40.75225,1
5.0,2014-02-13 05:54:00 UTC,-73.98984499999999,40.757117,-73.97905,40.76227,1
5.5,2014-06-12 10:19:00 UTC,-73.959535,40.773257,-73.954107,40.766865,1
11.5,2013-10-03 23:03:00 UTC,-73.953812,40.743997,-73.916595,40.764612,1
5.0,2013-09-12 01:51:00 UTC,-73.898442,40.767297,-73.91046999999999,40.758615,1
8.5,2013-07-13 17:53:00 UTC,-73.957707,40.782927,-73.99088,40.751007,2
9.0,2014-02-04 11:40:22 UTC,-73.979,40.75018,-73.976582,40.763935,1
2.9,2009-07-31 06:45:00 UTC,-73.993797,40.757005,-73.997413,40.756995,1
5.7,2010-03-19 21:45:55 UTC,-73.999798,40.738837,-73.994703,40.750431,1
24.1,2012-06-11 17:00:00 UTC,-73.862612,40.768877,-73.944427,40.800547,1
18.5,2014-06-30 20:23:00 UTC,-74.017705,40.706607,-73.986632,40.76334,3
5.5,2014-04-30 15:11:56 UTC,-73.962935,40.772693,-73.968912,40.764547,1
5.0,2013-09-15 00:47:13 UTC,-73.986576,40.76685,-73.987752,40.760063,1
7.0,2014-01-29 06:39:00 UTC,-73.97813199999999,40.773297,-73.977345,40.75652,1
8.9,2011-05-02 18:34:00 UTC,-73.99226800000001,40.74988,-73.99908,40.723087,2
14.9,2011-06-23 20:46:55 UTC,-73.982046,40.768607,-73.945705,40.80787,1
9.0,2013-05-24 22:24:00 UTC,40.774892,-73.989502,40.749895,-73.99517,6
8.1,2010-11-14 09:42:00 UTC,-73.9695,40.800270000000005,-73.98839,40.77233,1
7.7,2012-04-12 15:26:05 UTC,-73.975791,40.776661,-73.96284200000001,40.770322,1
6.5,2014-10-09 11:18:57 UTC,-73.974373,40.750458,-73.986168,40.741988,1
9.0,2014-04-12 16:42:00 UTC,-73.96243199999999,40.778942,-73.979795,40.771082,6
4.1,2010-09-15 02:58:00 UTC,-73.966938,40.752933,-73.987613,40.753155,1
17.7,2009-08-06 15:52:49 UTC,-74.001785,40.741245,-73.95408499999999,40.772914,1
14.0,2014-01-04 16:30:00 UTC,-73.98494699999999,40.728052000000005,-73.95229,40.778182,1
15.5,2014-05-01 21:25:26 UTC,-73.990459,40.718775,-73.994725,40.759232,1
25.07,2010-01-17 01:18:55 UTC,-73.981062,40.741867,-73.851701,40.715093,1
12.0,2012-09-19 17:06:37 UTC,-73.985742,40.752898,-73.980317,40.782264,2
13.5,2014-03-08 19:48:27 UTC,-74.007521,40.705205,-74.007726,40.705136,2
7.5,2013-11-08 05:23:20 UTC,-73.993814,40.752033,-74.000233,40.733905,1
7.0,2014-09-24 20:37:00 UTC,-73.987075,40.75428,-73.992393,40.741042,1
16.5,2015-03-15 19:36:25 UTC,-73.97929382324219,40.77684020996094,-73.97616577148438,40.73514175415039,1
5.7,2011-12-31 19:53:00 UTC,-73.947625,40.790378,-73.955793,40.772758,1
4.9,2009-11-08 14:26:00 UTC,-73.97901999999999,40.767023,-73.981803,40.758257,1
52.0,2013-05-16 08:08:09 UTC,-73.97708,40.751393,0.0,0.0,1
8.1,2010-06-04 02:57:51 UTC,-73.98798000000001,40.718646,-74.000804,40.736567,1
8.5,2015-05-21 22:17:34 UTC,-73.95616912841797,40.77976989746094,-73.9809341430664,40.7859764099121,1
4.5,2010-11-04 08:04:00 UTC,-73.960767,40.796997,-73.96815699999999,40.787038,2
5.0,2014-03-16 08:14:10 UTC,-73.985773,40.734493,-73.994928,40.727032,1
4.1,2009-04-01 13:14:54 UTC,-73.97793,40.74606,-73.969971,40.753904,1
5.7,2010-09-03 22:48:02 UTC,-73.956425,40.771102,-73.96605500000001,40.763749,1
12.0,2013-12-31 01:16:27 UTC,-73.98858299999999,40.731403,-73.98441,40.691485,1
11.7,2010-05-29 01:27:13 UTC,-73.987332,40.721871,-73.99434699999999,40.750598,1
7.7,2009-06-29 22:17:00 UTC,-73.95046500000001,40.783447,-73.966548,40.758365000000005,1
23.0,2012-09-28 00:11:15 UTC,-74.00442199999999,40.708211,-73.930999,40.751538,3
6.1,2011-09-25 00:10:00 UTC,-73.99235,40.748918,-73.98816,40.738268,3
8.0,2014-11-11 10:51:02 UTC,-73.99511600000001,40.750321,-74.005083,40.737256,1
9.3,2009-03-31 07:08:00 UTC,-74.008147,40.73806,-73.979467,40.753055,1
9.7,2010-10-19 20:55:00 UTC,-74.012937,40.714155,-73.993297,40.75853,2
6.5,2013-07-22 07:19:00 UTC,-73.995162,40.73983,-73.979827,40.75257,6
2.9,2009-07-23 09:56:00 UTC,0.0,0.0,-73.983028,40.761882,1
10.9,2011-09-13 05:14:49 UTC,-73.988697,40.736853,-73.984775,40.710397,1
9.0,2014-09-21 23:16:32 UTC,-73.992037,40.7256,-74.004083,40.745133,2
8.1,2011-08-13 09:11:00 UTC,-73.982585,40.727412,-74.003837,40.728505,2
6.5,2014-01-07 19:07:12 UTC,-74.008136,40.738227,-73.992837,40.748748,1
16.1,2009-02-06 21:00:00 UTC,-73.818928,40.681152,-73.78553199999999,40.70283,1
8.0,2013-05-23 12:37:47 UTC,-74.000773,40.736617,-73.997562,40.746387,1
8.1,2010-11-01 18:03:19 UTC,-73.993315,40.727111,-73.97454599999999,40.75638,1
8.0,2014-11-20 19:03:00 UTC,-73.98096,40.78178,-73.97066,40.79916,1
5.3,2009-12-06 01:57:00 UTC,-73.97709300000001,40.755837,-73.962755,40.766845,2
5.7,2011-04-11 12:14:00 UTC,-73.990532,40.737193,-73.99219000000001,40.749145,1
8.9,2009-04-17 22:03:21 UTC,-73.98364699999999,40.768012,-73.989238,40.735939,1
24.0,2013-09-26 18:10:00 UTC,-73.99269699999999,40.727747,-73.98965,40.672427,1
2.5,2014-05-04 06:21:35 UTC,-73.922365,40.840857,-73.922365,40.840857,1
10.5,2010-07-09 06:33:00 UTC,-73.993923,40.751342,-73.955167,40.764798,1
12.5,2013-09-24 19:23:29 UTC,-73.993165,40.757425,-73.988225,40.727802,1
16.5,2013-07-10 08:21:20 UTC,-73.99467800000001,40.725904,-73.959859,40.774526,1
12.0,2014-06-07 23:31:49 UTC,-73.98335,40.744621,-73.95294799999999,40.7734,1
5.0,2014-04-07 00:42:35 UTC,-73.98339200000001,40.769582,-73.985093,40.76044,1
8.5,2015-06-17 22:32:17 UTC,-73.99468994140625,40.73445510864258,-74.01107025146483,40.71597671508789,1
10.0,2014-10-21 12:31:39 UTC,-73.959675,40.773732,-73.97284300000001,40.755937,1
13.5,2015-02-21 18:39:28 UTC,-73.99009704589844,40.75991439819336,-73.99142456054686,40.75014114379883,5
7.5,2013-06-14 10:03:00 UTC,-73.987585,40.702602,-73.990167,40.692607,1
7.3,2012-03-27 15:39:20 UTC,-73.99595500000001,40.73296,-74.00285,40.749715,1
20.0,2012-11-19 01:14:00 UTC,-73.98693,40.756045,-73.946655,40.790695,1
4.0,2014-07-26 09:38:13 UTC,-73.98575799999999,40.738179,-73.991161,40.733216,1
6.5,2009-06-10 06:30:00 UTC,-73.989428,40.776463,-73.985387,40.760438,1
8.1,2010-05-24 19:44:56 UTC,-73.986457,40.766839,-73.97776,40.753531,2
8.0,2013-08-10 11:15:00 UTC,-74.000697,40.747495,-73.987125,40.736142,1
8.5,2013-06-15 22:54:02 UTC,-73.967812,40.802224,-73.981473,40.778929,1
15.5,2012-10-25 15:08:47 UTC,-73.99538100000001,40.754495,-73.972799,40.793174,1
6.5,2013-06-05 11:12:00 UTC,-73.979792,40.75087,-73.98089499999999,40.75984,1
11.3,2010-10-22 21:45:45 UTC,-73.956441,40.780181,-73.986645,40.740148,1
8.6,2009-02-07 00:44:40 UTC,-73.98774499999999,40.732533,-74.009682,40.726005,1
6.0,2014-07-07 20:11:36 UTC,-73.994247,40.74593,-74.008138,40.738973,1
7.7,2009-03-19 15:53:00 UTC,-73.983193,40.766473,-73.97927800000001,40.755643,1
6.0,2012-12-12 08:02:00 UTC,-73.963727,40.802962,-73.966815,40.799257,1
3.7,2009-04-04 10:17:01 UTC,-73.962466,40.770671,-73.95441,40.767259,1
4.6,2009-01-13 03:05:30 UTC,-73.973394,40.756176,-73.986011,40.752259,1
31.0,2013-11-28 04:04:51 UTC,-73.976487,40.785556,-73.867336,40.898361,1
3.7,2010-01-12 13:01:00 UTC,-73.956923,40.780117,-73.96108000000001,40.7759,1
14.0,2013-05-01 22:04:00 UTC,-73.988472,40.745777,-73.95541999999999,40.776892,1
14.0,2015-02-19 18:20:52 UTC,-73.9543228149414,40.76416778564453,-73.92034912109375,40.7395133972168,1
3.3,2012-04-24 21:27:51 UTC,-73.979528,40.763406,-73.979106,40.762865000000005,2
4.1,2010-03-12 20:16:14 UTC,-73.945072,40.778854,-73.954938,40.779409,1
6.0,2013-10-21 01:33:54 UTC,-73.99394699999999,40.75656,-74.005521,40.738805,1
7.7,2010-03-31 15:39:25 UTC,-73.96293399999999,40.772621,-73.977515,40.758305,1
5.3,2010-07-19 11:31:28 UTC,-73.971861,40.74625,-73.978275,40.736828,1
8.5,2013-10-26 22:10:00 UTC,-73.990905,40.738107,-73.996652,40.747827,1
15.3,2011-12-02 04:13:00 UTC,-73.98889799999999,40.731425,-73.948313,40.800517,1
8.5,2013-08-23 00:41:00 UTC,-74.00260300000001,40.750516,-74.002677,40.756196,1
24.1,2012-08-13 11:16:10 UTC,-73.97823000000001,40.752394,-73.856353,40.727668,1
5.5,2014-12-13 10:34:00 UTC,-73.973045,40.749317,-73.981775,40.751717,2
6.9,2010-05-08 23:39:57 UTC,-73.993306,40.752437,-73.982366,40.761748,1
14.5,2012-05-14 10:16:00 UTC,0.0,0.0,0.0,0.0,2
10.1,2011-03-02 20:57:04 UTC,0.0,0.0,0.0,0.0,2
6.1,2010-02-13 15:31:00 UTC,-73.98292,40.767742,-73.989135,40.777132,2
6.5,2009-05-08 21:23:40 UTC,-74.008472,40.73513,-73.989211,40.738758,2
33.8,2012-11-04 19:16:00 UTC,-73.8669,40.770597,-73.973247,40.798897,1
4.5,2014-07-24 14:23:00 UTC,-74.00278,40.739302,-74.00395999999999,40.747925,2
12.1,2009-12-17 17:28:56 UTC,-73.953389,40.779677,-73.981555,40.773562,1
17.5,2015-02-01 00:32:27 UTC,-74.00305938720702,40.7280502319336,-73.9778823852539,40.783668518066406,5
7.7,2010-12-09 03:13:00 UTC,-73.972477,40.759877,-73.98026,40.732192,3
9.3,2010-10-30 21:22:00 UTC,-73.995885,40.723507,-74.00617199999999,40.742963,1
5.7,2012-03-09 06:56:24 UTC,-73.986106,40.734409,-73.97186500000001,40.74947,1
6.0,2014-02-14 20:50:42 UTC,-74.003203,40.679088,-74.003203,40.679088,1
11.5,2013-09-29 19:25:46 UTC,-73.954051,40.79014,-73.957847,40.761393,1
3.7,2010-01-23 16:36:30 UTC,-73.94600799999999,40.77324,-73.951042,40.773448,1
10.9,2010-11-06 22:36:00 UTC,-73.988298,40.721402000000005,-74.014763,40.707647,1
7.0,2012-09-29 20:13:44 UTC,-73.990332,40.735014,-73.988217,40.724096,1
13.7,2012-04-30 16:43:00 UTC,-73.98011,40.765322,-74.009652,40.726225,1
4.9,2011-04-05 21:18:00 UTC,-73.97776800000001,40.751568,-73.980558,40.761837,1
12.9,2009-08-23 19:56:11 UTC,-74.008547,40.714535,-73.98340999999999,40.767274,2
4.0,2014-04-10 14:53:00 UTC,-74.007917,40.712332,-74.008312,40.709462,1
12.1,2009-05-10 01:25:00 UTC,-73.98905,40.721465,-73.948938,40.777192,2
6.5,2015-02-23 06:55:52 UTC,-73.99172973632812,40.75802612304688,-73.97502136230467,40.75457763671875,2
19.7,2009-12-08 19:35:09 UTC,-73.989755,40.729675,-73.974909,40.785171000000005,2
14.0,2015-03-08 00:05:00 UTC,-74.00554656982422,40.74591064453125,-74.00188446044923,40.71955871582031,3
4.1,2009-07-17 15:22:11 UTC,-73.964961,40.759921000000006,-73.97046800000001,40.750890000000005,2
5.7,2012-04-30 10:09:05 UTC,-73.992725,40.76283,-73.979141,40.766838,1
11.3,2011-04-13 08:21:00 UTC,-73.949822,40.827527,-73.973473,40.792677000000005,1
6.0,2014-01-23 20:23:00 UTC,-73.992012,40.754247,-73.98829,40.765807,1
18.9,2011-12-15 12:22:00 UTC,-73.954832,40.765453,-74.01014,40.712,1
7.0,2013-11-02 09:12:00 UTC,-73.951157,40.791387,-73.941602,40.812997,6
9.3,2011-07-11 20:33:00 UTC,-73.981413,40.750048,-73.98128299999999,40.779413,1
8.1,2009-10-25 01:15:23 UTC,-74.007825,40.725418,-73.984668,40.728507,2
8.5,2014-11-09 11:59:08 UTC,-73.983799,40.743766,-73.966102,40.761667,3
5.3,2010-02-20 19:34:00 UTC,-74.006152,40.734482,-73.997393,40.744905,1
12.9,2012-06-16 15:50:24 UTC,-73.995235,40.729676,-73.958048,40.718235,1
8.1,2011-04-06 09:00:00 UTC,0.0,0.0,0.0,0.0,1
6.9,2012-06-12 23:22:04 UTC,-73.992995,40.75236,-73.98305699999999,40.775815,1
6.0,2013-10-28 15:48:00 UTC,-74.006547,40.708072,-74.00634000000001,40.716762,1
11.5,2014-10-23 09:05:47 UTC,-73.965937,40.770992,-73.977657,40.762827,1
6.9,2010-01-26 16:57:33 UTC,-73.97505699999999,40.760816,-73.957738,40.777071,1
7.7,2012-05-06 21:14:29 UTC,-73.97716199999999,40.752105,-73.999928,40.761572,1
6.5,2009-05-18 09:50:16 UTC,-73.949087,40.773369,-73.961118,40.76093,1
17.3,2012-06-03 14:23:42 UTC,-74.00498499999999,40.746517,-73.948578,40.784803,1
14.0,2015-04-22 06:45:48 UTC,-73.9781951904297,40.75224304199219,-74.0008087158203,40.7101936340332,1
2.9,2011-06-24 20:32:00 UTC,-73.980863,40.770805,-73.982362,40.77433,1
16.5,2010-01-13 13:06:00 UTC,-73.969527,40.754947,-74.008725,40.706328000000006,1
8.0,2015-01-23 14:45:32 UTC,-74.01554870605469,40.7143669128418,-74.00250244140625,40.719539642333984,1
7.7,2012-02-07 08:50:20 UTC,-73.979247,40.751744,-73.989859,40.751479,1
4.0,2014-04-18 06:55:13 UTC,-73.977902,40.745661,-73.96924399999999,40.750161,1
8.0,2014-12-14 22:08:23 UTC,0.0,0.0,0.0,0.0,1
14.1,2011-11-27 01:19:00 UTC,-73.97770200000001,40.783995,-73.987078,40.729388,3
5.7,2012-04-20 16:14:37 UTC,-73.958694,40.772466,-73.97255799999999,40.781192,1
19.5,2012-11-02 23:34:00 UTC,-73.951463,40.714095,-73.916423,40.689343,2
7.3,2011-12-01 19:05:00 UTC,-73.956748,40.776567,-73.969053,40.785222,2
20.9,2011-09-01 19:35:20 UTC,-73.99347399999999,40.74734,-73.97811,40.789889,1
5.3,2009-07-27 02:47:19 UTC,-73.98952299999999,40.757618,-73.988327,40.769106,2
4.0,2015-03-25 20:11:37 UTC,-74.0022964477539,40.73992156982422,-74.00205993652342,40.74512100219727,1
15.5,2013-12-27 01:40:00 UTC,-73.95066800000001,40.723562,-73.982557,40.686225,4
