fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
4.5,2011-05-06 00:29:00 UTC,-73.965935,40.758217,-73.962187,40.764332,1
9.3,2009-05-19 12:06:48 UTC,-73.967899,40.760648,-73.980364,40.775507,1
9.3,2009-01-10 02:30:00 UTC,-74.005482,40.72646,-73.975525,40.733152,2
5.3,2010-04-29 14:46:36 UTC,-73.973504,40.76382,-73.979873,40.762811,1
10.5,2012-03-26 15:18:00 UTC,-73.968997,40.760797,-73.99396800000001,40.728937,1
20.0,2012-11-18 01:23:48 UTC,-73.981876,40.774154,-73.987077,40.722399,1
11.5,2013-08-11 15:00:00 UTC,-73.958057,40.768565,-73.985865,40.746122,1
9.3,2010-12-19 13:53:41 UTC,-73.985452,40.769277,-74.00545100000001,40.738643,1
6.1,2011-10-10 00:26:33 UTC,-74.002025,40.728073,-73.987376,40.750302000000005,1
11.7,2010-10-11 14:23:58 UTC,-73.976804,40.757381,-73.995986,40.753741,1
33.7,2012-05-30 16:16:00 UTC,-73.870745,40.77361,-73.983795,40.745737,1
3.5,2013-10-15 16:23:53 UTC,-74.002214,40.745322,-74.001855,40.741268,1
12.5,2013-12-19 08:18:00 UTC,-73.955138,40.768927000000005,-73.939157,40.804627,1
12.5,2013-05-22 14:38:14 UTC,-73.970393,40.763162,-73.98815400000001,40.739453000000005,1
7.7,2011-04-15 20:22:00 UTC,-73.997313,40.716748,-74.001708,40.737632,5
27.7,2011-07-04 09:58:00 UTC,-73.866272,40.771282,-73.957045,40.66541,1
6.1,2010-10-07 06:48:00 UTC,-74.00030500000001,40.733063,-74.011078,40.715833,5
8.5,2012-11-23 14:26:09 UTC,-73.970251,40.759362,-73.984801,40.749238,1
10.1,2011-09-02 20:09:00 UTC,-73.980682,40.753045,-73.980682,40.753045,3
8.5,2010-10-11 17:15:00 UTC,-73.991527,40.75053,-73.983745,40.728555,3
13.3,2010-11-28 13:26:11 UTC,-73.991674,40.738506,-73.953226,40.788694,1
12.0,2013-12-11 08:25:55 UTC,-74.006803,40.716067,-73.98738,40.745147,1
5.3,2011-05-28 13:50:29 UTC,-73.99170600000001,40.750139,-73.981503,40.755966,2
22.5,2013-04-21 00:44:09 UTC,-73.98973199999999,40.762533000000005,-73.982189,40.688226,2
8.9,2009-07-28 14:45:00 UTC,-74.004133,40.7034,-74.008575,40.703955,1
13.7,2011-10-17 17:12:00 UTC,-74.011605,40.710462,-73.985698,40.757615,2
12.5,2013-11-25 08:33:00 UTC,-74.008987,40.716152,-74.007407,40.751767,3
4.9,2012-08-04 09:36:00 UTC,-74.00449,40.723612,-73.974968,40.758822,1
8.5,2014-04-27 00:15:20 UTC,-73.998858,40.728199,-74.009187,40.738079,1
7.3,2012-01-24 14:51:27 UTC,-73.97880500000001,40.754269,-73.991691,40.750223,1
10.0,2013-05-20 14:10:00 UTC,-73.989765,40.746795,-73.991552,40.75509,5
6.9,2009-07-14 23:48:07 UTC,-73.986304,40.727139,-74.016417,40.716712,2
23.450000000000006,2009-06-30 22:30:30 UTC,-73.874461,40.773946,-73.980373,40.750444,1
18.5,2009-03-14 05:01:00 UTC,-73.92169799999999,40.755738,-73.85835,40.755623,1
4.1,2010-11-03 13:09:13 UTC,-73.974249,40.762875,-73.981412,40.753933,2
6.0,2013-06-10 08:23:42 UTC,-73.990251,40.755991,-73.98227800000001,40.757757,1
15.0,2013-05-01 13:48:00 UTC,-73.99179699999999,40.743617,-73.979837,40.770767,1
6.9,2009-11-13 23:42:00 UTC,-73.996583,40.723635,-73.987997,40.72271,1
10.1,2012-04-25 10:33:52 UTC,-73.978059,40.7521,-73.986108,40.775759,2
4.9,2012-05-04 06:36:00 UTC,-73.94629499999999,40.777415000000005,-73.9552,40.764682,1
12.7,2009-03-12 19:30:27 UTC,-73.951415,40.769924,-73.986809,40.738002,1
11.5,2015-02-27 14:32:25 UTC,-73.97240447998048,40.78614044189453,-73.95980072021484,40.767189025878906,1
13.0,2012-10-27 19:04:15 UTC,-74.012609,40.702502,-74.008183,40.728759,1
8.5,2011-08-30 14:35:00 UTC,-73.917688,40.743238,-73.92745,40.759468,2
9.0,2013-07-02 09:28:15 UTC,-73.984941,40.732329,-74.006233,40.726637,1
7.3,2009-10-16 07:16:00 UTC,-74.008493,40.714763,-73.98970200000001,40.733917,1
10.5,2012-04-26 00:21:00 UTC,-73.987093,40.754985,-73.974243,40.792273,2
6.9,2011-06-10 19:11:00 UTC,-73.992612,40.7545,-73.992762,40.73813,1
13.0,2012-10-18 08:43:59 UTC,-73.984531,40.738529,-73.974819,40.758116,1
10.1,2011-09-09 17:35:00 UTC,-73.994475,40.75075,-73.96925,40.771867,2
5.3,2009-11-19 09:11:27 UTC,-73.991534,40.754578,-73.979242,40.752578,1
7.5,2015-01-08 07:49:54 UTC,-73.99933624267578,40.74430084228516,-73.9814682006836,40.76065826416016,1
9.0,2015-06-07 22:04:17 UTC,-73.96406555175781,40.77383041381836,-73.97276306152342,40.75489044189453,1
4.1,2011-07-16 22:47:34 UTC,-73.95178,40.773562,-73.948621,40.782337,4
6.9,2009-12-23 23:06:00 UTC,-73.983498,40.742208000000005,-73.988087,40.754478000000006,2
9.5,2014-09-13 23:18:00 UTC,-73.994557,40.72835,-73.98491700000001,40.747912,5
11.3,2009-03-31 19:35:00 UTC,-74.007962,40.714422,-73.967155,40.69339,3
12.0,2015-03-06 17:28:22 UTC,-73.97640991210938,40.788665771484375,-73.9856185913086,40.75846099853516,1
11.0,2014-10-05 13:57:49 UTC,-73.974225,40.752394,-73.951892,40.7697,1
4.5,2014-06-04 09:45:21 UTC,-73.963709,40.771138,-73.960862,40.775962,1
9.7,2009-09-23 22:43:59 UTC,-73.98733,40.762442,-73.962213,40.798946,1
4.1,2011-01-29 21:39:15 UTC,-73.96287199999999,40.766623,-73.963414,40.775192,1
17.3,2011-03-01 12:11:00 UTC,-73.97885500000001,40.753653,-73.945073,40.81331,1
7.5,2013-05-30 13:36:01 UTC,-73.98632099999999,40.75957,-74.000268,40.758263,1
8.5,2015-05-31 13:31:09 UTC,-73.95579528808595,40.77958297729492,-73.97753143310547,40.7874641418457,1
17.5,2013-06-27 13:51:16 UTC,-73.984588,40.755844,-73.99006899999999,40.716966,1
14.5,2012-03-14 17:57:00 UTC,-73.994097,40.751237,-73.971132,40.798585,1
9.0,2012-11-07 21:07:00 UTC,-73.968563,40.759823,-73.991175,40.733247,5
8.1,2011-05-22 14:06:00 UTC,-74.00958,40.711213,-74.00095300000001,40.727418,2
6.5,2009-11-08 03:40:39 UTC,-74.003747,40.738507,-73.987716,40.759941,1
14.9,2012-05-08 14:30:00 UTC,-73.95540799999999,40.782825,-73.98727,40.744032,1
15.0,2014-01-12 19:59:53 UTC,-73.997843,40.716935,-73.985892,40.758906,1
4.0,2013-05-13 22:12:58 UTC,-73.977195,40.750068,-73.983081,40.742078,1
20.0,2012-12-18 15:33:00 UTC,-73.99589499999999,40.738822,-74.01695500000001,40.705587,2
9.0,2012-12-15 00:15:29 UTC,-73.96695799999999,40.757352,-73.985525,40.739826,1
7.7,2012-01-05 15:14:39 UTC,-73.993122,40.72801,-74.006495,40.739626,1
8.5,2009-09-12 12:02:00 UTC,-73.991578,40.750205,-73.987997,40.735198,5
7.3,2012-07-25 21:45:22 UTC,-74.003242,40.744251,-74.008853,40.716089,1
7.5,2014-03-23 01:02:52 UTC,-73.92950400000001,40.752083,-73.95116999999999,40.743548,1
12.1,2010-12-29 21:20:00 UTC,-73.989985,40.75182,-73.95843,40.761623,5
19.5,2014-01-30 19:37:29 UTC,-73.984914,40.736458,-73.967801,40.787473,1
8.5,2012-05-06 13:15:00 UTC,-74.007828,40.712478,-74.008127,40.745073,2
11.3,2009-05-07 06:40:11 UTC,-73.926917,40.744379,-73.94807800000001,40.771361,1
5.7,2011-06-02 16:50:00 UTC,-73.978873,40.756518,-73.981133,40.745463,1
6.1,2010-01-24 04:25:00 UTC,-73.98213,40.772112,-73.96933,40.79189,1
8.1,2011-03-17 23:37:00 UTC,-73.986278,40.726387,-74.009355,40.715458,1
49.57,2009-08-14 22:48:59 UTC,-73.94684000000001,40.784083,-73.804502,40.663579,1
32.5,2012-04-12 18:07:12 UTC,-73.863635,40.771921,-73.978537,40.759792,1
10.6,2009-03-13 22:05:34 UTC,-74.005762,40.706257,-73.97970600000001,40.729337,2
5.7,2011-01-10 22:37:00 UTC,-73.964792,40.756028,-73.95106,40.776693,5
12.1,2011-06-24 21:52:00 UTC,-74.003887,40.725493,-73.992097,40.759073,5
9.3,2010-11-30 21:19:12 UTC,-74.00345300000001,40.738742,-73.98084399999999,40.759394,1
3.7,2011-03-12 17:36:35 UTC,-73.98944200000001,40.73041,-73.988238,40.734519,1
14.0,2014-07-24 14:34:25 UTC,-73.98654300000001,40.742675,-73.96087299999999,40.761343,1
6.5,2014-01-09 20:50:00 UTC,-73.97785,40.75276,-73.99428,40.76132,5
11.3,2009-06-05 00:00:00 UTC,-73.99728,40.719373,-73.96733499999999,40.75633,1
3.7,2012-01-07 07:49:00 UTC,-73.97720799999999,40.742932,-73.978695,40.736955,1
7.7,2012-06-30 22:42:00 UTC,-73.970107,40.695807,-73.961653,40.71404,1
8.1,2012-09-01 20:46:34 UTC,-73.993695,40.740878,-73.983735,40.762465,1
5.3,2011-03-27 07:55:00 UTC,-73.98697800000001,40.762005,-74.00097,40.75739,1
9.7,2009-11-29 11:38:32 UTC,-73.979004,40.74745,-73.96248299999999,40.778406,1
4.5,2009-08-05 18:34:31 UTC,-73.972808,40.749658,-73.982309,40.735853000000006,1
17.0,2013-09-10 11:43:00 UTC,-73.976962,40.779862,-74.006938,40.748987,1
11.0,2013-08-14 09:05:00 UTC,-73.974343,40.787472,-73.951257,40.771777,6
8.5,2010-07-01 12:49:00 UTC,-73.997703,40.765208,-73.971875,40.756542,5
45.0,2011-04-06 15:49:00 UTC,-73.998368,40.723745,-73.803168,40.663785,1
5.7,2011-03-19 00:48:24 UTC,-73.990209,40.761202,-74.00554,40.73587,4
13.5,2014-03-08 21:59:00 UTC,-74.00505,40.7191,-73.9921,40.75417,6
8.5,2011-07-11 17:58:07 UTC,-73.995533,40.764723,-73.975887,40.761271,1
9.5,2013-04-08 11:20:00 UTC,-73.974692,40.782802,-73.995317,40.762217,1
7.5,2013-05-22 08:07:00 UTC,-73.986417,40.741805,-73.977322,40.760147,2
4.9,2012-05-31 13:28:23 UTC,-73.99468900000001,40.760649,-73.983728,40.768018,1
22.0,2014-12-19 23:38:19 UTC,-73.969838,40.760092,-74.009688,40.705513,1
12.5,2015-06-09 18:55:24 UTC,-73.98193359375,40.74033737182617,-73.99950408935547,40.76130676269531,1
5.5,2013-09-12 12:45:48 UTC,-73.989288,40.736368,-73.990434,40.729303,1
9.3,2010-07-29 21:57:00 UTC,-73.95006,40.784015,-73.972193,40.752438,2
6.1,2012-02-16 13:43:58 UTC,-73.982334,40.762712,-73.991398,40.750221,1
4.5,2011-01-12 03:06:00 UTC,-73.99215799999999,40.702443,-74.01087,40.718865,1
11.0,2013-11-11 10:01:13 UTC,-73.996124,40.763748,-73.976063,40.791352,1
91.75,2015-02-09 15:04:20 UTC,-73.98541259765625,40.760215759277344,-74.18400573730467,40.6894416809082,2
8.0,2012-10-17 21:08:40 UTC,-73.978524,40.745092,-73.97952099999999,40.763702,1
8.9,2009-06-04 11:37:01 UTC,-73.984673,40.739206,-74.010278,40.746611,1
4.9,2010-12-24 23:06:15 UTC,-73.968126,40.801515,-73.975714,40.787909,4
7.7,2012-08-07 00:22:12 UTC,-74.009335,40.738055,-73.980622,40.739438,1
4.5,2013-12-20 13:24:44 UTC,-74.012149,40.703051,-74.00980200000001,40.701872,1
11.3,2010-05-03 15:19:22 UTC,-73.987113,40.776083,-73.955964,40.803363,1
12.5,2010-11-18 20:12:03 UTC,-73.965089,40.755612,-73.943007,40.796977000000005,1
8.5,2009-02-13 13:57:00 UTC,-73.95004499999999,40.748543,-73.955865,40.751813,3
12.5,2010-03-28 03:04:00 UTC,-73.986913,40.719648,-73.974285,40.752688,1
7.3,2009-10-07 21:17:10 UTC,-73.977426,40.753878,-73.959479,40.777755,2
6.5,2014-01-20 01:15:15 UTC,-73.971813,40.781862,-73.959063,40.773328,1
5.7,2011-09-04 22:21:00 UTC,-73.939923,40.807333,-73.938588,40.80357,1
13.7,2009-04-30 19:30:39 UTC,-73.985652,40.744459,-73.948882,40.771797,3
31.3,2012-07-15 03:35:16 UTC,-73.986864,40.722389,-73.862837,40.834184,3
6.1,2012-06-11 18:03:19 UTC,-73.982442,40.77153,-73.98232900000001,40.762342,1
6.5,2010-11-17 00:52:23 UTC,-73.983935,40.737981,-73.97554699999999,40.757654,1
20.0,2013-11-15 09:26:00 UTC,-73.984432,40.74677,-74.009957,40.703135,1
6.1,2010-12-30 20:09:00 UTC,-73.970613,40.785778,-73.982325,40.771665000000006,1
32.5,2014-01-08 09:20:00 UTC,-73.865837,40.771035,-74.005117,40.723732,5
8.9,2012-05-18 19:39:00 UTC,-73.98765,40.765212,-73.997525,40.744842,1
19.0,2012-12-02 14:24:11 UTC,-73.991486,40.750006,-73.959916,40.770652,2
9.3,2011-09-18 15:45:36 UTC,-73.977265,40.75445,-73.982265,40.771169,1
7.5,2014-04-13 20:01:00 UTC,-73.95017,40.771877,-73.955145,40.787662,1
4.1,2010-06-19 09:35:00 UTC,-73.972143,40.756323,-73.967442,40.763508,5
9.0,2012-10-10 11:04:00 UTC,-73.977857,40.725372,-73.99149,40.709967,1
6.5,2009-01-22 11:51:16 UTC,0.0,0.0,0.0,0.0,1
2.9,2011-05-26 09:06:00 UTC,-74.002608,40.749697,-74.00550799999999,40.75111,2
49.85,2011-03-21 06:18:20 UTC,-73.990748,40.728358,-73.782167,40.64874,1
10.5,2013-06-18 19:51:47 UTC,-73.990668,40.723538,-73.98079399999999,40.74588,1
43.0,2015-01-27 20:04:24 UTC,-73.95818328857422,40.76066970825195,-74.00418853759766,40.74254608154297,3
10.5,2011-04-29 12:50:50 UTC,-73.991249,40.731003,-74.006997,40.751341,1
8.1,2009-05-12 20:52:14 UTC,-73.998347,40.740374,-74.01531999999999,40.716204,2
7.3,2012-03-29 22:45:10 UTC,-73.989094,40.758254,-73.98834699999999,40.743016,1
5.3,2011-11-17 03:51:44 UTC,-73.994395,40.756893,-73.984995,40.759734,1
7.0,2012-10-05 16:31:00 UTC,-73.993188,40.7383,-73.98360500000001,40.747007,1
7.5,2013-07-14 21:22:23 UTC,-73.973022,40.748258,-73.95339799999999,40.767073,1
5.3,2009-03-03 09:31:00 UTC,-73.98281800000001,40.768128,-73.988045,40.75315,2
18.5,2015-06-10 16:41:38 UTC,-73.97509765625,40.792793273925774,-73.99481201171875,40.75027465820313,1
10.5,2012-10-27 10:50:15 UTC,-73.990948,40.740348,-74.01169300000001,40.707795,3
9.0,2015-02-21 16:43:50 UTC,-74.0047378540039,40.73327255249024,-73.99517822265625,40.74985122680664,1
6.0,2013-05-19 13:02:00 UTC,-73.980547,40.742472,-73.974405,40.756407,1
21.5,2015-02-12 23:12:19 UTC,-74.00267791748048,40.74463653564453,-73.95543670654298,40.71916580200195,1
14.5,2014-06-30 06:16:00 UTC,-73.94731,40.776082,-73.991535,40.748962,1
8.5,2013-10-04 08:42:00 UTC,-73.985493,40.743995,-73.970822,40.7576,5
11.3,2010-04-08 12:05:00 UTC,-73.957013,40.781997,-73.976803,40.755902,5
44.1,2011-11-17 18:41:03 UTC,-73.964759,40.802593,-73.963886,40.671869,4
9.3,2010-07-26 00:59:00 UTC,-73.99088,40.736598,-73.988223,40.764132,1
12.0,2015-04-17 10:11:22 UTC,-73.9900131225586,40.733375549316406,-73.96990966796875,40.75346374511719,3
5.3,2011-06-21 10:53:00 UTC,-74.002565,40.739638,-74.00253000000001,40.748657,3
9.5,2013-01-31 22:16:00 UTC,-73.986435,40.76191,-73.96153199999999,40.771887,1
4.1,2012-07-17 15:53:00 UTC,-73.955365,40.780072,-73.960565,40.772565,1
4.5,2011-05-22 22:25:57 UTC,-73.986588,40.771738,-73.991704,40.759955,1
5.0,2012-10-26 20:49:43 UTC,-74.004435,40.724228,-73.996749,40.73247,1
5.5,2013-04-20 21:32:00 UTC,-73.95693299999999,40.771142,-73.964518,40.760437,2
36.83,2014-06-09 15:24:00 UTC,-73.855502,40.75937,-73.989067,40.758132,1
5.3,2009-08-15 20:18:00 UTC,-73.996503,40.723718,-73.987592,40.726305,5
6.0,2013-11-21 19:20:26 UTC,-73.983013,40.771798,-73.96721600000001,40.769314,1
5.7,2010-03-08 09:41:00 UTC,-73.959255,40.763517,-73.955152,40.777428,1
7.7,2010-05-12 22:31:00 UTC,0.0,0.0,0.0,0.0,1
5.0,2012-09-28 10:16:19 UTC,-74.00168199999999,40.747427,-73.997956,40.741877,1
2.5,2009-01-25 07:48:37 UTC,-74.007436,40.733270000000005,-74.007436,40.733270000000005,1
6.9,2009-09-02 17:38:20 UTC,-73.987167,40.760808,-73.963753,40.762347,1
34.7,2011-05-25 23:37:29 UTC,-73.99422,40.726633,-73.90401,40.88746,1
8.1,2011-12-11 10:48:59 UTC,-73.947735,40.779464,-73.969622,40.763205,2
7.3,2009-04-08 11:09:00 UTC,-73.961637,40.771237,-73.976338,40.759758000000005,5
11.0,2013-01-02 14:15:00 UTC,-73.97674,40.785427,-73.94776,40.804597,6
8.5,2010-07-12 03:10:00 UTC,-73.95185,40.714737,-73.965152,40.684717,1
8.9,2012-08-28 15:53:35 UTC,-73.971923,40.759973,-73.99098000000001,40.750447,1
11.0,2012-11-03 00:39:00 UTC,-73.971692,40.760227,-73.980572,40.730467,1
5.7,2010-07-15 11:21:00 UTC,-73.987865,40.738302,-73.983387,40.747082,1
5.0,2013-04-29 23:02:00 UTC,-74.004577,40.73073,-74.007222,40.740867,1
6.5,2013-11-26 17:35:21 UTC,-73.992295,40.741681,-73.982815,40.745196,1
9.0,2013-10-29 08:31:00 UTC,-73.946945,40.784627,-73.964632,40.760225,1
7.5,2012-11-28 13:33:09 UTC,-73.979206,40.759402,-73.980655,40.762727000000005,2
20.9,2011-02-09 19:34:00 UTC,-73.873322,40.773927,-73.97650300000001,40.736225,1
9.0,2013-12-23 13:50:17 UTC,-74.004672,40.7419,-74.007077,40.718576,1
6.3,2009-01-09 18:59:52 UTC,-74.000522,40.726157,-73.999666,40.737688,1
43.33,2013-10-06 17:02:00 UTC,-73.86285500000001,40.768952,-73.979315,40.76405,1
9.7,2011-02-20 01:42:00 UTC,-73.9926,40.770003,-73.955985,40.772167,1
15.5,2014-04-09 10:12:00 UTC,-73.996145,40.741807,-73.96462199999999,40.772807,5
5.7,2010-09-21 21:07:00 UTC,-74.001348,40.73102,-74.006218,40.743838,2
6.9,2010-10-31 02:51:00 UTC,-73.980147,40.748007,-73.96195300000001,40.755533,1
7.3,2012-07-25 11:09:39 UTC,-73.991623,40.759667,-73.978047,40.762995,1
8.1,2009-06-15 06:33:22 UTC,-73.962026,40.773422,-73.984659,40.760455,1
21.33,2013-10-18 23:29:18 UTC,-74.01536800000001,40.709757,-73.979125,40.654528000000006,1
16.0,2014-11-06 18:01:00 UTC,-73.98264,40.731112,-73.96888299999999,40.758842,1
23.5,2014-11-12 16:19:00 UTC,-74.00071,40.73199,-73.99494,40.760670000000005,5
20.1,2009-11-16 11:12:00 UTC,-74.001873,40.75524,-73.947075,40.7652,1
3.3,2012-05-02 11:05:36 UTC,-73.948657,40.744702,-73.948589,40.744618,1
8.5,2014-04-01 18:28:21 UTC,-73.98714,40.740065,-73.993829,40.75183,1
8.5,2013-02-13 09:06:00 UTC,-73.999462,40.718545,-73.988897,40.739707,1
7.7,2010-06-03 21:47:59 UTC,-73.98823,40.731813,-74.007661,40.740643,1
34.9,2012-03-16 02:41:00 UTC,-73.97166800000001,40.756862,-73.892225,40.665132,1
6.5,2012-12-05 20:36:25 UTC,-73.991163,40.723435,-73.99942800000001,40.733977,1
25.7,2011-05-03 15:55:11 UTC,-73.885295,40.772982,-73.946875,40.771876,1
8.0,2014-12-29 12:25:52 UTC,-73.979383,40.776751,-73.96363199999999,40.803224,3
11.0,2014-06-27 17:05:49 UTC,-73.978897,40.76199,-73.980713,40.787317,1
5.0,2014-10-06 10:08:17 UTC,-73.961143,40.765844,-73.968699,40.761739,1
7.0,2014-04-14 12:11:00 UTC,-73.962057,40.773457,-73.96691,40.760965,2
10.1,2010-11-26 17:28:01 UTC,-73.965204,40.755351,-73.99100200000001,40.750193,1
16.5,2012-07-14 10:05:00 UTC,-73.97628,40.682527,-73.985885,40.74062,1
4.9,2010-07-07 11:38:00 UTC,-73.880282,40.838182,-73.877308,40.837332,6
6.5,2012-11-23 20:57:32 UTC,-73.977625,40.7487,-73.991743,40.750059,1
12.1,2010-12-09 01:04:00 UTC,-73.990082,40.729327000000005,-73.991568,40.698432,1
49.8,2011-12-15 15:58:31 UTC,-73.999821,40.74332,-73.786534,40.638973,2
14.5,2012-03-16 22:29:00 UTC,-74.002725,40.730263,-73.952547,40.718695,2
17.5,2013-11-27 13:53:00 UTC,-73.98115,40.737902000000005,-73.96096,40.779265,1
12.5,2011-01-04 10:19:43 UTC,-73.992513,40.713687,-74.005711,40.750226,1
7.0,2012-12-31 01:01:00 UTC,-73.997642,40.720887,-73.988548,40.721267,1
23.0,2013-05-23 14:42:23 UTC,-74.005698,40.706349,-73.96701999999999,40.771768,1
12.5,2012-10-12 20:56:27 UTC,-73.985912,40.743926,-74.004134,40.719653,1
5.7,2011-02-11 22:45:00 UTC,-73.983787,40.725673,-73.989118,40.723032,2
12.9,2010-08-21 22:23:39 UTC,-73.985698,40.759466,-73.99857800000001,40.724767,2
12.0,2013-04-22 01:21:00 UTC,-73.982632,40.73941,-73.94743199999999,40.779422,1
8.1,2011-12-23 07:49:56 UTC,-73.98135,40.729209,-73.985159,40.7476,1
46.84,2010-01-22 01:14:00 UTC,-73.95528,40.714135,-74.1068,40.564327,1
7.7,2010-10-31 16:31:50 UTC,-73.992205,40.743678,-73.990313,40.756228,1
6.5,2010-08-21 21:39:00 UTC,-73.97003199999999,40.797162,-73.97346800000001,40.782797,5
13.0,2014-04-16 03:29:07 UTC,-73.97735,40.764087,-73.93809499999999,40.796286,1
4.5,2009-08-30 14:22:11 UTC,-73.991885,40.749287,-73.98465300000001,40.752958,1
7.3,2011-08-06 13:33:00 UTC,-73.992328,40.743473,-73.970013,40.762107,3
5.7,2012-03-25 22:45:40 UTC,-73.97691800000001,40.785166,-73.97117800000001,40.800671,1
3.7,2011-07-17 07:26:58 UTC,-73.946141,40.784762,-73.952508,40.77848,1
5.5,2015-05-09 00:35:59 UTC,-73.98516845703125,40.72760391235352,-73.97774505615234,40.74161529541016,1
9.3,2010-05-02 20:22:11 UTC,-73.984037,40.761232,-73.960018,40.770534000000005,1
4.5,2009-03-19 06:51:13 UTC,-73.99054,40.750963,-73.989399,40.742185,1
32.9,2011-05-06 10:18:00 UTC,-73.87321,40.774023,-73.98086500000001,40.769633,1
18.5,2009-06-27 23:48:00 UTC,-73.985527,40.763975,-74.008333,40.704803000000005,1
9.3,2009-10-01 22:04:42 UTC,-73.972707,40.764516,-73.963841,40.766192,2
3.5,2014-11-13 11:38:42 UTC,-73.94995,40.780315,-73.95525,40.779954,1
6.1,2011-03-27 19:42:10 UTC,-74.000745,40.685104,-73.996036,40.695307,1
11.3,2012-06-22 07:32:49 UTC,-73.94088199999999,40.75565,-73.983967,40.761704,1
7.3,2011-08-12 23:53:59 UTC,-73.98489000000001,40.742421,-73.965059,40.761027,2
45.5,2014-09-19 23:09:00 UTC,-73.782872,40.64852,-73.987002,40.660625,5
69.8,2011-12-02 14:02:41 UTC,-73.97328,40.763876,-74.176905,40.69468,1
4.2,2009-03-17 20:01:55 UTC,-73.970224,40.794155,-73.96907900000001,40.801801,1
4.0,2013-11-08 14:40:00 UTC,-73.965965,40.789927,-73.971497,40.787132,1
52.0,2013-04-16 20:43:00 UTC,-73.781075,40.645057,-73.98234000000001,40.779832,1
25.7,2012-02-16 22:57:48 UTC,-74.00045300000001,40.744452,-73.918252,40.870734000000006,1
28.0,2014-12-18 01:04:00 UTC,-73.98988,40.7624,-73.92381,40.73668,1
10.9,2010-04-23 22:05:52 UTC,-73.989747,40.758591,-73.95561500000001,40.785204,1
15.5,2012-10-15 00:14:00 UTC,-73.988472,40.764197,-74.01311700000001,40.717252,1
6.0,2014-11-15 00:50:00 UTC,-73.99605,40.72687,-73.98241,40.72802,1
6.0,2014-05-23 12:51:12 UTC,-73.964246,40.773392,-73.95517099999999,40.779316,2
11.7,2011-03-25 16:04:36 UTC,-73.950497,40.777352,-73.985733,40.74728,1
8.1,2012-02-15 08:42:00 UTC,-73.976642,40.780352,-73.98321700000001,40.760597,6
10.9,2010-08-08 07:35:00 UTC,-73.978053,40.75209,-73.985888,40.778895,1
24.5,2010-07-25 02:39:00 UTC,-73.948087,40.704502000000005,-73.960778,40.655273,1
5.0,2014-03-30 01:42:17 UTC,-73.983096,40.765255,-73.977946,40.757351,1
5.3,2009-06-27 13:58:00 UTC,-73.95543,40.782758,-73.96632199999999,40.7696,2
11.7,2010-03-12 14:08:00 UTC,-73.962517,40.761477,-73.99009000000001,40.756553,1
6.5,2014-08-17 15:39:00 UTC,-74.0008,40.73734,-73.990018,40.729522,1
7.7,2010-07-19 17:12:00 UTC,-73.977358,40.750835,-73.971535,40.764347,1
15.5,2013-04-13 19:56:00 UTC,-73.99134000000001,40.69613,-73.983182,40.722425,6
6.1,2010-01-07 18:09:00 UTC,-73.961518,40.774505,-73.96316999999999,40.774843,1
5.5,2013-11-25 23:24:33 UTC,-74.00876,40.720118,-74.007983,40.735558000000005,1
8.0,2014-11-15 13:18:03 UTC,-73.987677,40.732514,-73.975162,40.7519,4
10.1,2011-06-21 08:06:00 UTC,-73.9565,40.766988,-73.978757,40.76518,1
15.5,2013-05-11 18:53:00 UTC,-73.993787,40.76555,-73.990122,40.725282,1
8.1,2011-02-21 13:27:00 UTC,-73.993622,40.727408,-73.97760799999999,40.75221,1
6.5,2014-04-10 12:57:49 UTC,0.0,0.0,0.0,0.0,1
8.0,2014-03-08 20:10:00 UTC,-73.7861,40.646872,-74.000198,40.727862,6
5.0,2013-06-10 15:15:46 UTC,-73.9807,40.738718,-73.984282,40.72913,1
9.0,2013-06-12 19:22:00 UTC,-73.98525500000001,40.756757,-74.001452,40.736102,5
7.0,2012-11-27 15:12:29 UTC,-73.955157,40.780488,-73.963047,40.769051,1
16.9,2012-05-23 08:40:09 UTC,-74.01801400000001,40.709551,-73.95616,40.763539,1
14.0,2014-04-01 08:09:00 UTC,-73.952635,40.786137,-73.952957,40.786232,2
11.0,2013-04-13 19:15:43 UTC,-74.005895,40.740061,-73.986435,40.761709,1
6.1,2010-10-08 06:13:00 UTC,-73.979858,40.735167,-73.97587299999999,40.750842,1
9.0,2014-06-18 21:14:02 UTC,-73.968864,40.763398,-73.947518,40.775316,2
4.1,2011-01-25 23:42:04 UTC,-74.002976,40.723235,-74.000013,40.734802,1
10.0,2015-03-17 08:35:43 UTC,-73.97982025146483,40.74586868286133,-73.98593139648438,40.75743103027344,3
13.5,2015-05-07 23:28:37 UTC,-73.98627471923827,40.72637176513672,-73.98963928222656,40.7017707824707,1
9.0,2013-07-21 09:29:00 UTC,-73.97720799999999,40.742622,-73.95486,40.764422,3
8.9,2011-10-15 13:07:00 UTC,-73.954862,40.805198,-73.96145200000001,40.776902,1
18.9,2011-05-21 20:26:15 UTC,-73.99018000000001,40.776004,-73.98720300000001,40.71844,2
7.5,2014-06-04 21:19:00 UTC,-74.00166,40.73543,-74.0144,40.715995,1
10.1,2009-02-07 20:01:00 UTC,-73.97454499999999,40.761815000000006,-74.00574,40.740192,3
